观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
134230,600016,民生银行,2019-08-12,09:45:00,5.79,5.76,5.77,NA
134231,600016,民生银行,2019-08-12,09:50:00,5.79,5.76,5.77,NA
134232,600016,民生银行,2019-08-12,09:55:00,5.79,5.76,5.79,NA
134233,600016,民生银行,2019-08-12,10:00:00,5.8,5.76,5.8,NA
134234,600016,民生银行,2019-08-12,10:05:00,5.8,5.76,5.8,NA
134235,600016,民生银行,2019-08-12,10:10:00,5.8,5.76,5.8,NA
134236,600016,民生银行,2019-08-12,10:15:00,5.8,5.76,5.8,NA
134237,600016,民生银行,2019-08-12,10:20:00,5.81,5.76,5.8,NA
134238,600016,民生银行,2019-08-12,10:25:00,5.81,5.76,5.81,NA
134239,600016,民生银行,2019-08-12,10:30:00,5.81,5.76,5.8,NA
134240,600016,民生银行,2019-08-12,10:35:00,5.81,5.76,5.8,NA
134241,600016,民生银行,2019-08-12,10:40:00,5.81,5.76,5.8,NA
134242,600016,民生银行,2019-08-12,10:45:00,5.81,5.76,5.8,NA
134243,600016,民生银行,2019-08-12,10:50:00,5.82,5.76,5.81,NA
134244,600016,民生银行,2019-08-12,10:55:00,5.82,5.76,5.81,NA
134245,600016,民生银行,2019-08-12,11:00:00,5.82,5.76,5.82,NA
134246,600016,民生银行,2019-08-12,11:05:00,5.82,5.76,5.8,NA
134247,600016,民生银行,2019-08-12,11:10:00,5.83,5.76,5.82,NA
134248,600016,民生银行,2019-08-12,11:15:00,5.83,5.76,5.83,NA
134249,600016,民生银行,2019-08-12,11:20:00,5.83,5.76,5.83,NA
134250,600016,民生银行,2019-08-12,11:25:00,5.83,5.76,5.83,NA
134251,600016,民生银行,2019-08-12,11:30:00,5.83,5.76,5.82,NA
134252,600016,民生银行,2019-08-12,11:35:00,5.83,5.76,5.83,NA
134253,600016,民生银行,2019-08-12,13:00:00,5.83,5.76,5.83,NA
134254,600016,民生银行,2019-08-12,13:05:00,5.83,5.76,5.82,NA
134255,600016,民生银行,2019-08-12,13:10:00,5.83,5.76,5.82,NA
134256,600016,民生银行,2019-08-12,13:15:00,5.83,5.76,5.81,NA
134257,600016,民生银行,2019-08-12,13:20:00,5.83,5.76,5.82,NA
134258,600016,民生银行,2019-08-12,13:25:00,5.83,5.76,5.81,NA
134259,600016,民生银行,2019-08-12,13:30:00,5.83,5.76,5.81,NA
134260,600016,民生银行,2019-08-12,13:35:00,5.83,5.76,5.82,NA
134261,600016,民生银行,2019-08-12,13:40:00,5.83,5.76,5.83,NA
134262,600016,民生银行,2019-08-12,13:45:00,5.83,5.76,5.82,NA
134263,600016,民生银行,2019-08-12,13:50:00,5.83,5.76,5.82,NA
134264,600016,民生银行,2019-08-12,13:55:00,5.83,5.76,5.83,NA
134265,600016,民生银行,2019-08-12,14:00:00,5.84,5.76,5.83,NA
134266,600016,民生银行,2019-08-12,14:05:00,5.84,5.76,5.83,NA
134267,600016,民生银行,2019-08-12,14:10:00,5.84,5.76,5.82,NA
134268,600016,民生银行,2019-08-12,14:15:00,5.84,5.76,5.82,NA
134269,600016,民生银行,2019-08-12,14:20:00,5.84,5.76,5.83,NA
134270,600016,民生银行,2019-08-12,14:25:00,5.84,5.76,5.82,NA
134271,600016,民生银行,2019-08-12,14:30:00,5.84,5.76,5.82,NA
134272,600016,民生银行,2019-08-12,14:35:00,5.84,5.76,5.83,NA
134273,600016,民生银行,2019-08-12,14:40:00,5.84,5.76,5.83,NA
134274,600016,民生银行,2019-08-12,14:45:00,5.84,5.76,5.84,NA
134275,600016,民生银行,2019-08-12,14:50:00,5.84,5.76,5.84,NA
134276,600016,民生银行,2019-08-12,14:55:00,5.85,5.76,5.84,NA
134277,600016,民生银行,2019-08-12,15:00:00,5.85,5.76,5.84,NA
134278,600016,民生银行,2019-08-12,15:05:00,5.85,5.76,5.83,NA
134279,600016,民生银行,2019-08-13,09:30:00,5.81,5.81,5.81,NA
134280,600016,民生银行,2019-08-13,09:35:00,5.82,5.8,5.82,NA
135549,600016,民生银行,2019-09-17,11:20:00,6.13,6.09,6.11,NA
135550,600016,民生银行,2019-09-17,11:25:00,6.13,6.09,6.1,NA
135551,600016,民生银行,2019-09-17,11:30:00,6.13,6.09,6.11,NA
135552,600016,民生银行,2019-09-17,11:35:00,6.13,6.09,6.11,NA
135553,600016,民生银行,2019-09-17,13:00:00,6.13,6.09,6.11,NA
135554,600016,民生银行,2019-09-17,13:05:00,6.13,6.09,6.11,NA
135555,600016,民生银行,2019-09-17,13:10:00,6.13,6.09,6.11,NA
135556,600016,民生银行,2019-09-17,13:15:00,6.13,6.09,6.09,NA
135557,600016,民生银行,2019-09-17,13:20:00,6.13,6.09,6.1,NA
135558,600016,民生银行,2019-09-17,13:25:00,6.13,6.08,6.08,NA
135559,600016,民生银行,2019-09-17,13:30:00,6.13,6.08,6.09,NA
135560,600016,民生银行,2019-09-17,13:35:00,6.13,6.08,6.09,NA
135561,600016,民生银行,2019-09-17,13:40:00,6.13,6.08,6.08,NA
135562,600016,民生银行,2019-09-17,13:45:00,6.13,6.08,6.08,NA
135563,600016,民生银行,2019-09-17,13:50:00,6.13,6.07,6.07,NA
135564,600016,民生银行,2019-09-17,13:55:00,6.13,6.07,6.07,NA
135565,600016,民生银行,2019-09-17,14:00:00,6.13,6.07,6.07,NA
135566,600016,民生银行,2019-09-17,14:05:00,6.13,6.07,6.07,NA
135567,600016,民生银行,2019-09-17,14:10:00,6.13,6.06,6.06,NA
135568,600016,民生银行,2019-09-17,14:15:00,6.13,6.06,6.07,NA
135569,600016,民生银行,2019-09-17,14:20:00,6.13,6.06,6.06,NA
135570,600016,民生银行,2019-09-17,14:25:00,6.13,6.06,6.06,NA
135571,600016,民生银行,2019-09-17,14:30:00,6.13,6.06,6.06,NA
135572,600016,民生银行,2019-09-17,14:35:00,6.13,6.05,6.05,NA
135573,600016,民生银行,2019-09-17,14:40:00,6.13,6.04,6.05,NA
135574,600016,民生银行,2019-09-17,14:45:00,6.13,6.04,6.07,NA
135575,600016,民生银行,2019-09-17,14:50:00,6.13,6.04,6.08,NA
135576,600016,民生银行,2019-09-17,14:55:00,6.13,6.04,6.07,NA
135577,600016,民生银行,2019-09-17,15:00:00,6.13,6.04,6.08,NA
135578,600016,民生银行,2019-09-17,15:05:00,6.13,6.04,6.06,NA
135579,600016,民生银行,2019-09-18,09:30:00,6.09,6.09,6.09,NA
135580,600016,民生银行,2019-09-18,09:35:00,6.09,6.06,6.08,NA
135581,600016,民生银行,2019-09-18,09:40:00,6.09,6.06,6.08,NA
135582,600016,民生银行,2019-09-18,09:45:00,6.09,6.06,6.08,NA
135583,600016,民生银行,2019-09-18,09:50:00,6.09,6.06,6.09,NA
135584,600016,民生银行,2019-09-18,09:55:00,6.09,6.06,6.09,NA
135585,600016,民生银行,2019-09-18,10:00:00,6.09,6.06,6.09,NA
135586,600016,民生银行,2019-09-18,10:05:00,6.09,6.06,6.08,NA
135587,600016,民生银行,2019-09-18,10:10:00,6.09,6.06,6.08,NA
135588,600016,民生银行,2019-09-18,10:15:00,6.09,6.06,6.07,NA
135589,600016,民生银行,2019-09-18,10:20:00,6.09,6.06,6.09,NA
135590,600016,民生银行,2019-09-18,10:25:00,6.09,6.06,6.08,NA
135591,600016,民生银行,2019-09-18,10:30:00,6.09,6.06,6.08,NA
135592,600016,民生银行,2019-09-18,10:35:00,6.09,6.06,6.08,NA
135593,600016,民生银行,2019-09-18,10:40:00,6.09,6.06,6.09,NA
135594,600016,民生银行,2019-09-18,10:45:00,6.09,6.06,6.08,NA
135595,600016,民生银行,2019-09-18,10:50:00,6.09,6.06,6.07,NA
135596,600016,民生银行,2019-09-18,10:55:00,6.09,6.06,6.07,NA
135597,600016,民生银行,2019-09-18,11:00:00,6.09,6.06,6.09,NA
135598,600016,民生银行,2019-09-18,11:05:00,6.09,6.06,6.09,NA
135599,600016,民生银行,2019-09-18,11:10:00,6.09,6.06,6.07,NA
135600,600016,民生银行,2019-09-18,11:15:00,6.09,6.06,6.07,NA
135601,600016,民生银行,2019-09-18,11:20:00,6.09,6.06,6.07,NA
135602,600016,民生银行,2019-09-18,11:25:00,6.09,6.06,6.07,NA
135603,600016,民生银行,2019-09-18,11:30:00,6.09,6.06,6.08,NA
135604,600016,民生银行,2019-09-18,11:35:00,6.09,6.06,6.08,NA
135605,600016,民生银行,2019-09-18,13:00:00,6.09,6.06,6.08,NA
135606,600016,民生银行,2019-09-18,13:05:00,6.09,6.06,6.07,NA
135607,600016,民生银行,2019-09-18,13:10:00,6.09,6.06,6.06,NA
135608,600016,民生银行,2019-09-18,13:15:00,6.09,6.05,6.06,NA
135609,600016,民生银行,2019-09-18,13:20:00,6.09,6.05,6.07,NA
135610,600016,民生银行,2019-09-18,13:25:00,6.09,6.05,6.07,NA
135611,600016,民生银行,2019-09-18,13:30:00,6.09,6.05,6.07,NA
135612,600016,民生银行,2019-09-18,13:35:00,6.09,6.05,6.07,NA
135613,600016,民生银行,2019-09-18,13:40:00,6.09,6.05,6.05,NA
135614,600016,民生银行,2019-09-18,13:45:00,6.09,6.05,6.05,NA
135615,600016,民生银行,2019-09-18,13:50:00,6.09,6.05,6.05,NA
135616,600016,民生银行,2019-09-18,13:55:00,6.09,6.05,6.06,NA
135617,600016,民生银行,2019-09-18,14:00:00,6.09,6.05,6.05,NA
135618,600016,民生银行,2019-09-18,14:05:00,6.09,6.05,6.06,NA
135619,600016,民生银行,2019-09-18,14:10:00,6.09,6.05,6.07,NA
135620,600016,民生银行,2019-09-18,14:15:00,6.09,6.05,6.06,NA
135621,600016,民生银行,2019-09-18,14:20:00,6.09,6.05,6.07,NA
135622,600016,民生银行,2019-09-18,14:25:00,6.09,6.05,6.06,NA
135623,600016,民生银行,2019-09-18,14:30:00,6.09,6.05,6.06,NA
134910,600016,民生银行,2019-08-29,10:05:00,5.85,5.8,5.81,NA
134911,600016,民生银行,2019-08-29,10:10:00,5.85,5.8,5.81,NA
134912,600016,民生银行,2019-08-29,10:15:00,5.85,5.8,5.81,NA
134913,600016,民生银行,2019-08-29,10:20:00,5.85,5.8,5.82,NA
134914,600016,民生银行,2019-08-29,10:25:00,5.85,5.8,5.82,NA
134915,600016,民生银行,2019-08-29,10:30:00,5.85,5.8,5.81,NA
134916,600016,民生银行,2019-08-29,10:35:00,5.85,5.8,5.81,NA
134917,600016,民生银行,2019-08-29,10:40:00,5.85,5.8,5.81,NA
134918,600016,民生银行,2019-08-29,10:45:00,5.85,5.8,5.81,NA
134919,600016,民生银行,2019-08-29,10:50:00,5.85,5.8,5.81,NA
134920,600016,民生银行,2019-08-29,10:55:00,5.85,5.8,5.81,NA
134921,600016,民生银行,2019-08-29,11:00:00,5.85,5.8,5.81,NA
134922,600016,民生银行,2019-08-29,11:05:00,5.85,5.8,5.82,NA
134923,600016,民生银行,2019-08-29,11:10:00,5.85,5.8,5.82,NA
134924,600016,民生银行,2019-08-29,11:15:00,5.85,5.8,5.81,NA
134925,600016,民生银行,2019-08-29,11:20:00,5.85,5.8,5.82,NA
134926,600016,民生银行,2019-08-29,11:25:00,5.85,5.8,5.82,NA
134927,600016,民生银行,2019-08-29,11:30:00,5.85,5.8,5.82,NA
134928,600016,民生银行,2019-08-29,11:35:00,5.85,5.8,5.82,NA
134929,600016,民生银行,2019-08-29,13:00:00,5.85,5.8,5.82,NA
134930,600016,民生银行,2019-08-29,13:05:00,5.85,5.8,5.82,NA
134931,600016,民生银行,2019-08-29,13:10:00,5.85,5.8,5.83,NA
134932,600016,民生银行,2019-08-29,13:15:00,5.85,5.8,5.83,NA
134933,600016,民生银行,2019-08-29,13:20:00,5.85,5.8,5.82,NA
134934,600016,民生银行,2019-08-29,13:25:00,5.85,5.8,5.82,NA
134935,600016,民生银行,2019-08-29,13:30:00,5.85,5.8,5.83,NA
134936,600016,民生银行,2019-08-29,13:35:00,5.85,5.8,5.82,NA
134937,600016,民生银行,2019-08-29,13:40:00,5.85,5.8,5.83,NA
134938,600016,民生银行,2019-08-29,13:45:00,5.85,5.8,5.82,NA
134939,600016,民生银行,2019-08-29,13:50:00,5.85,5.8,5.82,NA
134940,600016,民生银行,2019-08-29,13:55:00,5.85,5.8,5.83,NA
134941,600016,民生银行,2019-08-29,14:00:00,5.85,5.8,5.82,NA
134942,600016,民生银行,2019-08-29,14:05:00,5.85,5.8,5.82,NA
134943,600016,民生银行,2019-08-29,14:10:00,5.85,5.8,5.82,NA
134944,600016,民生银行,2019-08-29,14:15:00,5.85,5.8,5.83,NA
134945,600016,民生银行,2019-08-29,14:20:00,5.85,5.8,5.83,NA
134946,600016,民生银行,2019-08-29,14:25:00,5.85,5.8,5.83,NA
134947,600016,民生银行,2019-08-29,14:30:00,5.85,5.8,5.83,NA
134948,600016,民生银行,2019-08-29,14:35:00,5.85,5.8,5.83,NA
134949,600016,民生银行,2019-08-29,14:40:00,5.85,5.8,5.82,NA
134950,600016,民生银行,2019-08-29,14:45:00,5.85,5.8,5.82,NA
134951,600016,民生银行,2019-08-29,14:50:00,5.85,5.8,5.82,NA
134952,600016,民生银行,2019-08-29,14:55:00,5.85,5.8,5.82,NA
134953,600016,民生银行,2019-08-29,15:00:00,5.85,5.8,5.82,NA
134954,600016,民生银行,2019-08-29,15:05:00,5.85,5.8,5.83,NA
134955,600016,民生银行,2019-08-30,09:30:00,5.85,5.85,5.85,NA
134956,600016,民生银行,2019-08-30,09:35:00,5.87,5.84,5.87,NA
134957,600016,民生银行,2019-08-30,09:40:00,5.88,5.84,5.87,NA
134958,600016,民生银行,2019-08-30,09:45:00,5.88,5.84,5.86,NA
134959,600016,民生银行,2019-08-30,09:50:00,5.88,5.84,5.85,NA
134960,600016,民生银行,2019-08-30,09:55:00,5.88,5.84,5.86,NA
134961,600016,民生银行,2019-08-30,10:00:00,5.88,5.84,5.84,NA
134962,600016,民生银行,2019-08-30,10:05:00,5.88,5.84,5.86,NA
134963,600016,民生银行,2019-08-30,10:10:00,5.88,5.84,5.84,NA
134964,600016,民生银行,2019-08-30,10:15:00,5.88,5.84,5.85,NA
134965,600016,民生银行,2019-08-30,10:20:00,5.88,5.84,5.84,NA
134966,600016,民生银行,2019-08-30,10:25:00,5.88,5.84,5.84,NA
134967,600016,民生银行,2019-08-30,10:30:00,5.88,5.83,5.85,NA
134968,600016,民生银行,2019-08-30,10:35:00,5.88,5.83,5.84,NA
134969,600016,民生银行,2019-08-30,10:40:00,5.88,5.83,5.84,NA
134970,600016,民生银行,2019-08-30,10:45:00,5.88,5.83,5.83,NA
134971,600016,民生银行,2019-08-30,10:50:00,5.88,5.83,5.83,NA
134972,600016,民生银行,2019-08-30,10:55:00,5.88,5.83,5.84,NA
134973,600016,民生银行,2019-08-30,11:00:00,5.88,5.83,5.84,NA
134974,600016,民生银行,2019-08-30,11:05:00,5.88,5.83,5.84,NA
134975,600016,民生银行,2019-08-30,11:10:00,5.88,5.83,5.84,NA
134976,600016,民生银行,2019-08-30,11:15:00,5.88,5.83,5.83,NA
134977,600016,民生银行,2019-08-30,11:20:00,5.88,5.83,5.83,NA
134978,600016,民生银行,2019-08-30,11:25:00,5.88,5.83,5.83,NA
134979,600016,民生银行,2019-08-30,11:30:00,5.88,5.82,5.84,NA
134980,600016,民生银行,2019-08-30,11:35:00,5.88,5.82,5.84,NA
134981,600016,民生银行,2019-08-30,13:00:00,5.88,5.82,5.84,NA
134982,600016,民生银行,2019-08-30,13:05:00,5.88,5.82,5.82,NA
134983,600016,民生银行,2019-08-30,13:10:00,5.88,5.82,5.84,NA
134984,600016,民生银行,2019-08-30,13:15:00,5.88,5.82,5.84,NA
134281,600016,民生银行,2019-08-13,09:40:00,5.82,5.8,5.81,NA
134282,600016,民生银行,2019-08-13,09:45:00,5.82,5.8,5.8,NA
134283,600016,民生银行,2019-08-13,09:50:00,5.82,5.79,5.8,NA
134284,600016,民生银行,2019-08-13,09:55:00,5.82,5.79,5.8,NA
134285,600016,民生银行,2019-08-13,10:00:00,5.82,5.79,5.79,NA
134286,600016,民生银行,2019-08-13,10:05:00,5.82,5.79,5.79,NA
134287,600016,民生银行,2019-08-13,10:10:00,5.82,5.78,5.78,NA
134288,600016,民生银行,2019-08-13,10:15:00,5.82,5.78,5.8,NA
134289,600016,民生银行,2019-08-13,10:20:00,5.82,5.78,5.79,NA
134290,600016,民生银行,2019-08-13,10:25:00,5.82,5.78,5.8,NA
134291,600016,民生银行,2019-08-13,10:30:00,5.82,5.78,5.8,NA
134292,600016,民生银行,2019-08-13,10:35:00,5.82,5.78,5.8,NA
134293,600016,民生银行,2019-08-13,10:40:00,5.82,5.78,5.8,NA
134294,600016,民生银行,2019-08-13,10:45:00,5.82,5.78,5.79,NA
134295,600016,民生银行,2019-08-13,10:50:00,5.82,5.78,5.8,NA
134296,600016,民生银行,2019-08-13,10:55:00,5.82,5.78,5.79,NA
134297,600016,民生银行,2019-08-13,11:00:00,5.82,5.78,5.79,NA
134298,600016,民生银行,2019-08-13,11:05:00,5.82,5.78,5.8,NA
134299,600016,民生银行,2019-08-13,11:10:00,5.82,5.78,5.79,NA
134300,600016,民生银行,2019-08-13,11:15:00,5.82,5.78,5.8,NA
134301,600016,民生银行,2019-08-13,11:20:00,5.82,5.78,5.79,NA
134302,600016,民生银行,2019-08-13,11:25:00,5.82,5.78,5.8,NA
134303,600016,民生银行,2019-08-13,11:30:00,5.82,5.78,5.8,NA
134304,600016,民生银行,2019-08-13,11:35:00,5.82,5.78,5.8,NA
134305,600016,民生银行,2019-08-13,13:00:00,5.82,5.78,5.8,NA
134306,600016,民生银行,2019-08-13,13:05:00,5.82,5.78,5.79,NA
134307,600016,民生银行,2019-08-13,13:10:00,5.82,5.78,5.79,NA
134308,600016,民生银行,2019-08-13,13:15:00,5.82,5.78,5.78,NA
134309,600016,民生银行,2019-08-13,13:20:00,5.82,5.78,5.8,NA
134310,600016,民生银行,2019-08-13,13:25:00,5.82,5.78,5.8,NA
134311,600016,民生银行,2019-08-13,13:30:00,5.82,5.78,5.8,NA
134312,600016,民生银行,2019-08-13,13:35:00,5.82,5.78,5.8,NA
134313,600016,民生银行,2019-08-13,13:40:00,5.82,5.78,5.79,NA
134314,600016,民生银行,2019-08-13,13:45:00,5.82,5.78,5.79,NA
134315,600016,民生银行,2019-08-13,13:50:00,5.82,5.78,5.78,NA
134316,600016,民生银行,2019-08-13,13:55:00,5.82,5.78,5.78,NA
134317,600016,民生银行,2019-08-13,14:00:00,5.82,5.78,5.79,NA
134318,600016,民生银行,2019-08-13,14:05:00,5.82,5.78,5.78,NA
134319,600016,民生银行,2019-08-13,14:10:00,5.82,5.78,5.79,NA
134320,600016,民生银行,2019-08-13,14:15:00,5.82,5.78,5.8,NA
134321,600016,民生银行,2019-08-13,14:20:00,5.82,5.78,5.79,NA
134322,600016,民生银行,2019-08-13,14:25:00,5.82,5.78,5.78,NA
134323,600016,民生银行,2019-08-13,14:30:00,5.82,5.78,5.79,NA
134324,600016,民生银行,2019-08-13,14:35:00,5.82,5.78,5.78,NA
134325,600016,民生银行,2019-08-13,14:40:00,5.82,5.78,5.79,NA
134326,600016,民生银行,2019-08-13,14:45:00,5.82,5.78,5.8,NA
134327,600016,民生银行,2019-08-13,14:50:00,5.82,5.78,5.79,NA
134328,600016,民生银行,2019-08-13,14:55:00,5.82,5.78,5.79,NA
134329,600016,民生银行,2019-08-13,15:00:00,5.82,5.78,5.8,NA
134330,600016,民生银行,2019-08-13,15:05:00,5.82,5.78,5.8,NA
134331,600016,民生银行,2019-08-14,09:30:00,5.84,5.84,5.84,NA
134332,600016,民生银行,2019-08-14,09:35:00,5.85,5.83,5.84,NA
134333,600016,民生银行,2019-08-14,09:40:00,5.85,5.83,5.83,NA
134334,600016,民生银行,2019-08-14,09:45:00,5.85,5.83,5.83,NA
134335,600016,民生银行,2019-08-14,09:50:00,5.85,5.83,5.83,NA
134336,600016,民生银行,2019-08-14,09:55:00,5.85,5.83,5.84,NA
134337,600016,民生银行,2019-08-14,10:00:00,5.85,5.83,5.83,NA
134338,600016,民生银行,2019-08-14,10:05:00,5.85,5.82,5.83,NA
134339,600016,民生银行,2019-08-14,10:10:00,5.85,5.82,5.82,NA
134340,600016,民生银行,2019-08-14,10:15:00,5.85,5.82,5.82,NA
134341,600016,民生银行,2019-08-14,10:20:00,5.85,5.82,5.83,NA
134342,600016,民生银行,2019-08-14,10:25:00,5.85,5.82,5.83,NA
134343,600016,民生银行,2019-08-14,10:30:00,5.85,5.82,5.82,NA
134344,600016,民生银行,2019-08-14,10:35:00,5.85,5.81,5.83,NA
134345,600016,民生银行,2019-08-14,10:40:00,5.85,5.81,5.81,NA
134346,600016,民生银行,2019-08-14,10:45:00,5.85,5.81,5.82,NA
134347,600016,民生银行,2019-08-14,10:50:00,5.85,5.81,5.83,NA
134348,600016,民生银行,2019-08-14,10:55:00,5.85,5.81,5.83,NA
134349,600016,民生银行,2019-08-14,11:00:00,5.85,5.81,5.83,NA
134350,600016,民生银行,2019-08-14,11:05:00,5.85,5.81,5.83,NA
134351,600016,民生银行,2019-08-14,11:10:00,5.85,5.81,5.82,NA
134352,600016,民生银行,2019-08-14,11:15:00,5.85,5.81,5.82,NA
134353,600016,民生银行,2019-08-14,11:20:00,5.85,5.81,5.83,NA
134354,600016,民生银行,2019-08-14,11:25:00,5.85,5.81,5.82,NA
134355,600016,民生银行,2019-08-14,11:30:00,5.85,5.81,5.82,NA
127016,600016,民生银行,2019-01-14,13:10:00,5.78,5.73,5.73,NA
127017,600016,民生银行,2019-01-14,13:15:00,5.78,5.73,5.73,NA
127018,600016,民生银行,2019-01-14,13:20:00,5.78,5.73,5.74,NA
127019,600016,民生银行,2019-01-14,13:25:00,5.78,5.73,5.73,NA
127020,600016,民生银行,2019-01-14,13:30:00,5.78,5.73,5.74,NA
127021,600016,民生银行,2019-01-14,13:35:00,5.78,5.73,5.73,NA
127022,600016,民生银行,2019-01-14,13:40:00,5.78,5.73,5.73,NA
127023,600016,民生银行,2019-01-14,13:45:00,5.78,5.72,5.73,NA
127024,600016,民生银行,2019-01-14,13:50:00,5.78,5.72,5.72,NA
127025,600016,民生银行,2019-01-14,13:55:00,5.78,5.72,5.72,NA
127026,600016,民生银行,2019-01-14,14:00:00,5.78,5.72,5.73,NA
127027,600016,民生银行,2019-01-14,14:05:00,5.78,5.72,5.73,NA
127028,600016,民生银行,2019-01-14,14:10:00,5.78,5.72,5.74,NA
127029,600016,民生银行,2019-01-14,14:15:00,5.78,5.72,5.73,NA
127030,600016,民生银行,2019-01-14,14:20:00,5.78,5.72,5.73,NA
127031,600016,民生银行,2019-01-14,14:25:00,5.78,5.72,5.73,NA
127032,600016,民生银行,2019-01-14,14:30:00,5.78,5.72,5.72,NA
127033,600016,民生银行,2019-01-14,14:35:00,5.78,5.72,5.72,NA
127034,600016,民生银行,2019-01-14,14:40:00,5.78,5.72,5.72,NA
127035,600016,民生银行,2019-01-14,14:45:00,5.78,5.72,5.73,NA
127036,600016,民生银行,2019-01-14,14:50:00,5.78,5.72,5.73,NA
127037,600016,民生银行,2019-01-14,14:55:00,5.78,5.72,5.72,NA
127038,600016,民生银行,2019-01-14,15:00:00,5.78,5.72,5.74,NA
127039,600016,民生银行,2019-01-14,15:05:00,5.78,5.72,5.73,NA
127040,600016,民生银行,2019-01-15,09:30:00,5.75,5.75,5.75,NA
127041,600016,民生银行,2019-01-15,09:35:00,5.75,5.74,5.74,NA
127042,600016,民生银行,2019-01-15,09:40:00,5.75,5.74,5.75,NA
127043,600016,民生银行,2019-01-15,09:45:00,5.77,5.74,5.77,NA
127044,600016,民生银行,2019-01-15,09:50:00,5.77,5.74,5.76,NA
127045,600016,民生银行,2019-01-15,09:55:00,5.77,5.74,5.75,NA
127046,600016,民生银行,2019-01-15,10:00:00,5.77,5.74,5.76,NA
127047,600016,民生银行,2019-01-15,10:05:00,5.77,5.74,5.76,NA
127048,600016,民生银行,2019-01-15,10:10:00,5.77,5.74,5.76,NA
127049,600016,民生银行,2019-01-15,10:15:00,5.77,5.74,5.76,NA
127050,600016,民生银行,2019-01-15,10:20:00,5.77,5.74,5.76,NA
127051,600016,民生银行,2019-01-15,10:25:00,5.77,5.74,5.76,NA
127052,600016,民生银行,2019-01-15,10:30:00,5.77,5.74,5.75,NA
127053,600016,民生银行,2019-01-15,10:35:00,5.77,5.74,5.76,NA
127054,600016,民生银行,2019-01-15,10:40:00,5.77,5.74,5.75,NA
127055,600016,民生银行,2019-01-15,10:45:00,5.77,5.74,5.76,NA
127056,600016,民生银行,2019-01-15,10:50:00,5.77,5.74,5.75,NA
127057,600016,民生银行,2019-01-15,10:55:00,5.77,5.74,5.76,NA
127058,600016,民生银行,2019-01-15,11:00:00,5.77,5.74,5.76,NA
127059,600016,民生银行,2019-01-15,11:05:00,5.77,5.74,5.75,NA
127060,600016,民生银行,2019-01-15,11:10:00,5.77,5.74,5.76,NA
127061,600016,民生银行,2019-01-15,11:15:00,5.77,5.74,5.75,NA
127062,600016,民生银行,2019-01-15,11:20:00,5.77,5.74,5.76,NA
127063,600016,民生银行,2019-01-15,11:25:00,5.77,5.74,5.76,NA
127064,600016,民生银行,2019-01-15,11:30:00,5.78,5.74,5.77,NA
127065,600016,民生银行,2019-01-15,11:35:00,5.78,5.74,5.77,NA
127066,600016,民生银行,2019-01-15,13:00:00,5.78,5.74,5.77,NA
127067,600016,民生银行,2019-01-15,13:05:00,5.78,5.74,5.76,NA
127068,600016,民生银行,2019-01-15,13:10:00,5.78,5.74,5.77,NA
127069,600016,民生银行,2019-01-15,13:15:00,5.78,5.74,5.76,NA
127070,600016,民生银行,2019-01-15,13:20:00,5.78,5.74,5.76,NA
127071,600016,民生银行,2019-01-15,13:25:00,5.78,5.74,5.77,NA
127072,600016,民生银行,2019-01-15,13:30:00,5.78,5.74,5.77,NA
127073,600016,民生银行,2019-01-15,13:35:00,5.78,5.74,5.77,NA
127074,600016,民生银行,2019-01-15,13:40:00,5.78,5.74,5.77,NA
127075,600016,民生银行,2019-01-15,13:45:00,5.78,5.74,5.77,NA
127076,600016,民生银行,2019-01-15,13:50:00,5.78,5.74,5.76,NA
127077,600016,民生银行,2019-01-15,13:55:00,5.79,5.74,5.79,NA
127078,600016,民生银行,2019-01-15,14:00:00,5.79,5.74,5.78,NA
127079,600016,民生银行,2019-01-15,14:05:00,5.79,5.74,5.79,NA
127080,600016,民生银行,2019-01-15,14:10:00,5.79,5.74,5.78,NA
127081,600016,民生银行,2019-01-15,14:15:00,5.79,5.74,5.77,NA
127082,600016,民生银行,2019-01-15,14:20:00,5.79,5.74,5.79,NA
127083,600016,民生银行,2019-01-15,14:25:00,5.79,5.74,5.79,NA
127084,600016,民生银行,2019-01-15,14:30:00,5.79,5.74,5.78,NA
127085,600016,民生银行,2019-01-15,14:35:00,5.79,5.74,5.78,NA
127086,600016,民生银行,2019-01-15,14:40:00,5.79,5.74,5.78,NA
127087,600016,民生银行,2019-01-15,14:45:00,5.8,5.74,5.79,NA
127088,600016,民生银行,2019-01-15,14:50:00,5.81,5.74,5.8,NA
127089,600016,民生银行,2019-01-15,14:55:00,5.81,5.74,5.79,NA
127090,600016,民生银行,2019-01-15,15:00:00,5.81,5.74,5.8,NA
135624,600016,民生银行,2019-09-18,14:35:00,6.09,6.05,6.06,NA
135625,600016,民生银行,2019-09-18,14:40:00,6.09,6.05,6.05,NA
135626,600016,民生银行,2019-09-18,14:45:00,6.09,6.05,6.07,NA
135627,600016,民生银行,2019-09-18,14:50:00,6.09,6.05,6.07,NA
135628,600016,民生银行,2019-09-18,14:55:00,6.09,6.05,6.07,NA
