观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
261081,600028,中国石化,2017-07-10,14:55:00,6.15,6.02,6.13,NA
261082,600028,中国石化,2017-07-10,15:00:00,6.15,6.02,6.13,NA
261083,600028,中国石化,2017-07-10,15:05:00,6.15,6.02,6.14,NA
261084,600028,中国石化,2017-07-11,09:20:00,NA,NA,NA,NA
261085,600028,中国石化,2017-07-11,09:25:00,NA,NA,NA,NA
261086,600028,中国石化,2017-07-11,09:30:00,6.15,6.15,6.15,NA
261087,600028,中国石化,2017-07-11,09:35:00,6.16,6.12,6.13,NA
261088,600028,中国石化,2017-07-11,09:40:00,6.16,6.11,6.12,NA
261089,600028,中国石化,2017-07-11,09:45:00,6.16,6.11,6.14,NA
261090,600028,中国石化,2017-07-11,09:50:00,6.16,6.11,6.14,NA
261091,600028,中国石化,2017-07-11,09:55:00,6.16,6.11,6.13,NA
261092,600028,中国石化,2017-07-11,10:00:00,6.16,6.11,6.14,NA
261093,600028,中国石化,2017-07-11,10:05:00,6.16,6.11,6.14,NA
261094,600028,中国石化,2017-07-11,10:10:00,6.16,6.11,6.12,NA
261095,600028,中国石化,2017-07-11,10:15:00,6.16,6.11,6.14,NA
261096,600028,中国石化,2017-07-11,10:20:00,6.16,6.11,6.14,NA
261097,600028,中国石化,2017-07-11,10:25:00,6.16,6.11,6.13,NA
261098,600028,中国石化,2017-07-11,10:30:00,6.16,6.11,6.15,NA
261099,600028,中国石化,2017-07-11,10:35:00,6.16,6.11,6.15,NA
261100,600028,中国石化,2017-07-11,10:40:00,6.16,6.11,6.14,NA
261101,600028,中国石化,2017-07-11,10:45:00,6.16,6.11,6.13,NA
261102,600028,中国石化,2017-07-11,10:50:00,6.16,6.11,6.13,NA
261103,600028,中国石化,2017-07-11,10:55:00,6.16,6.11,6.12,NA
261104,600028,中国石化,2017-07-11,11:00:00,6.16,6.11,6.13,NA
261105,600028,中国石化,2017-07-11,11:05:00,6.16,6.11,6.14,NA
261106,600028,中国石化,2017-07-11,11:10:00,6.16,6.11,6.13,NA
261107,600028,中国石化,2017-07-11,11:15:00,6.16,6.11,6.13,NA
261108,600028,中国石化,2017-07-11,11:20:00,6.16,6.11,6.13,NA
261109,600028,中国石化,2017-07-11,11:25:00,6.16,6.11,6.13,NA
261110,600028,中国石化,2017-07-11,11:30:00,6.17,6.11,6.17,NA
261111,600028,中国石化,2017-07-11,13:05:00,6.17,6.11,6.16,NA
261112,600028,中国石化,2017-07-11,13:10:00,6.17,6.11,6.15,NA
261113,600028,中国石化,2017-07-11,13:15:00,6.17,6.11,6.15,NA
261114,600028,中国石化,2017-07-11,13:20:00,6.17,6.11,6.16,NA
261115,600028,中国石化,2017-07-11,13:25:00,6.17,6.11,6.15,NA
261116,600028,中国石化,2017-07-11,13:30:00,6.17,6.11,6.15,NA
261117,600028,中国石化,2017-07-11,13:35:00,6.17,6.11,6.16,NA
261118,600028,中国石化,2017-07-11,13:40:00,6.17,6.11,6.15,NA
261119,600028,中国石化,2017-07-11,13:45:00,6.17,6.11,6.14,NA
261120,600028,中国石化,2017-07-11,13:50:00,6.17,6.11,6.14,NA
261121,600028,中国石化,2017-07-11,13:55:00,6.17,6.11,6.15,NA
261122,600028,中国石化,2017-07-11,14:00:00,6.17,6.11,6.15,NA
261123,600028,中国石化,2017-07-11,14:05:00,6.17,6.11,6.15,NA
261124,600028,中国石化,2017-07-11,14:10:00,6.17,6.11,6.16,NA
261125,600028,中国石化,2017-07-11,14:15:00,6.17,6.11,6.14,NA
261126,600028,中国石化,2017-07-11,14:20:00,6.17,6.11,6.16,NA
261127,600028,中国石化,2017-07-11,14:25:00,6.17,6.11,6.14,NA
261128,600028,中国石化,2017-07-11,14:30:00,6.17,6.11,6.14,NA
261129,600028,中国石化,2017-07-11,14:35:00,6.17,6.11,6.14,NA
261130,600028,中国石化,2017-07-11,14:40:00,6.17,6.11,6.15,NA
261131,600028,中国石化,2017-07-11,14:45:00,6.17,6.11,6.14,NA
261132,600028,中国石化,2017-07-11,14:50:00,6.17,6.11,6.15,NA
261133,600028,中国石化,2017-07-11,14:55:00,6.17,6.11,6.14,NA
261134,600028,中国石化,2017-07-11,15:00:00,6.17,6.11,6.16,NA
261135,600028,中国石化,2017-07-11,15:05:00,6.17,6.11,6.15,NA
261136,600028,中国石化,2017-07-12,09:20:00,NA,NA,NA,NA
261137,600028,中国石化,2017-07-12,09:25:00,NA,NA,NA,NA
261138,600028,中国石化,2017-07-12,09:30:00,6.15,6.15,6.15,NA
261139,600028,中国石化,2017-07-12,09:35:00,6.19,6.15,6.17,NA
261140,600028,中国石化,2017-07-12,09:40:00,6.19,6.15,6.18,NA
261141,600028,中国石化,2017-07-12,09:45:00,6.19,6.15,6.18,NA
261142,600028,中国石化,2017-07-12,09:50:00,6.19,6.15,6.18,NA
261143,600028,中国石化,2017-07-12,09:55:00,6.19,6.15,6.17,NA
266917,600028,中国石化,2017-12-19,13:20:00,5.96,5.92,5.95,NA
266918,600028,中国石化,2017-12-19,13:25:00,5.96,5.92,5.95,NA
266919,600028,中国石化,2017-12-19,13:30:00,5.96,5.92,5.95,NA
266920,600028,中国石化,2017-12-19,13:35:00,5.96,5.92,5.94,NA
266921,600028,中国石化,2017-12-19,13:40:00,5.96,5.92,5.94,NA
266922,600028,中国石化,2017-12-19,13:45:00,5.96,5.92,5.94,NA
266923,600028,中国石化,2017-12-19,13:50:00,5.96,5.92,5.94,NA
266924,600028,中国石化,2017-12-19,13:55:00,5.96,5.92,5.94,NA
266925,600028,中国石化,2017-12-19,14:00:00,5.96,5.92,5.94,NA
266926,600028,中国石化,2017-12-19,14:05:00,5.96,5.92,5.95,NA
266927,600028,中国石化,2017-12-19,14:10:00,5.96,5.92,5.93,NA
266928,600028,中国石化,2017-12-19,14:15:00,5.96,5.92,5.93,NA
266929,600028,中国石化,2017-12-19,14:20:00,5.96,5.92,5.94,NA
266930,600028,中国石化,2017-12-19,14:25:00,5.96,5.92,5.94,NA
266931,600028,中国石化,2017-12-19,14:30:00,5.96,5.92,5.94,NA
266932,600028,中国石化,2017-12-19,14:35:00,5.96,5.92,5.94,NA
266933,600028,中国石化,2017-12-19,14:40:00,5.96,5.92,5.94,NA
266934,600028,中国石化,2017-12-19,14:45:00,5.96,5.92,5.95,NA
266935,600028,中国石化,2017-12-19,14:50:00,5.96,5.92,5.96,NA
266936,600028,中国石化,2017-12-19,14:55:00,5.96,5.92,5.95,NA
266937,600028,中国石化,2017-12-19,15:00:00,5.96,5.92,5.96,NA
266938,600028,中国石化,2017-12-19,15:05:00,5.96,5.92,5.96,NA
266939,600028,中国石化,2017-12-20,09:20:00,NA,NA,NA,NA
266940,600028,中国石化,2017-12-20,09:25:00,NA,NA,NA,NA
266941,600028,中国石化,2017-12-20,09:30:00,5.96,5.96,5.96,NA
266942,600028,中国石化,2017-12-20,09:35:00,5.97,5.94,5.97,NA
266943,600028,中国石化,2017-12-20,09:40:00,5.97,5.94,5.95,NA
266944,600028,中国石化,2017-12-20,09:45:00,5.97,5.94,5.95,NA
266945,600028,中国石化,2017-12-20,09:50:00,5.97,5.94,5.95,NA
266946,600028,中国石化,2017-12-20,09:55:00,5.97,5.94,5.95,NA
266947,600028,中国石化,2017-12-20,10:00:00,5.97,5.94,5.95,NA
266948,600028,中国石化,2017-12-20,10:05:00,5.97,5.94,5.94,NA
266949,600028,中国石化,2017-12-20,10:10:00,5.97,5.94,5.95,NA
266950,600028,中国石化,2017-12-20,10:15:00,5.97,5.94,5.95,NA
266951,600028,中国石化,2017-12-20,10:20:00,5.97,5.94,5.95,NA
266952,600028,中国石化,2017-12-20,10:25:00,5.97,5.94,5.95,NA
266953,600028,中国石化,2017-12-20,10:30:00,5.97,5.94,5.94,NA
266954,600028,中国石化,2017-12-20,10:35:00,5.97,5.93,5.94,NA
266955,600028,中国石化,2017-12-20,10:40:00,5.97,5.93,5.93,NA
266956,600028,中国石化,2017-12-20,10:45:00,5.97,5.93,5.95,NA
266957,600028,中国石化,2017-12-20,10:50:00,5.97,5.93,5.94,NA
266958,600028,中国石化,2017-12-20,10:55:00,5.97,5.93,5.94,NA
266959,600028,中国石化,2017-12-20,11:00:00,5.97,5.93,5.94,NA
266960,600028,中国石化,2017-12-20,11:05:00,5.97,5.93,5.94,NA
266961,600028,中国石化,2017-12-20,11:10:00,5.97,5.93,5.95,NA
266962,600028,中国石化,2017-12-20,11:15:00,5.97,5.93,5.95,NA
266963,600028,中国石化,2017-12-20,11:20:00,5.97,5.93,5.95,NA
266964,600028,中国石化,2017-12-20,11:25:00,5.97,5.93,5.93,NA
266965,600028,中国石化,2017-12-20,11:30:00,5.97,5.93,5.93,NA
266966,600028,中国石化,2017-12-20,11:35:00,5.97,5.93,5.93,NA
266967,600028,中国石化,2017-12-20,13:05:00,5.97,5.93,5.93,NA
266968,600028,中国石化,2017-12-20,13:10:00,5.97,5.92,5.93,NA
266969,600028,中国石化,2017-12-20,13:15:00,5.97,5.92,5.92,NA
266970,600028,中国石化,2017-12-20,13:20:00,5.97,5.92,5.92,NA
266971,600028,中国石化,2017-12-20,13:25:00,5.97,5.9,5.92,NA
266972,600028,中国石化,2017-12-20,13:30:00,5.97,5.9,5.91,NA
266973,600028,中国石化,2017-12-20,13:35:00,5.97,5.9,5.91,NA
266974,600028,中国石化,2017-12-20,13:40:00,5.97,5.9,5.91,NA
266975,600028,中国石化,2017-12-20,13:45:00,5.97,5.9,5.92,NA
266976,600028,中国石化,2017-12-20,13:50:00,5.97,5.9,5.92,NA
266977,600028,中国石化,2017-12-20,13:55:00,5.97,5.9,5.92,NA
266978,600028,中国石化,2017-12-20,14:00:00,5.97,5.9,5.91,NA
266979,600028,中国石化,2017-12-20,14:05:00,5.97,5.9,5.9,NA
266980,600028,中国石化,2017-12-20,14:10:00,5.97,5.9,5.9,NA
266981,600028,中国石化,2017-12-20,14:15:00,5.97,5.9,5.91,NA
266982,600028,中国石化,2017-12-20,14:20:00,5.97,5.9,5.92,NA
266983,600028,中国石化,2017-12-20,14:25:00,5.97,5.9,5.92,NA
266984,600028,中国石化,2017-12-20,14:30:00,5.97,5.9,5.93,NA
266985,600028,中国石化,2017-12-20,14:35:00,5.97,5.9,5.93,NA
266986,600028,中国石化,2017-12-20,14:40:00,5.97,5.9,5.95,NA
266987,600028,中国石化,2017-12-20,14:45:00,5.97,5.9,5.93,NA
266988,600028,中国石化,2017-12-20,14:50:00,5.97,5.9,5.93,NA
266989,600028,中国石化,2017-12-20,14:55:00,5.97,5.9,5.96,NA
266990,600028,中国石化,2017-12-20,15:00:00,5.98,5.9,5.97,NA
266991,600028,中国石化,2017-12-20,15:05:00,5.98,5.9,5.97,NA
261144,600028,中国石化,2017-07-12,10:00:00,6.19,6.12,6.13,NA
261145,600028,中国石化,2017-07-12,10:05:00,6.19,6.11,6.14,NA
261146,600028,中国石化,2017-07-12,10:10:00,6.19,6.11,6.13,NA
261147,600028,中国石化,2017-07-12,10:15:00,6.19,6.11,6.13,NA
261148,600028,中国石化,2017-07-12,10:20:00,6.19,6.11,6.12,NA
261149,600028,中国石化,2017-07-12,10:25:00,6.19,6.11,6.13,NA
261150,600028,中国石化,2017-07-12,10:30:00,6.19,6.11,6.13,NA
261151,600028,中国石化,2017-07-12,10:35:00,6.19,6.11,6.13,NA
261152,600028,中国石化,2017-07-12,10:40:00,6.19,6.11,6.13,NA
261153,600028,中国石化,2017-07-12,10:45:00,6.19,6.11,6.13,NA
261154,600028,中国石化,2017-07-12,10:50:00,6.19,6.11,6.12,NA
261155,600028,中国石化,2017-07-12,10:55:00,6.19,6.1,6.11,NA
261156,600028,中国石化,2017-07-12,11:00:00,6.19,6.09,6.11,NA
261157,600028,中国石化,2017-07-12,11:05:00,6.19,6.09,6.11,NA
261158,600028,中国石化,2017-07-12,11:10:00,6.19,6.09,6.13,NA
261159,600028,中国石化,2017-07-12,11:15:00,6.19,6.09,6.14,NA
261160,600028,中国石化,2017-07-12,11:20:00,6.19,6.09,6.14,NA
261161,600028,中国石化,2017-07-12,11:25:00,6.19,6.09,6.14,NA
261162,600028,中国石化,2017-07-12,11:30:00,6.19,6.09,6.14,NA
261163,600028,中国石化,2017-07-12,11:35:00,6.19,6.09,6.13,NA
261164,600028,中国石化,2017-07-12,13:05:00,6.19,6.09,6.13,NA
261165,600028,中国石化,2017-07-12,13:10:00,6.19,6.09,6.12,NA
261166,600028,中国石化,2017-07-12,13:15:00,6.19,6.09,6.13,NA
261167,600028,中国石化,2017-07-12,13:20:00,6.19,6.09,6.12,NA
261168,600028,中国石化,2017-07-12,13:25:00,6.19,6.09,6.12,NA
261169,600028,中国石化,2017-07-12,13:30:00,6.19,6.09,6.12,NA
261170,600028,中国石化,2017-07-12,13:35:00,6.19,6.09,6.12,NA
261171,600028,中国石化,2017-07-12,13:40:00,6.19,6.09,6.11,NA
261172,600028,中国石化,2017-07-12,13:45:00,6.19,6.09,6.11,NA
261173,600028,中国石化,2017-07-12,13:50:00,6.19,6.09,6.11,NA
261174,600028,中国石化,2017-07-12,13:55:00,6.19,6.09,6.11,NA
261175,600028,中国石化,2017-07-12,14:00:00,6.19,6.09,6.09,NA
261176,600028,中国石化,2017-07-12,14:05:00,6.19,6.07,6.08,NA
261177,600028,中国石化,2017-07-12,14:10:00,6.19,6.07,6.08,NA
261178,600028,中国石化,2017-07-12,14:15:00,6.19,6.07,6.07,NA
261179,600028,中国石化,2017-07-12,14:20:00,6.19,6.07,6.1,NA
261180,600028,中国石化,2017-07-12,14:25:00,6.19,6.07,6.1,NA
261181,600028,中国石化,2017-07-12,14:30:00,6.19,6.07,6.08,NA
261182,600028,中国石化,2017-07-12,14:35:00,6.19,6.07,6.1,NA
261183,600028,中国石化,2017-07-12,14:40:00,6.19,6.07,6.09,NA
261184,600028,中国石化,2017-07-12,14:45:00,6.19,6.07,6.09,NA
261185,600028,中国石化,2017-07-12,14:50:00,6.19,6.07,6.09,NA
261186,600028,中国石化,2017-07-12,14:55:00,6.19,6.07,6.08,NA
261187,600028,中国石化,2017-07-12,15:00:00,6.19,6.07,6.08,NA
261188,600028,中国石化,2017-07-12,15:05:00,6.19,6.07,6.08,NA
261189,600028,中国石化,2017-07-13,09:20:00,NA,NA,NA,NA
261190,600028,中国石化,2017-07-13,09:25:00,NA,NA,NA,NA
261191,600028,中国石化,2017-07-13,09:30:00,6.08,6.08,6.08,NA
261192,600028,中国石化,2017-07-13,09:35:00,6.1,6.07,6.09,NA
261193,600028,中国石化,2017-07-13,09:40:00,6.1,6.07,6.1,NA
261194,600028,中国石化,2017-07-13,09:45:00,6.1,6.07,6.09,NA
261195,600028,中国石化,2017-07-13,09:50:00,6.1,6.07,6.09,NA
261196,600028,中国石化,2017-07-13,09:55:00,6.1,6.07,6.08,NA
261197,600028,中国石化,2017-07-13,10:00:00,6.1,6.06,6.07,NA
261198,600028,中国石化,2017-07-13,10:05:00,6.1,6.06,6.07,NA
261199,600028,中国石化,2017-07-13,10:10:00,6.1,6.06,6.07,NA
261200,600028,中国石化,2017-07-13,10:15:00,6.1,6.06,6.06,NA
261201,600028,中国石化,2017-07-13,10:20:00,6.1,6.05,6.06,NA
261202,600028,中国石化,2017-07-13,10:25:00,6.1,6.05,6.05,NA
261203,600028,中国石化,2017-07-13,10:30:00,6.1,6.05,6.06,NA
261204,600028,中国石化,2017-07-13,10:35:00,6.1,6.05,6.06,NA
261205,600028,中国石化,2017-07-13,10:40:00,6.1,6.05,6.07,NA
261206,600028,中国石化,2017-07-13,10:45:00,6.1,6.05,6.06,NA
261207,600028,中国石化,2017-07-13,10:50:00,6.1,6.05,6.09,NA
261208,600028,中国石化,2017-07-13,10:55:00,6.1,6.05,6.1,NA
261209,600028,中国石化,2017-07-13,11:00:00,6.13,6.05,6.13,NA
261210,600028,中国石化,2017-07-13,11:05:00,6.13,6.05,6.11,NA
261211,600028,中国石化,2017-07-13,11:10:00,6.13,6.05,6.12,NA
261212,600028,中国石化,2017-07-13,11:15:00,6.13,6.05,6.11,NA
261213,600028,中国石化,2017-07-13,11:20:00,6.13,6.05,6.12,NA
261214,600028,中国石化,2017-07-13,11:25:00,6.13,6.05,6.13,NA
261215,600028,中国石化,2017-07-13,11:30:00,6.14,6.05,6.14,NA
261216,600028,中国石化,2017-07-13,13:05:00,6.14,6.05,6.13,NA
261217,600028,中国石化,2017-07-13,13:10:00,6.14,6.05,6.13,NA
261218,600028,中国石化,2017-07-13,13:15:00,6.15,6.05,6.14,NA
266992,600028,中国石化,2017-12-21,09:20:00,NA,NA,NA,NA
266993,600028,中国石化,2017-12-21,09:25:00,NA,NA,NA,NA
266994,600028,中国石化,2017-12-21,09:30:00,5.95,5.95,5.95,NA
266995,600028,中国石化,2017-12-21,09:35:00,5.96,5.93,5.94,NA
266996,600028,中国石化,2017-12-21,09:40:00,5.96,5.93,5.94,NA
266997,600028,中国石化,2017-12-21,09:45:00,5.96,5.93,5.94,NA
266998,600028,中国石化,2017-12-21,09:50:00,5.96,5.93,5.95,NA
266999,600028,中国石化,2017-12-21,09:55:00,5.96,5.93,5.94,NA
267000,600028,中国石化,2017-12-21,10:00:00,5.96,5.93,5.95,NA
267001,600028,中国石化,2017-12-21,10:05:00,5.96,5.93,5.94,NA
267002,600028,中国石化,2017-12-21,10:10:00,5.96,5.93,5.94,NA
267003,600028,中国石化,2017-12-21,10:15:00,5.96,5.93,5.94,NA
267004,600028,中国石化,2017-12-21,10:20:00,5.96,5.93,5.94,NA
267005,600028,中国石化,2017-12-21,10:25:00,5.96,5.93,5.93,NA
267006,600028,中国石化,2017-12-21,10:30:00,5.96,5.93,5.94,NA
267007,600028,中国石化,2017-12-21,10:35:00,5.96,5.93,5.94,NA
267008,600028,中国石化,2017-12-21,10:40:00,5.96,5.93,5.95,NA
267009,600028,中国石化,2017-12-21,10:45:00,5.97,5.93,5.96,NA
267010,600028,中国石化,2017-12-21,10:50:00,5.97,5.93,5.96,NA
267011,600028,中国石化,2017-12-21,10:55:00,5.98,5.93,5.97,NA
267012,600028,中国石化,2017-12-21,11:00:00,5.98,5.93,5.97,NA
267013,600028,中国石化,2017-12-21,11:05:00,5.98,5.93,5.98,NA
267014,600028,中国石化,2017-12-21,11:10:00,5.99,5.93,5.97,NA
267015,600028,中国石化,2017-12-21,11:15:00,5.99,5.93,5.98,NA
267016,600028,中国石化,2017-12-21,11:20:00,5.99,5.93,5.97,NA
267017,600028,中国石化,2017-12-21,11:25:00,5.99,5.93,5.98,NA
267018,600028,中国石化,2017-12-21,11:30:00,5.99,5.93,5.97,NA
267019,600028,中国石化,2017-12-21,11:35:00,5.99,5.93,5.98,NA
267020,600028,中国石化,2017-12-21,13:05:00,5.99,5.93,5.97,NA
267021,600028,中国石化,2017-12-21,13:10:00,5.99,5.93,5.98,NA
267022,600028,中国石化,2017-12-21,13:15:00,5.99,5.93,5.97,NA
267023,600028,中国石化,2017-12-21,13:20:00,5.99,5.93,5.98,NA
267024,600028,中国石化,2017-12-21,13:25:00,5.99,5.93,5.97,NA
267025,600028,中国石化,2017-12-21,13:30:00,5.99,5.93,5.98,NA
267026,600028,中国石化,2017-12-21,13:35:00,5.99,5.93,5.97,NA
267027,600028,中国石化,2017-12-21,13:40:00,5.99,5.93,5.97,NA
267028,600028,中国石化,2017-12-21,13:45:00,5.99,5.93,5.98,NA
267029,600028,中国石化,2017-12-21,13:50:00,5.99,5.93,5.98,NA
267030,600028,中国石化,2017-12-21,13:55:00,5.99,5.93,5.98,NA
267031,600028,中国石化,2017-12-21,14:00:00,5.99,5.93,5.97,NA
267032,600028,中国石化,2017-12-21,14:05:00,5.99,5.93,5.98,NA
267033,600028,中国石化,2017-12-21,14:10:00,5.99,5.93,5.98,NA
267034,600028,中国石化,2017-12-21,14:15:00,5.99,5.93,5.96,NA
267035,600028,中国石化,2017-12-21,14:20:00,5.99,5.93,5.96,NA
267036,600028,中国石化,2017-12-21,14:25:00,5.99,5.93,5.97,NA
267037,600028,中国石化,2017-12-21,14:30:00,5.99,5.93,5.96,NA
267038,600028,中国石化,2017-12-21,14:35:00,5.99,5.93,5.96,NA
267039,600028,中国石化,2017-12-21,14:40:00,5.99,5.93,5.96,NA
267040,600028,中国石化,2017-12-21,14:45:00,5.99,5.93,5.97,NA
267041,600028,中国石化,2017-12-21,14:50:00,5.99,5.93,5.97,NA
267042,600028,中国石化,2017-12-21,14:55:00,5.99,5.93,5.96,NA
267043,600028,中国石化,2017-12-21,15:00:00,5.99,5.93,5.97,NA
267044,600028,中国石化,2017-12-21,15:05:00,5.99,5.93,5.97,NA
267045,600028,中国石化,2017-12-22,09:20:00,NA,NA,NA,NA
267046,600028,中国石化,2017-12-22,09:25:00,NA,NA,NA,NA
267047,600028,中国石化,2017-12-22,09:30:00,5.96,5.96,5.96,NA
267048,600028,中国石化,2017-12-22,09:35:00,5.97,5.95,5.96,NA
267049,600028,中国石化,2017-12-22,09:40:00,5.98,5.95,5.97,NA
267050,600028,中国石化,2017-12-22,09:45:00,5.98,5.95,5.96,NA
267051,600028,中国石化,2017-12-22,09:50:00,5.98,5.95,5.97,NA
267052,600028,中国石化,2017-12-22,09:55:00,5.98,5.95,5.97,NA
267053,600028,中国石化,2017-12-22,10:00:00,5.98,5.95,5.97,NA
267054,600028,中国石化,2017-12-22,10:05:00,5.98,5.95,5.98,NA
267055,600028,中国石化,2017-12-22,10:10:00,5.98,5.95,5.98,NA
267056,600028,中国石化,2017-12-22,10:15:00,5.98,5.95,5.97,NA
267057,600028,中国石化,2017-12-22,10:20:00,5.98,5.95,5.97,NA
267058,600028,中国石化,2017-12-22,10:25:00,5.98,5.95,5.98,NA
267059,600028,中国石化,2017-12-22,10:30:00,5.98,5.95,5.97,NA
267060,600028,中国石化,2017-12-22,10:35:00,5.98,5.95,5.97,NA
267061,600028,中国石化,2017-12-22,10:40:00,5.98,5.95,5.98,NA
267062,600028,中国石化,2017-12-22,10:45:00,5.98,5.95,5.97,NA
267063,600028,中国石化,2017-12-22,10:50:00,5.99,5.95,5.98,NA
267064,600028,中国石化,2017-12-22,10:55:00,6,5.95,5.99,NA
267065,600028,中国石化,2017-12-22,11:00:00,6,5.95,5.99,NA
267066,600028,中国石化,2017-12-22,11:05:00,6,5.95,5.99,NA
267067,600028,中国石化,2017-12-22,11:10:00,6,5.95,5.99,NA
265161,600028,中国石化,2017-11-02,10:30:00,6.16,6.08,6.09,NA
265162,600028,中国石化,2017-11-02,10:35:00,6.16,6.07,6.09,NA
265163,600028,中国石化,2017-11-02,10:40:00,6.16,6.07,6.09,NA
265164,600028,中国石化,2017-11-02,10:45:00,6.16,6.07,6.08,NA
265165,600028,中国石化,2017-11-02,10:50:00,6.16,6.07,6.08,NA
265166,600028,中国石化,2017-11-02,10:55:00,6.16,6.07,6.09,NA
265167,600028,中国石化,2017-11-02,11:00:00,6.16,6.07,6.09,NA
265168,600028,中国石化,2017-11-02,11:05:00,6.16,6.07,6.08,NA
265169,600028,中国石化,2017-11-02,11:10:00,6.16,6.07,6.08,NA
265170,600028,中国石化,2017-11-02,11:15:00,6.16,6.07,6.08,NA
265171,600028,中国石化,2017-11-02,11:20:00,6.16,6.07,6.08,NA
265172,600028,中国石化,2017-11-02,11:25:00,6.16,6.07,6.07,NA
265173,600028,中国石化,2017-11-02,11:30:00,6.16,6.07,6.07,NA
265174,600028,中国石化,2017-11-02,13:05:00,6.16,6.07,6.08,NA
265175,600028,中国石化,2017-11-02,13:10:00,6.16,6.07,6.08,NA
265176,600028,中国石化,2017-11-02,13:15:00,6.16,6.07,6.09,NA
265177,600028,中国石化,2017-11-02,13:20:00,6.16,6.07,6.09,NA
265178,600028,中国石化,2017-11-02,13:25:00,6.16,6.07,6.09,NA
265179,600028,中国石化,2017-11-02,13:30:00,6.16,6.07,6.09,NA
265180,600028,中国石化,2017-11-02,13:35:00,6.16,6.07,6.08,NA
265181,600028,中国石化,2017-11-02,13:40:00,6.16,6.07,6.09,NA
265182,600028,中国石化,2017-11-02,13:45:00,6.16,6.07,6.09,NA
265183,600028,中国石化,2017-11-02,13:50:00,6.16,6.07,6.09,NA
265184,600028,中国石化,2017-11-02,13:55:00,6.16,6.07,6.08,NA
265185,600028,中国石化,2017-11-02,14:00:00,6.16,6.07,6.07,NA
265186,600028,中国石化,2017-11-02,14:05:00,6.16,6.07,6.08,NA
265187,600028,中国石化,2017-11-02,14:10:00,6.16,6.07,6.08,NA
265188,600028,中国石化,2017-11-02,14:15:00,6.16,6.07,6.1,NA
265189,600028,中国石化,2017-11-02,14:20:00,6.16,6.07,6.09,NA
265190,600028,中国石化,2017-11-02,14:25:00,6.16,6.07,6.09,NA
265191,600028,中国石化,2017-11-02,14:30:00,6.16,6.07,6.1,NA
265192,600028,中国石化,2017-11-02,14:35:00,6.16,6.07,6.12,NA
265193,600028,中国石化,2017-11-02,14:40:00,6.16,6.07,6.11,NA
265194,600028,中国石化,2017-11-02,14:45:00,6.16,6.07,6.12,NA
265195,600028,中国石化,2017-11-02,14:50:00,6.16,6.07,6.11,NA
265196,600028,中国石化,2017-11-02,14:55:00,6.16,6.07,6.1,NA
265197,600028,中国石化,2017-11-02,15:00:00,6.16,6.07,6.11,NA
265198,600028,中国石化,2017-11-02,15:05:00,6.16,6.07,6.12,NA
265199,600028,中国石化,2017-11-03,09:20:00,NA,NA,NA,NA
265200,600028,中国石化,2017-11-03,09:25:00,NA,NA,NA,NA
265201,600028,中国石化,2017-11-03,09:30:00,6.13,6.13,6.13,NA
265202,600028,中国石化,2017-11-03,09:35:00,6.16,6.12,6.15,NA
265203,600028,中国石化,2017-11-03,09:40:00,6.16,6.12,6.13,NA
265204,600028,中国石化,2017-11-03,09:45:00,6.16,6.1,6.11,NA
265205,600028,中国石化,2017-11-03,09:50:00,6.16,6.1,6.12,NA
265206,600028,中国石化,2017-11-03,09:55:00,6.16,6.1,6.11,NA
265207,600028,中国石化,2017-11-03,10:00:00,6.16,6.1,6.1,NA
265208,600028,中国石化,2017-11-03,10:05:00,6.16,6.1,6.13,NA
265209,600028,中国石化,2017-11-03,10:10:00,6.16,6.1,6.16,NA
265210,600028,中国石化,2017-11-03,10:15:00,6.17,6.1,6.16,NA
265211,600028,中国石化,2017-11-03,10:20:00,6.18,6.1,6.17,NA
265212,600028,中国石化,2017-11-03,10:25:00,6.18,6.1,6.16,NA
265213,600028,中国石化,2017-11-03,10:30:00,6.18,6.1,6.16,NA
265214,600028,中国石化,2017-11-03,10:35:00,6.18,6.1,6.16,NA
265215,600028,中国石化,2017-11-03,10:40:00,6.18,6.1,6.15,NA
265216,600028,中国石化,2017-11-03,10:45:00,6.18,6.1,6.13,NA
265217,600028,中国石化,2017-11-03,10:50:00,6.18,6.1,6.12,NA
265218,600028,中国石化,2017-11-03,10:55:00,6.18,6.1,6.11,NA
265219,600028,中国石化,2017-11-03,11:00:00,6.18,6.1,6.12,NA
265220,600028,中国石化,2017-11-03,11:05:00,6.18,6.1,6.11,NA
265221,600028,中国石化,2017-11-03,11:10:00,6.18,6.1,6.12,NA
265222,600028,中国石化,2017-11-03,11:15:00,6.18,6.1,6.11,NA
265223,600028,中国石化,2017-11-03,11:20:00,6.18,6.1,6.12,NA
265224,600028,中国石化,2017-11-03,11:25:00,6.18,6.1,6.11,NA
265225,600028,中国石化,2017-11-03,11:30:00,6.18,6.1,6.1,NA
265226,600028,中国石化,2017-11-03,11:35:00,6.18,6.1,6.1,NA
265227,600028,中国石化,2017-11-03,13:05:00,6.18,6.09,6.1,NA
265228,600028,中国石化,2017-11-03,13:10:00,6.18,6.09,6.1,NA
265229,600028,中国石化,2017-11-03,13:15:00,6.18,6.08,6.08,NA
