观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
211499,600019,宝钢股份,2020-05-29,11:35:00,4.9,4.83,4.83,NA
211500,600019,宝钢股份,2020-05-29,11:40:00,4.9,4.83,4.83,NA
211501,600019,宝钢股份,2020-05-29,11:45:00,4.9,4.83,4.83,NA
211502,600019,宝钢股份,2020-05-29,11:50:00,4.9,4.83,4.83,NA
211503,600019,宝钢股份,2020-05-29,11:55:00,4.9,4.83,4.83,NA
211504,600019,宝钢股份,2020-05-29,12:00:00,4.9,4.83,4.83,NA
211505,600019,宝钢股份,2020-05-29,12:35:00,4.9,4.83,4.83,NA
211506,600019,宝钢股份,2020-05-29,12:40:00,4.9,4.83,4.83,NA
211507,600019,宝钢股份,2020-05-29,12:45:00,4.9,4.83,4.83,NA
211508,600019,宝钢股份,2020-05-29,12:50:00,4.9,4.83,4.83,NA
211509,600019,宝钢股份,2020-05-29,12:55:00,4.9,4.83,4.83,NA
211510,600019,宝钢股份,2020-05-29,13:00:00,4.9,4.83,4.83,NA
211511,600019,宝钢股份,2020-05-29,13:05:00,4.9,4.83,4.83,NA
211512,600019,宝钢股份,2020-05-29,13:10:00,4.9,4.83,4.83,NA
211513,600019,宝钢股份,2020-05-29,13:15:00,4.9,4.83,4.84,NA
211514,600019,宝钢股份,2020-05-29,13:20:00,4.9,4.83,4.84,NA
211515,600019,宝钢股份,2020-05-29,13:25:00,4.9,4.83,4.84,NA
211516,600019,宝钢股份,2020-05-29,13:30:00,4.9,4.83,4.84,NA
211517,600019,宝钢股份,2020-05-29,13:35:00,4.9,4.83,4.85,NA
211518,600019,宝钢股份,2020-05-29,13:40:00,4.9,4.83,4.85,NA
211519,600019,宝钢股份,2020-05-29,13:45:00,4.9,4.83,4.84,NA
211520,600019,宝钢股份,2020-05-29,13:50:00,4.9,4.83,4.86,NA
211521,600019,宝钢股份,2020-05-29,13:55:00,4.9,4.83,4.85,NA
211522,600019,宝钢股份,2020-05-29,14:00:00,4.9,4.83,4.85,NA
211523,600019,宝钢股份,2020-05-29,14:05:00,4.9,4.83,4.85,NA
211524,600019,宝钢股份,2020-05-29,14:10:00,4.9,4.83,4.84,NA
211525,600019,宝钢股份,2020-05-29,14:15:00,4.9,4.83,4.85,NA
211526,600019,宝钢股份,2020-05-29,14:20:00,4.9,4.83,4.86,NA
211527,600019,宝钢股份,2020-05-29,14:25:00,4.9,4.83,4.85,NA
211528,600019,宝钢股份,2020-05-29,14:30:00,4.9,4.83,4.85,NA
211529,600019,宝钢股份,2020-05-29,14:35:00,4.9,4.83,4.85,NA
211530,600019,宝钢股份,2020-05-29,14:40:00,4.9,4.83,4.87,NA
211531,600019,宝钢股份,2020-05-29,14:45:00,4.9,4.83,4.87,NA
211532,600019,宝钢股份,2020-05-29,14:50:00,4.9,4.83,4.87,NA
211533,600019,宝钢股份,2020-05-29,14:55:00,4.9,4.83,4.87,NA
211534,600019,宝钢股份,2020-05-29,15:00:00,4.9,4.83,4.87,NA
211535,600019,宝钢股份,2020-05-29,15:05:00,4.9,4.83,4.89,NA
211536,600019,宝钢股份,2020-05-29,15:10:00,4.9,4.83,4.89,NA
211537,600019,宝钢股份,2020-05-29,15:15:00,4.9,4.83,4.89,NA
211538,600019,宝钢股份,2020-05-29,15:20:00,4.9,4.83,4.89,NA
211539,600019,宝钢股份,2020-05-29,15:25:00,4.9,4.83,4.89,NA
211540,600019,宝钢股份,2020-05-29,15:30:00,4.9,4.83,4.89,NA
211541,600019,宝钢股份,2020-06-01,09:30:00,4.9,4.9,4.9,NA
211542,600019,宝钢股份,2020-06-01,09:35:00,4.91,4.88,4.9,NA
211543,600019,宝钢股份,2020-06-01,09:40:00,4.91,4.88,4.89,NA
211544,600019,宝钢股份,2020-06-01,09:45:00,4.91,4.87,4.87,NA
211545,600019,宝钢股份,2020-06-01,09:50:00,4.91,4.85,4.87,NA
211546,600019,宝钢股份,2020-06-01,09:55:00,4.91,4.85,4.87,NA
211547,600019,宝钢股份,2020-06-01,10:00:00,4.91,4.85,4.88,NA
211548,600019,宝钢股份,2020-06-01,10:05:00,4.91,4.85,4.88,NA
211549,600019,宝钢股份,2020-06-01,10:10:00,4.91,4.85,4.87,NA
211550,600019,宝钢股份,2020-06-01,10:15:00,4.91,4.85,4.87,NA
211551,600019,宝钢股份,2020-06-01,10:20:00,4.91,4.85,4.87,NA
211552,600019,宝钢股份,2020-06-01,10:25:00,4.91,4.85,4.86,NA
211553,600019,宝钢股份,2020-06-01,10:30:00,4.91,4.85,4.87,NA
211554,600019,宝钢股份,2020-06-01,10:35:00,4.91,4.85,4.87,NA
211555,600019,宝钢股份,2020-06-01,10:40:00,4.91,4.85,4.87,NA
211556,600019,宝钢股份,2020-06-01,10:45:00,4.91,4.85,4.88,NA
211557,600019,宝钢股份,2020-06-01,10:50:00,4.91,4.85,4.9,NA
211558,600019,宝钢股份,2020-06-01,10:55:00,4.91,4.85,4.89,NA
211559,600019,宝钢股份,2020-06-01,11:00:00,4.91,4.85,4.9,NA
211560,600019,宝钢股份,2020-06-01,11:05:00,4.91,4.85,4.88,NA
211561,600019,宝钢股份,2020-06-01,11:10:00,4.91,4.85,4.89,NA
211562,600019,宝钢股份,2020-06-01,11:15:00,4.91,4.85,4.89,NA
211563,600019,宝钢股份,2020-06-01,11:20:00,4.91,4.85,4.89,NA
211564,600019,宝钢股份,2020-06-01,11:25:00,4.91,4.85,4.9,NA
211565,600019,宝钢股份,2020-06-01,11:30:00,4.91,4.85,4.9,NA
211566,600019,宝钢股份,2020-06-01,11:35:00,4.91,4.85,4.9,NA
211567,600019,宝钢股份,2020-06-01,11:40:00,4.91,4.85,4.9,NA
211568,600019,宝钢股份,2020-06-01,11:45:00,4.91,4.85,4.9,NA
211569,600019,宝钢股份,2020-06-01,11:50:00,4.91,4.85,4.9,NA
211570,600019,宝钢股份,2020-06-01,11:55:00,4.91,4.85,4.9,NA
211571,600019,宝钢股份,2020-06-01,12:00:00,4.91,4.85,4.9,NA
211572,600019,宝钢股份,2020-06-01,12:35:00,4.91,4.85,4.9,NA
211573,600019,宝钢股份,2020-06-01,12:40:00,4.91,4.85,4.9,NA
211574,600019,宝钢股份,2020-06-01,12:45:00,4.91,4.85,4.9,NA
211575,600019,宝钢股份,2020-06-01,12:50:00,4.91,4.85,4.9,NA
211576,600019,宝钢股份,2020-06-01,12:55:00,4.91,4.85,4.9,NA
211577,600019,宝钢股份,2020-06-01,13:00:00,4.91,4.85,4.9,NA
211578,600019,宝钢股份,2020-06-01,13:05:00,4.91,4.85,4.9,NA
211579,600019,宝钢股份,2020-06-01,13:10:00,4.91,4.85,4.9,NA
211580,600019,宝钢股份,2020-06-01,13:15:00,4.91,4.85,4.91,NA
211581,600019,宝钢股份,2020-06-01,13:20:00,4.91,4.85,4.9,NA
211582,600019,宝钢股份,2020-06-01,13:25:00,4.91,4.85,4.9,NA
211583,600019,宝钢股份,2020-06-01,13:30:00,4.91,4.85,4.9,NA
211584,600019,宝钢股份,2020-06-01,13:35:00,4.91,4.85,4.89,NA
211585,600019,宝钢股份,2020-06-01,13:40:00,4.91,4.85,4.89,NA
211586,600019,宝钢股份,2020-06-01,13:45:00,4.91,4.85,4.9,NA
211587,600019,宝钢股份,2020-06-01,13:50:00,4.91,4.85,4.89,NA
211588,600019,宝钢股份,2020-06-01,13:55:00,4.91,4.85,4.91,NA
211589,600019,宝钢股份,2020-06-01,14:00:00,4.92,4.85,4.91,NA
211590,600019,宝钢股份,2020-06-01,14:05:00,4.92,4.85,4.91,NA
211591,600019,宝钢股份,2020-06-01,14:10:00,4.92,4.85,4.91,NA
211592,600019,宝钢股份,2020-06-01,14:15:00,4.92,4.85,4.92,NA
211593,600019,宝钢股份,2020-06-01,14:20:00,4.92,4.85,4.91,NA
211594,600019,宝钢股份,2020-06-01,14:25:00,4.92,4.85,4.9,NA
211595,600019,宝钢股份,2020-06-01,14:30:00,4.92,4.85,4.91,NA
211596,600019,宝钢股份,2020-06-01,14:35:00,4.92,4.85,4.91,NA
211597,600019,宝钢股份,2020-06-01,14:40:00,4.92,4.85,4.91,NA
211598,600019,宝钢股份,2020-06-01,14:45:00,4.92,4.85,4.91,NA
211599,600019,宝钢股份,2020-06-01,14:50:00,4.92,4.85,4.91,NA
211600,600019,宝钢股份,2020-06-01,14:55:00,4.92,4.85,4.91,NA
211601,600019,宝钢股份,2020-06-01,15:00:00,4.92,4.85,4.92,NA
211602,600019,宝钢股份,2020-06-01,15:05:00,4.92,4.85,4.92,NA
211603,600019,宝钢股份,2020-06-01,15:10:00,4.92,4.85,4.92,NA
211604,600019,宝钢股份,2020-06-01,15:15:00,4.92,4.85,4.92,NA
211605,600019,宝钢股份,2020-06-01,15:20:00,4.92,4.85,4.92,NA
211606,600019,宝钢股份,2020-06-01,15:25:00,4.92,4.85,4.92,NA
211607,600019,宝钢股份,2020-06-01,15:30:00,4.92,4.85,4.92,NA
211608,600019,宝钢股份,2020-06-02,09:30:00,4.91,4.91,4.91,NA
211609,600019,宝钢股份,2020-06-02,09:35:00,4.91,4.89,4.89,NA
211610,600019,宝钢股份,2020-06-02,09:40:00,4.92,4.89,4.92,NA
211611,600019,宝钢股份,2020-06-02,09:45:00,4.92,4.89,4.9,NA
211612,600019,宝钢股份,2020-06-02,09:50:00,4.92,4.89,4.89,NA
211613,600019,宝钢股份,2020-06-02,09:55:00,4.92,4.89,4.9,NA
211614,600019,宝钢股份,2020-06-02,10:00:00,4.92,4.89,4.89,NA
211615,600019,宝钢股份,2020-06-02,10:05:00,4.92,4.88,4.89,NA
211616,600019,宝钢股份,2020-06-02,10:10:00,4.92,4.88,4.89,NA
211617,600019,宝钢股份,2020-06-02,10:15:00,4.92,4.88,4.89,NA
211618,600019,宝钢股份,2020-06-02,10:20:00,4.92,4.88,4.89,NA
211619,600019,宝钢股份,2020-06-02,10:25:00,4.92,4.88,4.88,NA
211620,600019,宝钢股份,2020-06-02,10:30:00,4.92,4.88,4.88,NA
211621,600019,宝钢股份,2020-06-02,10:35:00,4.92,4.87,4.87,NA
211622,600019,宝钢股份,2020-06-02,10:40:00,4.92,4.87,4.87,NA
211623,600019,宝钢股份,2020-06-02,10:45:00,4.92,4.87,4.87,NA
211624,600019,宝钢股份,2020-06-02,10:50:00,4.92,4.87,4.88,NA
211625,600019,宝钢股份,2020-06-02,10:55:00,4.92,4.87,4.89,NA
211626,600019,宝钢股份,2020-06-02,11:00:00,4.92,4.87,4.87,NA
211627,600019,宝钢股份,2020-06-02,11:05:00,4.92,4.87,4.88,NA
211628,600019,宝钢股份,2020-06-02,11:10:00,4.92,4.87,4.89,NA
211629,600019,宝钢股份,2020-06-02,11:15:00,4.92,4.87,4.89,NA
211630,600019,宝钢股份,2020-06-02,11:20:00,4.92,4.87,4.88,NA
211631,600019,宝钢股份,2020-06-02,11:25:00,4.92,4.87,4.87,NA
211632,600019,宝钢股份,2020-06-02,11:30:00,4.92,4.87,4.88,NA
211633,600019,宝钢股份,2020-06-02,11:35:00,4.92,4.87,4.88,NA
211634,600019,宝钢股份,2020-06-02,11:40:00,4.92,4.87,4.88,NA
211635,600019,宝钢股份,2020-06-02,11:45:00,4.92,4.87,4.88,NA
211636,600019,宝钢股份,2020-06-02,11:50:00,4.92,4.87,4.88,NA
211637,600019,宝钢股份,2020-06-02,11:55:00,4.92,4.87,4.88,NA
211638,600019,宝钢股份,2020-06-02,12:00:00,4.92,4.87,4.88,NA
211639,600019,宝钢股份,2020-06-02,12:35:00,4.92,4.87,4.88,NA
211640,600019,宝钢股份,2020-06-02,12:40:00,4.92,4.87,4.88,NA
211641,600019,宝钢股份,2020-06-02,12:45:00,4.92,4.87,4.88,NA
211642,600019,宝钢股份,2020-06-02,12:50:00,4.92,4.87,4.88,NA
211643,600019,宝钢股份,2020-06-02,12:55:00,4.92,4.87,4.88,NA
211644,600019,宝钢股份,2020-06-02,13:00:00,4.92,4.87,4.88,NA
211645,600019,宝钢股份,2020-06-02,13:05:00,4.92,4.87,4.88,NA
211646,600019,宝钢股份,2020-06-02,13:10:00,4.92,4.87,4.89,NA
211647,600019,宝钢股份,2020-06-02,13:15:00,4.92,4.87,4.89,NA
211648,600019,宝钢股份,2020-06-02,13:20:00,4.92,4.87,4.88,NA
211649,600019,宝钢股份,2020-06-02,13:25:00,4.92,4.87,4.88,NA
211650,600019,宝钢股份,2020-06-02,13:30:00,4.92,4.87,4.88,NA
211651,600019,宝钢股份,2020-06-02,13:35:00,4.92,4.87,4.89,NA
211652,600019,宝钢股份,2020-06-02,13:40:00,4.92,4.87,4.89,NA
211653,600019,宝钢股份,2020-06-02,13:45:00,4.92,4.87,4.89,NA
211654,600019,宝钢股份,2020-06-02,13:50:00,4.92,4.87,4.89,NA
211655,600019,宝钢股份,2020-06-02,13:55:00,4.92,4.87,4.89,NA
211656,600019,宝钢股份,2020-06-02,14:00:00,4.92,4.87,4.89,NA
211657,600019,宝钢股份,2020-06-02,14:05:00,4.92,4.87,4.9,NA
211658,600019,宝钢股份,2020-06-02,14:10:00,4.92,4.87,4.9,NA
211659,600019,宝钢股份,2020-06-02,14:15:00,4.92,4.87,4.9,NA
211660,600019,宝钢股份,2020-06-02,14:20:00,4.92,4.87,4.89,NA
211661,600019,宝钢股份,2020-06-02,14:25:00,4.92,4.87,4.9,NA
211662,600019,宝钢股份,2020-06-02,14:30:00,4.92,4.87,4.9,NA
211663,600019,宝钢股份,2020-06-02,14:35:00,4.92,4.87,4.9,NA
211664,600019,宝钢股份,2020-06-02,14:40:00,4.92,4.87,4.9,NA
211665,600019,宝钢股份,2020-06-02,14:45:00,4.92,4.87,4.9,NA
211666,600019,宝钢股份,2020-06-02,14:50:00,4.92,4.87,4.9,NA
211667,600019,宝钢股份,2020-06-02,14:55:00,4.92,4.87,4.9,NA
211668,600019,宝钢股份,2020-06-02,15:00:00,4.92,4.87,4.91,NA
211669,600019,宝钢股份,2020-06-02,15:05:00,4.92,4.87,4.9,NA
211670,600019,宝钢股份,2020-06-02,15:10:00,4.92,4.87,4.9,NA
211671,600019,宝钢股份,2020-06-02,15:15:00,4.92,4.87,4.9,NA
211672,600019,宝钢股份,2020-06-02,15:20:00,4.92,4.87,4.9,NA
211673,600019,宝钢股份,2020-06-02,15:25:00,4.92,4.87,4.9,NA
211674,600019,宝钢股份,2020-06-02,15:30:00,4.92,4.87,4.9,NA
211675,600019,宝钢股份,2020-06-03,09:30:00,4.63,4.63,4.63,NA
211676,600019,宝钢股份,2020-06-03,09:35:00,4.64,4.6,4.62,NA
211677,600019,宝钢股份,2020-06-03,09:40:00,4.64,4.6,4.63,NA
211678,600019,宝钢股份,2020-06-03,09:45:00,4.65,4.6,4.65,NA
211679,600019,宝钢股份,2020-06-03,09:50:00,4.66,4.6,4.65,NA
211680,600019,宝钢股份,2020-06-03,09:55:00,4.66,4.6,4.64,NA
211681,600019,宝钢股份,2020-06-03,10:00:00,4.66,4.6,4.64,NA
211682,600019,宝钢股份,2020-06-03,10:05:00,4.66,4.6,4.62,NA
211683,600019,宝钢股份,2020-06-03,10:10:00,4.66,4.6,4.62,NA
211684,600019,宝钢股份,2020-06-03,10:15:00,4.66,4.6,4.63,NA
211685,600019,宝钢股份,2020-06-03,10:20:00,4.66,4.6,4.62,NA
211686,600019,宝钢股份,2020-06-03,10:25:00,4.66,4.6,4.62,NA
211687,600019,宝钢股份,2020-06-03,10:30:00,4.66,4.6,4.62,NA
211688,600019,宝钢股份,2020-06-03,10:35:00,4.66,4.6,4.62,NA
211689,600019,宝钢股份,2020-06-03,10:40:00,4.66,4.6,4.62,NA
211690,600019,宝钢股份,2020-06-03,10:45:00,4.66,4.6,4.62,NA
211691,600019,宝钢股份,2020-06-03,10:50:00,4.66,4.6,4.61,NA
211692,600019,宝钢股份,2020-06-03,10:55:00,4.66,4.6,4.62,NA
211693,600019,宝钢股份,2020-06-03,11:00:00,4.66,4.6,4.63,NA
211694,600019,宝钢股份,2020-06-03,11:05:00,4.66,4.6,4.62,NA
211695,600019,宝钢股份,2020-06-03,11:10:00,4.66,4.6,4.61,NA
211696,600019,宝钢股份,2020-06-03,11:15:00,4.66,4.6,4.61,NA
211697,600019,宝钢股份,2020-06-03,11:20:00,4.66,4.6,4.62,NA
211698,600019,宝钢股份,2020-06-03,11:25:00,4.66,4.6,4.62,NA
211699,600019,宝钢股份,2020-06-03,11:30:00,4.66,4.6,4.61,NA
211700,600019,宝钢股份,2020-06-03,11:35:00,4.66,4.6,4.61,NA
211701,600019,宝钢股份,2020-06-03,11:40:00,4.66,4.6,4.61,NA
211702,600019,宝钢股份,2020-06-03,11:45:00,4.66,4.6,4.61,NA
211703,600019,宝钢股份,2020-06-03,11:50:00,4.66,4.6,4.61,NA
211704,600019,宝钢股份,2020-06-03,11:55:00,4.66,4.6,4.61,NA
219048,600019,宝钢股份,2020-11-16,11:50:00,6.54,6.29,6.46,NA
219049,600019,宝钢股份,2020-11-16,11:55:00,6.54,6.29,6.46,NA
219050,600019,宝钢股份,2020-11-16,12:00:00,6.54,6.29,6.46,NA
219051,600019,宝钢股份,2020-11-16,12:35:00,6.54,6.29,6.46,NA
219052,600019,宝钢股份,2020-11-16,12:40:00,6.54,6.29,6.46,NA
219053,600019,宝钢股份,2020-11-16,12:45:00,6.54,6.29,6.46,NA
219054,600019,宝钢股份,2020-11-16,12:50:00,6.54,6.29,6.46,NA
219055,600019,宝钢股份,2020-11-16,12:55:00,6.54,6.29,6.46,NA
219056,600019,宝钢股份,2020-11-16,13:00:00,6.54,6.29,6.46,NA
219057,600019,宝钢股份,2020-11-16,13:05:00,6.54,6.29,6.49,NA
219058,600019,宝钢股份,2020-11-16,13:10:00,6.54,6.29,6.49,NA
219059,600019,宝钢股份,2020-11-16,13:15:00,6.54,6.29,6.49,NA
219060,600019,宝钢股份,2020-11-16,13:20:00,6.54,6.29,6.48,NA
219061,600019,宝钢股份,2020-11-16,13:25:00,6.54,6.29,6.48,NA
219062,600019,宝钢股份,2020-11-16,13:30:00,6.54,6.29,6.49,NA
219063,600019,宝钢股份,2020-11-16,13:35:00,6.54,6.29,6.49,NA
219064,600019,宝钢股份,2020-11-16,13:40:00,6.54,6.29,6.48,NA
219065,600019,宝钢股份,2020-11-16,13:45:00,6.54,6.29,6.5,NA
219066,600019,宝钢股份,2020-11-16,13:50:00,6.54,6.29,6.49,NA
219067,600019,宝钢股份,2020-11-16,13:55:00,6.54,6.29,6.47,NA
219068,600019,宝钢股份,2020-11-16,14:00:00,6.54,6.29,6.47,NA
219069,600019,宝钢股份,2020-11-16,14:05:00,6.54,6.29,6.44,NA
219070,600019,宝钢股份,2020-11-16,14:10:00,6.54,6.29,6.47,NA
219071,600019,宝钢股份,2020-11-16,14:15:00,6.54,6.29,6.48,NA
219072,600019,宝钢股份,2020-11-16,14:20:00,6.54,6.29,6.48,NA
219073,600019,宝钢股份,2020-11-16,14:25:00,6.54,6.29,6.51,NA
219074,600019,宝钢股份,2020-11-16,14:30:00,6.54,6.29,6.51,NA
219075,600019,宝钢股份,2020-11-16,14:35:00,6.56,6.29,6.56,NA
219076,600019,宝钢股份,2020-11-16,14:40:00,6.58,6.29,6.57,NA
219077,600019,宝钢股份,2020-11-16,14:45:00,6.59,6.29,6.55,NA
219078,600019,宝钢股份,2020-11-16,14:50:00,6.59,6.29,6.54,NA
219079,600019,宝钢股份,2020-11-16,14:55:00,6.59,6.29,6.55,NA
219080,600019,宝钢股份,2020-11-16,15:00:00,6.59,6.29,6.54,NA
219081,600019,宝钢股份,2020-11-16,15:05:00,6.59,6.29,6.54,NA
219082,600019,宝钢股份,2020-11-16,15:10:00,6.59,6.29,6.54,NA
219083,600019,宝钢股份,2020-11-16,15:15:00,6.59,6.29,6.54,NA
219084,600019,宝钢股份,2020-11-16,15:20:00,6.59,6.29,6.54,NA
219085,600019,宝钢股份,2020-11-16,15:25:00,6.59,6.29,6.54,NA
219086,600019,宝钢股份,2020-11-16,15:30:00,6.59,6.29,6.54,NA
219087,600019,宝钢股份,2020-11-17,09:30:00,6.51,6.51,6.51,NA
219088,600019,宝钢股份,2020-11-17,09:35:00,6.55,6.47,6.54,NA
219089,600019,宝钢股份,2020-11-17,09:40:00,6.56,6.47,6.49,NA
219090,600019,宝钢股份,2020-11-17,09:45:00,6.56,6.46,6.47,NA
219091,600019,宝钢股份,2020-11-17,09:50:00,6.56,6.46,6.49,NA
219092,600019,宝钢股份,2020-11-17,09:55:00,6.56,6.46,6.52,NA
219093,600019,宝钢股份,2020-11-17,10:00:00,6.56,6.46,6.51,NA
219094,600019,宝钢股份,2020-11-17,10:05:00,6.56,6.46,6.51,NA
219095,600019,宝钢股份,2020-11-17,10:10:00,6.56,6.46,6.5,NA
219096,600019,宝钢股份,2020-11-17,10:15:00,6.56,6.46,6.47,NA
219097,600019,宝钢股份,2020-11-17,10:20:00,6.56,6.46,6.46,NA
219098,600019,宝钢股份,2020-11-17,10:25:00,6.56,6.43,6.47,NA
219099,600019,宝钢股份,2020-11-17,10:30:00,6.56,6.43,6.46,NA
219100,600019,宝钢股份,2020-11-17,10:35:00,6.56,6.43,6.45,NA
219101,600019,宝钢股份,2020-11-17,10:40:00,6.56,6.42,6.43,NA
219102,600019,宝钢股份,2020-11-17,10:45:00,6.56,6.41,6.43,NA
219103,600019,宝钢股份,2020-11-17,10:50:00,6.56,6.41,6.46,NA
219104,600019,宝钢股份,2020-11-17,10:55:00,6.56,6.41,6.45,NA
219105,600019,宝钢股份,2020-11-17,11:00:00,6.56,6.41,6.44,NA
219106,600019,宝钢股份,2020-11-17,11:05:00,6.56,6.41,6.47,NA
219107,600019,宝钢股份,2020-11-17,11:10:00,6.56,6.41,6.46,NA
219108,600019,宝钢股份,2020-11-17,11:15:00,6.56,6.41,6.47,NA
219109,600019,宝钢股份,2020-11-17,11:20:00,6.56,6.41,6.46,NA
219110,600019,宝钢股份,2020-11-17,11:25:00,6.56,6.41,6.45,NA
219111,600019,宝钢股份,2020-11-17,11:30:00,6.56,6.41,6.44,NA
219112,600019,宝钢股份,2020-11-17,11:35:00,6.56,6.41,6.44,NA
219113,600019,宝钢股份,2020-11-17,11:40:00,6.56,6.41,6.44,NA
219114,600019,宝钢股份,2020-11-17,11:45:00,6.56,6.41,6.44,NA
219115,600019,宝钢股份,2020-11-17,11:50:00,6.56,6.41,6.44,NA
219116,600019,宝钢股份,2020-11-17,11:55:00,6.56,6.41,6.44,NA
219117,600019,宝钢股份,2020-11-17,12:00:00,6.56,6.41,6.44,NA
219118,600019,宝钢股份,2020-11-17,12:35:00,6.56,6.41,6.44,NA
219119,600019,宝钢股份,2020-11-17,12:40:00,6.56,6.41,6.44,NA
219120,600019,宝钢股份,2020-11-17,12:45:00,6.56,6.41,6.44,NA
219121,600019,宝钢股份,2020-11-17,12:50:00,6.56,6.41,6.44,NA
219122,600019,宝钢股份,2020-11-17,12:55:00,6.56,6.41,6.44,NA
219123,600019,宝钢股份,2020-11-17,13:00:00,6.56,6.41,6.44,NA
219124,600019,宝钢股份,2020-11-17,13:05:00,6.56,6.41,6.41,NA
219125,600019,宝钢股份,2020-11-17,13:10:00,6.56,6.39,6.41,NA
211705,600019,宝钢股份,2020-06-03,12:00:00,4.66,4.6,4.61,NA
211706,600019,宝钢股份,2020-06-03,12:35:00,4.66,4.6,4.61,NA
211707,600019,宝钢股份,2020-06-03,12:40:00,4.66,4.6,4.61,NA
211708,600019,宝钢股份,2020-06-03,12:45:00,4.66,4.6,4.61,NA
211709,600019,宝钢股份,2020-06-03,12:50:00,4.66,4.6,4.61,NA
211710,600019,宝钢股份,2020-06-03,12:55:00,4.66,4.6,4.61,NA
211711,600019,宝钢股份,2020-06-03,13:00:00,4.66,4.6,4.61,NA
211712,600019,宝钢股份,2020-06-03,13:05:00,4.66,4.6,4.61,NA
211713,600019,宝钢股份,2020-06-03,13:10:00,4.66,4.6,4.62,NA
211714,600019,宝钢股份,2020-06-03,13:15:00,4.66,4.6,4.61,NA
211715,600019,宝钢股份,2020-06-03,13:20:00,4.66,4.6,4.61,NA
211716,600019,宝钢股份,2020-06-03,13:25:00,4.66,4.6,4.61,NA
211717,600019,宝钢股份,2020-06-03,13:30:00,4.66,4.6,4.61,NA
211718,600019,宝钢股份,2020-06-03,13:35:00,4.66,4.6,4.6,NA
211719,600019,宝钢股份,2020-06-03,13:40:00,4.66,4.6,4.61,NA
211720,600019,宝钢股份,2020-06-03,13:45:00,4.66,4.6,4.61,NA
211721,600019,宝钢股份,2020-06-03,13:50:00,4.66,4.6,4.6,NA
211722,600019,宝钢股份,2020-06-03,13:55:00,4.66,4.6,4.61,NA
211723,600019,宝钢股份,2020-06-03,14:00:00,4.66,4.6,4.61,NA
211724,600019,宝钢股份,2020-06-03,14:05:00,4.66,4.6,4.61,NA
211725,600019,宝钢股份,2020-06-03,14:10:00,4.66,4.6,4.61,NA
211726,600019,宝钢股份,2020-06-03,14:15:00,4.66,4.6,4.6,NA
211727,600019,宝钢股份,2020-06-03,14:20:00,4.66,4.6,4.61,NA
211728,600019,宝钢股份,2020-06-03,14:25:00,4.66,4.6,4.61,NA
211729,600019,宝钢股份,2020-06-03,14:30:00,4.66,4.6,4.6,NA
211730,600019,宝钢股份,2020-06-03,14:35:00,4.66,4.6,4.61,NA
211731,600019,宝钢股份,2020-06-03,14:40:00,4.66,4.6,4.61,NA
211732,600019,宝钢股份,2020-06-03,14:45:00,4.66,4.6,4.61,NA
211733,600019,宝钢股份,2020-06-03,14:50:00,4.66,4.6,4.6,NA
211734,600019,宝钢股份,2020-06-03,14:55:00,4.66,4.6,4.61,NA
211735,600019,宝钢股份,2020-06-03,15:00:00,4.66,4.6,4.61,NA
211736,600019,宝钢股份,2020-06-03,15:05:00,4.66,4.6,4.62,NA
211737,600019,宝钢股份,2020-06-03,15:10:00,4.66,4.6,4.62,NA
211738,600019,宝钢股份,2020-06-03,15:15:00,4.66,4.6,4.62,NA
211739,600019,宝钢股份,2020-06-03,15:20:00,4.66,4.6,4.62,NA
211740,600019,宝钢股份,2020-06-03,15:25:00,4.66,4.6,4.62,NA
211741,600019,宝钢股份,2020-06-03,15:30:00,4.66,4.6,4.62,NA
211742,600019,宝钢股份,2020-06-04,09:30:00,4.61,4.61,4.61,NA
211743,600019,宝钢股份,2020-06-04,09:35:00,4.63,4.6,4.6,NA
211744,600019,宝钢股份,2020-06-04,09:40:00,4.63,4.6,4.6,NA
211745,600019,宝钢股份,2020-06-04,09:45:00,4.63,4.6,4.6,NA
211746,600019,宝钢股份,2020-06-04,09:50:00,4.63,4.6,4.62,NA
211747,600019,宝钢股份,2020-06-04,09:55:00,4.63,4.6,4.62,NA
211748,600019,宝钢股份,2020-06-04,10:00:00,4.63,4.6,4.61,NA
211749,600019,宝钢股份,2020-06-04,10:05:00,4.63,4.6,4.61,NA
211750,600019,宝钢股份,2020-06-04,10:10:00,4.63,4.6,4.61,NA
211751,600019,宝钢股份,2020-06-04,10:15:00,4.63,4.6,4.6,NA
211752,600019,宝钢股份,2020-06-04,10:20:00,4.63,4.6,4.61,NA
211753,600019,宝钢股份,2020-06-04,10:25:00,4.63,4.6,4.61,NA
211754,600019,宝钢股份,2020-06-04,10:30:00,4.63,4.6,4.6,NA
211755,600019,宝钢股份,2020-06-04,10:35:00,4.63,4.6,4.6,NA
211756,600019,宝钢股份,2020-06-04,10:40:00,4.63,4.6,4.61,NA
211757,600019,宝钢股份,2020-06-04,10:45:00,4.63,4.6,4.62,NA
211758,600019,宝钢股份,2020-06-04,10:50:00,4.63,4.6,4.61,NA
211759,600019,宝钢股份,2020-06-04,10:55:00,4.63,4.6,4.6,NA
