观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
288465,600519,贵州茅台,2019-12-03,13:15:00,1133,1117.74,1122.24,NA
288466,600519,贵州茅台,2019-12-03,13:20:00,1133,1117.74,1123.79,NA
288467,600519,贵州茅台,2019-12-03,13:25:00,1133,1117.74,1123.79,NA
288468,600519,贵州茅台,2019-12-03,13:30:00,1133,1117.74,1122.29,NA
288469,600519,贵州茅台,2019-12-03,13:35:00,1133,1117.74,1123.82,NA
288470,600519,贵州茅台,2019-12-03,13:40:00,1133,1117.74,1124.1,NA
288471,600519,贵州茅台,2019-12-03,13:45:00,1133,1117.74,1123.8,NA
288472,600519,贵州茅台,2019-12-03,13:50:00,1133,1117.74,1122.85,NA
288473,600519,贵州茅台,2019-12-03,13:55:00,1133,1117.74,1122.76,NA
288474,600519,贵州茅台,2019-12-03,14:00:00,1133,1117.74,1122.57,NA
288475,600519,贵州茅台,2019-12-03,14:05:00,1133,1117.74,1121,NA
288476,600519,贵州茅台,2019-12-03,14:10:00,1133,1117.74,1122,NA
288477,600519,贵州茅台,2019-12-03,14:15:00,1133,1117.74,1122,NA
288478,600519,贵州茅台,2019-12-03,14:20:00,1133,1117.74,1120,NA
288479,600519,贵州茅台,2019-12-03,14:25:00,1133,1117.74,1119.8,NA
288480,600519,贵州茅台,2019-12-03,14:30:00,1133,1117.74,1120,NA
288481,600519,贵州茅台,2019-12-03,14:35:00,1133,1117.74,1119,NA
288482,600519,贵州茅台,2019-12-03,14:40:00,1133,1117.74,1118.4,NA
288483,600519,贵州茅台,2019-12-03,14:45:00,1133,1117.74,1119.98,NA
288484,600519,贵州茅台,2019-12-03,14:50:00,1133,1117.74,1120,NA
288485,600519,贵州茅台,2019-12-03,14:55:00,1133,1117.74,1118.32,NA
288486,600519,贵州茅台,2019-12-03,15:00:00,1133,1117.74,1118.4,NA
288487,600519,贵州茅台,2019-12-03,15:05:00,1133,1117.74,1118,NA
288488,600519,贵州茅台,2019-12-04,09:30:00,1140,1140,1140,NA
288489,600519,贵州茅台,2019-12-04,09:35:00,1144.66,1130.03,1131.86,NA
288490,600519,贵州茅台,2019-12-04,09:40:00,1144.66,1130,1133,NA
288491,600519,贵州茅台,2019-12-04,09:45:00,1144.66,1127.5,1128,NA
288492,600519,贵州茅台,2019-12-04,09:50:00,1144.66,1126.16,1126.61,NA
288493,600519,贵州茅台,2019-12-04,09:55:00,1144.66,1123.5,1125.82,NA
288494,600519,贵州茅台,2019-12-04,10:00:00,1144.66,1121,1121.5,NA
288495,600519,贵州茅台,2019-12-04,10:05:00,1144.66,1121,1121.7,NA
288496,600519,贵州茅台,2019-12-04,10:10:00,1144.66,1118,1120.36,NA
288497,600519,贵州茅台,2019-12-04,10:15:00,1144.66,1118,1118.73,NA
288498,600519,贵州茅台,2019-12-04,10:20:00,1144.66,1118,1120.06,NA
288499,600519,贵州茅台,2019-12-04,10:25:00,1144.66,1118,1121.86,NA
288500,600519,贵州茅台,2019-12-04,10:30:00,1144.66,1118,1124.99,NA
288501,600519,贵州茅台,2019-12-04,10:35:00,1144.66,1118,1127.45,NA
288502,600519,贵州茅台,2019-12-04,10:40:00,1144.66,1118,1124.25,NA
288503,600519,贵州茅台,2019-12-04,10:45:00,1144.66,1118,1121.98,NA
288504,600519,贵州茅台,2019-12-04,10:50:00,1144.66,1118,1124.19,NA
288505,600519,贵州茅台,2019-12-04,10:55:00,1144.66,1118,1124.45,NA
288506,600519,贵州茅台,2019-12-04,11:00:00,1144.66,1118,1123.9,NA
288507,600519,贵州茅台,2019-12-04,11:05:00,1144.66,1118,1123.49,NA
288508,600519,贵州茅台,2019-12-04,11:10:00,1144.66,1118,1126.7,NA
288509,600519,贵州茅台,2019-12-04,11:15:00,1144.66,1118,1125.54,NA
288510,600519,贵州茅台,2019-12-04,11:20:00,1144.66,1118,1126.26,NA
288511,600519,贵州茅台,2019-12-04,11:25:00,1144.66,1118,1125.6,NA
288512,600519,贵州茅台,2019-12-04,11:30:00,1144.66,1118,1125.34,NA
288513,600519,贵州茅台,2019-12-04,11:35:00,1144.66,1118,1125.34,NA
288514,600519,贵州茅台,2019-12-04,13:00:00,1144.66,1118,1125.34,NA
288515,600519,贵州茅台,2019-12-04,13:05:00,1144.66,1118,1124.49,NA
288516,600519,贵州茅台,2019-12-04,13:10:00,1144.66,1118,1124.88,NA
288517,600519,贵州茅台,2019-12-04,13:15:00,1144.66,1118,1124.8,NA
288518,600519,贵州茅台,2019-12-04,13:20:00,1144.66,1118,1125.38,NA
288519,600519,贵州茅台,2019-12-04,13:25:00,1144.66,1118,1125.25,NA
288520,600519,贵州茅台,2019-12-04,13:30:00,1144.66,1118,1124.6,NA
288521,600519,贵州茅台,2019-12-04,13:35:00,1144.66,1118,1124.44,NA
288522,600519,贵州茅台,2019-12-04,13:40:00,1144.66,1118,1123.96,NA
288523,600519,贵州茅台,2019-12-04,13:45:00,1144.66,1118,1123.47,NA
288524,600519,贵州茅台,2019-12-04,13:50:00,1144.66,1118,1123.49,NA
288525,600519,贵州茅台,2019-12-04,13:55:00,1144.66,1118,1122.2,NA
288526,600519,贵州茅台,2019-12-04,14:00:00,1144.66,1118,1121,NA
288527,600519,贵州茅台,2019-12-04,14:05:00,1144.66,1118,1120.34,NA
288528,600519,贵州茅台,2019-12-04,14:10:00,1144.66,1118,1119.01,NA
288529,600519,贵州茅台,2019-12-04,14:15:00,1144.66,1118,1118.61,NA
288530,600519,贵州茅台,2019-12-04,14:20:00,1144.66,1118,1118.95,NA
288531,600519,贵州茅台,2019-12-04,14:25:00,1144.66,1118,1120.5,NA
286974,600519,贵州茅台,2019-10-23,14:40:00,1178,1156.5,1157.77,NA
286975,600519,贵州茅台,2019-10-23,14:45:00,1178,1156.2,1156.31,NA
286976,600519,贵州茅台,2019-10-23,14:50:00,1178,1156.11,1156.7,NA
286977,600519,贵州茅台,2019-10-23,14:55:00,1178,1156.11,1159.35,NA
286978,600519,贵州茅台,2019-10-23,15:00:00,1178,1156.11,1159.5,NA
286979,600519,贵州茅台,2019-10-23,15:05:00,1178,1156.11,1158.91,NA
286980,600519,贵州茅台,2019-10-24,09:30:00,1164.95,1164.95,1164.95,NA
286981,600519,贵州茅台,2019-10-24,09:35:00,1164.95,1153.91,1155.66,NA
286982,600519,贵州茅台,2019-10-24,09:40:00,1164.95,1153.91,1159.05,NA
286983,600519,贵州茅台,2019-10-24,09:45:00,1164.95,1153.91,1160.09,NA
286984,600519,贵州茅台,2019-10-24,09:50:00,1164.95,1153.91,1161.19,NA
286985,600519,贵州茅台,2019-10-24,09:55:00,1164.95,1153.91,1159.22,NA
286986,600519,贵州茅台,2019-10-24,10:00:00,1164.95,1153.91,1158,NA
286987,600519,贵州茅台,2019-10-24,10:05:00,1164.95,1153.91,1161.5,NA
286988,600519,贵州茅台,2019-10-24,10:10:00,1164.95,1153.91,1163.29,NA
286989,600519,贵州茅台,2019-10-24,10:15:00,1166,1153.91,1162.04,NA
286990,600519,贵州茅台,2019-10-24,10:20:00,1166,1153.91,1163.8,NA
286991,600519,贵州茅台,2019-10-24,10:25:00,1166,1153.91,1163,NA
286992,600519,贵州茅台,2019-10-24,10:30:00,1166,1153.91,1164,NA
286993,600519,贵州茅台,2019-10-24,10:35:00,1166,1153.91,1163.5,NA
286994,600519,贵州茅台,2019-10-24,10:40:00,1166,1153.91,1162.18,NA
286995,600519,贵州茅台,2019-10-24,10:45:00,1166,1153.91,1162.5,NA
286996,600519,贵州茅台,2019-10-24,10:50:00,1166,1153.91,1162.71,NA
286997,600519,贵州茅台,2019-10-24,10:55:00,1166,1153.91,1163,NA
286998,600519,贵州茅台,2019-10-24,11:00:00,1166,1153.91,1160.8,NA
286999,600519,贵州茅台,2019-10-24,11:05:00,1166,1153.91,1160.05,NA
287000,600519,贵州茅台,2019-10-24,11:10:00,1166,1153.91,1158.8,NA
287001,600519,贵州茅台,2019-10-24,11:15:00,1166,1153.91,1159,NA
287002,600519,贵州茅台,2019-10-24,11:20:00,1166,1153.91,1159.96,NA
287003,600519,贵州茅台,2019-10-24,11:25:00,1166,1153.91,1160,NA
287004,600519,贵州茅台,2019-10-24,11:30:00,1166,1153.91,1158,NA
287005,600519,贵州茅台,2019-10-24,11:35:00,1166,1153.91,1158,NA
287006,600519,贵州茅台,2019-10-24,13:00:00,1166,1153.91,1158,NA
287007,600519,贵州茅台,2019-10-24,13:05:00,1166,1153.8,1153.89,NA
287008,600519,贵州茅台,2019-10-24,13:10:00,1166,1153.03,1155.5,NA
287009,600519,贵州茅台,2019-10-24,13:15:00,1166,1152,1152,NA
287010,600519,贵州茅台,2019-10-24,13:20:00,1166,1152,1153.4,NA
287011,600519,贵州茅台,2019-10-24,13:25:00,1166,1152,1152.04,NA
287012,600519,贵州茅台,2019-10-24,13:30:00,1166,1150.01,1150.65,NA
287013,600519,贵州茅台,2019-10-24,13:35:00,1166,1150.01,1153.5,NA
287014,600519,贵州茅台,2019-10-24,13:40:00,1166,1150.01,1154.11,NA
287015,600519,贵州茅台,2019-10-24,13:45:00,1166,1150.01,1153.3,NA
287016,600519,贵州茅台,2019-10-24,13:50:00,1166,1150.01,1154,NA
287017,600519,贵州茅台,2019-10-24,13:55:00,1166,1150.01,1152.58,NA
287018,600519,贵州茅台,2019-10-24,14:00:00,1166,1150.01,1152.52,NA
287019,600519,贵州茅台,2019-10-24,14:05:00,1166,1150.01,1150.8,NA
287020,600519,贵州茅台,2019-10-24,14:10:00,1166,1150.01,1151.39,NA
287021,600519,贵州茅台,2019-10-24,14:15:00,1166,1150.01,1152.11,NA
287022,600519,贵州茅台,2019-10-24,14:20:00,1166,1150.01,1151.73,NA
287023,600519,贵州茅台,2019-10-24,14:25:00,1166,1150.01,1152.56,NA
287024,600519,贵州茅台,2019-10-24,14:30:00,1166,1150.01,1151.93,NA
287025,600519,贵州茅台,2019-10-24,14:35:00,1166,1150.01,1151,NA
287026,600519,贵州茅台,2019-10-24,14:40:00,1166,1148.58,1149.1,NA
287027,600519,贵州茅台,2019-10-24,14:45:00,1166,1147.16,1148.4,NA
287028,600519,贵州茅台,2019-10-24,14:50:00,1166,1147.16,1148.58,NA
287029,600519,贵州茅台,2019-10-24,14:55:00,1166,1147.16,1148.83,NA
287030,600519,贵州茅台,2019-10-24,15:00:00,1166,1147.16,1149.5,NA
287031,600519,贵州茅台,2019-10-24,15:05:00,1166,1147.16,1150.27,NA
287032,600519,贵州茅台,2019-10-25,09:30:00,1153.3,1153.3,1153.3,NA
287033,600519,贵州茅台,2019-10-25,09:35:00,1153.5,1143.03,1148.89,NA
287034,600519,贵州茅台,2019-10-25,09:40:00,1153.5,1143.03,1153,NA
287035,600519,贵州茅台,2019-10-25,09:45:00,1156.07,1143.03,1153.01,NA
287036,600519,贵州茅台,2019-10-25,09:50:00,1156.07,1143.03,1152.39,NA
287037,600519,贵州茅台,2019-10-25,09:55:00,1156.07,1143.03,1152.2,NA
287038,600519,贵州茅台,2019-10-25,10:00:00,1156.07,1143.03,1152.11,NA
287039,600519,贵州茅台,2019-10-25,10:05:00,1156.07,1143.03,1154.7,NA
287040,600519,贵州茅台,2019-10-25,10:10:00,1158,1143.03,1157.49,NA
287041,600519,贵州茅台,2019-10-25,10:15:00,1159,1143.03,1156.33,NA
287042,600519,贵州茅台,2019-10-25,10:20:00,1159,1143.03,1155.89,NA
287043,600519,贵州茅台,2019-10-25,10:25:00,1159,1143.03,1153.89,NA
287044,600519,贵州茅台,2019-10-25,10:30:00,1159,1143.03,1156.3,NA
287045,600519,贵州茅台,2019-10-25,10:35:00,1159,1143.03,1153.3,NA
287046,600519,贵州茅台,2019-10-25,10:40:00,1159,1143.03,1154.88,NA
287047,600519,贵州茅台,2019-10-25,10:45:00,1159,1143.03,1153.4,NA
287048,600519,贵州茅台,2019-10-25,10:50:00,1159,1143.03,1154,NA
287049,600519,贵州茅台,2019-10-25,10:55:00,1159,1143.03,1156.99,NA
287050,600519,贵州茅台,2019-10-25,11:00:00,1159,1143.03,1155.21,NA
287051,600519,贵州茅台,2019-10-25,11:05:00,1159,1143.03,1155,NA
287052,600519,贵州茅台,2019-10-25,11:10:00,1159,1143.03,1157.01,NA
287053,600519,贵州茅台,2019-10-25,11:15:00,1159.2,1143.03,1159.03,NA
287054,600519,贵州茅台,2019-10-25,11:20:00,1161.2,1143.03,1161.2,NA
287055,600519,贵州茅台,2019-10-25,11:25:00,1161.65,1143.03,1160.5,NA
287056,600519,贵州茅台,2019-10-25,11:30:00,1161.65,1143.03,1160.01,NA
287057,600519,贵州茅台,2019-10-25,11:35:00,1161.65,1143.03,1160.01,NA
287058,600519,贵州茅台,2019-10-25,13:00:00,1161.65,1143.03,1160.01,NA
287059,600519,贵州茅台,2019-10-25,13:05:00,1161.65,1143.03,1160.01,NA
287060,600519,贵州茅台,2019-10-25,13:10:00,1161.65,1143.03,1159.99,NA
287061,600519,贵州茅台,2019-10-25,13:15:00,1161.65,1143.03,1160.88,NA
287062,600519,贵州茅台,2019-10-25,13:20:00,1161.65,1143.03,1159.9,NA
287063,600519,贵州茅台,2019-10-25,13:25:00,1161.65,1143.03,1160.1,NA
287064,600519,贵州茅台,2019-10-25,13:30:00,1161.65,1143.03,1161.52,NA
287065,600519,贵州茅台,2019-10-25,13:35:00,1164.61,1143.03,1164.5,NA
287066,600519,贵州茅台,2019-10-25,13:40:00,1167.01,1143.03,1166,NA
287067,600519,贵州茅台,2019-10-25,13:45:00,1167.01,1143.03,1163,NA
287068,600519,贵州茅台,2019-10-25,13:50:00,1167.01,1143.03,1166.03,NA
287069,600519,贵州茅台,2019-10-25,13:55:00,1167.01,1143.03,1165.01,NA
287070,600519,贵州茅台,2019-10-25,14:00:00,1168.28,1143.03,1168.01,NA
287071,600519,贵州茅台,2019-10-25,14:05:00,1168.51,1143.03,1165.3,NA
287072,600519,贵州茅台,2019-10-25,14:10:00,1168.51,1143.03,1167.9,NA
287073,600519,贵州茅台,2019-10-25,14:15:00,1168.51,1143.03,1167.82,NA
287074,600519,贵州茅台,2019-10-25,14:20:00,1168.51,1143.03,1168.16,NA
287075,600519,贵州茅台,2019-10-25,14:25:00,1169.84,1143.03,1169.8,NA
287076,600519,贵州茅台,2019-10-25,14:30:00,1171,1143.03,1170.98,NA
287077,600519,贵州茅台,2019-10-25,14:35:00,1172.5,1143.03,1171.1,NA
287078,600519,贵州茅台,2019-10-25,14:40:00,1172.5,1143.03,1172.1,NA
287079,600519,贵州茅台,2019-10-25,14:45:00,1172.5,1143.03,1169.7,NA
287080,600519,贵州茅台,2019-10-25,14:50:00,1172.5,1143.03,1171.6,NA
287081,600519,贵州茅台,2019-10-25,14:55:00,1172.5,1143.03,1170.2,NA
287082,600519,贵州茅台,2019-10-25,15:00:00,1172.5,1143.03,1170.12,NA
287083,600519,贵州茅台,2019-10-25,15:05:00,1172.5,1143.03,1171.35,NA
287084,600519,贵州茅台,2019-10-28,09:30:00,1166.01,1166.01,1166.01,NA
287085,600519,贵州茅台,2019-10-28,09:35:00,1178,1166,1175,NA
287086,600519,贵州茅台,2019-10-28,09:40:00,1178,1165,1169,NA
287087,600519,贵州茅台,2019-10-28,09:45:00,1178,1165,1169.13,NA
287088,600519,贵州茅台,2019-10-28,09:50:00,1178,1165,1172.55,NA
287089,600519,贵州茅台,2019-10-28,09:55:00,1178,1165,1174.44,NA
287090,600519,贵州茅台,2019-10-28,10:00:00,1178,1165,1175,NA
287091,600519,贵州茅台,2019-10-28,10:05:00,1178,1165,1175,NA
287092,600519,贵州茅台,2019-10-28,10:10:00,1178,1165,1173.7,NA
287093,600519,贵州茅台,2019-10-28,10:15:00,1178,1165,1173.09,NA
287094,600519,贵州茅台,2019-10-28,10:20:00,1178,1165,1173.69,NA
287095,600519,贵州茅台,2019-10-28,10:25:00,1178,1165,1172.88,NA
287096,600519,贵州茅台,2019-10-28,10:30:00,1178,1165,1174.55,NA
287097,600519,贵州茅台,2019-10-28,10:35:00,1178,1165,1175.2,NA
287098,600519,贵州茅台,2019-10-28,10:40:00,1178,1165,1175.66,NA
287099,600519,贵州茅台,2019-10-28,10:45:00,1178.45,1165,1176.7,NA
287100,600519,贵州茅台,2019-10-28,10:50:00,1178.45,1165,1177.97,NA
287101,600519,贵州茅台,2019-10-28,10:55:00,1178.98,1165,1178.98,NA
287102,600519,贵州茅台,2019-10-28,11:00:00,1180.36,1165,1179,NA
287103,600519,贵州茅台,2019-10-28,11:05:00,1180.36,1165,1178.95,NA
287104,600519,贵州茅台,2019-10-28,11:10:00,1181,1165,1180.87,NA
287105,600519,贵州茅台,2019-10-28,11:15:00,1181.01,1165,1180.17,NA
287106,600519,贵州茅台,2019-10-28,11:20:00,1181.01,1165,1179.08,NA
287107,600519,贵州茅台,2019-10-28,11:25:00,1181.01,1165,1177.9,NA
287108,600519,贵州茅台,2019-10-28,11:30:00,1181.01,1165,1176,NA
287109,600519,贵州茅台,2019-10-28,11:35:00,1181.01,1165,1176.4,NA
287110,600519,贵州茅台,2019-10-28,13:00:00,1181.01,1165,1176.4,NA
287111,600519,贵州茅台,2019-10-28,13:05:00,1181.01,1165,1176.02,NA
287112,600519,贵州茅台,2019-10-28,13:10:00,1181.01,1165,1176.66,NA
287113,600519,贵州茅台,2019-10-28,13:15:00,1181.01,1165,1178.9,NA
287114,600519,贵州茅台,2019-10-28,13:20:00,1181.01,1165,1180.4,NA
287115,600519,贵州茅台,2019-10-28,13:25:00,1181.01,1165,1179.96,NA
287116,600519,贵州茅台,2019-10-28,13:30:00,1181.01,1165,1177.1,NA
287117,600519,贵州茅台,2019-10-28,13:35:00,1181.01,1165,1179.7,NA
287118,600519,贵州茅台,2019-10-28,13:40:00,1181.01,1165,1178.5,NA
287119,600519,贵州茅台,2019-10-28,13:45:00,1181.01,1165,1179.99,NA
287120,600519,贵州茅台,2019-10-28,13:50:00,1181.01,1165,1180.32,NA
287121,600519,贵州茅台,2019-10-28,13:55:00,1181.01,1165,1179.93,NA
287122,600519,贵州茅台,2019-10-28,14:00:00,1181.01,1165,1180,NA
287123,600519,贵州茅台,2019-10-28,14:05:00,1181.01,1165,1180,NA
288532,600519,贵州茅台,2019-12-04,14:30:00,1144.66,1118,1119.88,NA
288533,600519,贵州茅台,2019-12-04,14:35:00,1144.66,1118,1119.26,NA
288534,600519,贵州茅台,2019-12-04,14:40:00,1144.66,1118,1120.8,NA
288535,600519,贵州茅台,2019-12-04,14:45:00,1144.66,1118,1121.1,NA
288536,600519,贵州茅台,2019-12-04,14:50:00,1144.66,1118,1121.14,NA
288537,600519,贵州茅台,2019-12-04,14:55:00,1144.66,1118,1122,NA
288538,600519,贵州茅台,2019-12-04,15:00:00,1144.66,1118,1122.15,NA
288539,600519,贵州茅台,2019-12-04,15:05:00,1144.66,1118,1122.33,NA
288540,600519,贵州茅台,2019-12-05,09:30:00,1125,1125,1125,NA
288541,600519,贵州茅台,2019-12-05,09:35:00,1125,1118,1119.89,NA
288542,600519,贵州茅台,2019-12-05,09:40:00,1125,1118,1124.38,NA
288543,600519,贵州茅台,2019-12-05,09:45:00,1129.01,1118,1126.58,NA
288544,600519,贵州茅台,2019-12-05,09:50:00,1131,1118,1129.5,NA
288545,600519,贵州茅台,2019-12-05,09:55:00,1131,1118,1127.03,NA
288546,600519,贵州茅台,2019-12-05,10:00:00,1131,1118,1129.87,NA
288547,600519,贵州茅台,2019-12-05,10:05:00,1132.01,1118,1130.5,NA
288548,600519,贵州茅台,2019-12-05,10:10:00,1132.01,1118,1129,NA
288549,600519,贵州茅台,2019-12-05,10:15:00,1132.01,1118,1128.1,NA
288550,600519,贵州茅台,2019-12-05,10:20:00,1132.01,1118,1128.17,NA
288551,600519,贵州茅台,2019-12-05,10:25:00,1132.01,1118,1127.01,NA
288552,600519,贵州茅台,2019-12-05,10:30:00,1132.01,1118,1127.88,NA
288553,600519,贵州茅台,2019-12-05,10:35:00,1132.01,1118,1127.99,NA
288554,600519,贵州茅台,2019-12-05,10:40:00,1132.01,1118,1124.35,NA
288555,600519,贵州茅台,2019-12-05,10:45:00,1132.01,1118,1123.6,NA
288556,600519,贵州茅台,2019-12-05,10:50:00,1132.01,1118,1123.5,NA
288557,600519,贵州茅台,2019-12-05,10:55:00,1132.01,1118,1122.55,NA
288558,600519,贵州茅台,2019-12-05,11:00:00,1132.01,1118,1124.99,NA
288559,600519,贵州茅台,2019-12-05,11:05:00,1132.01,1118,1124.02,NA
288560,600519,贵州茅台,2019-12-05,11:10:00,1132.01,1118,1124.23,NA
282900,600519,贵州茅台,2019-06-27,13:10:00,1001,981.12,998.09,NA
282901,600519,贵州茅台,2019-06-27,13:15:00,1001,981.12,998.02,NA
282902,600519,贵州茅台,2019-06-27,13:20:00,1001,981.12,997.59,NA
282903,600519,贵州茅台,2019-06-27,13:25:00,1001,981.12,995.48,NA
282904,600519,贵州茅台,2019-06-27,13:30:00,1001,981.12,995.03,NA
282905,600519,贵州茅台,2019-06-27,13:35:00,1001,981.12,993.2,NA
282906,600519,贵州茅台,2019-06-27,13:40:00,1001,981.12,995,NA
282907,600519,贵州茅台,2019-06-27,13:45:00,1001,981.12,994.42,NA
282908,600519,贵州茅台,2019-06-27,13:50:00,1001,981.12,993.01,NA
282909,600519,贵州茅台,2019-06-27,13:55:00,1001,981.12,993,NA
282910,600519,贵州茅台,2019-06-27,14:00:00,1001,981.12,993.39,NA
282911,600519,贵州茅台,2019-06-27,14:05:00,1001,981.12,990.51,NA
282912,600519,贵州茅台,2019-06-27,14:10:00,1001,981.12,991.22,NA
282913,600519,贵州茅台,2019-06-27,14:15:00,1001,981.12,991.5,NA
282914,600519,贵州茅台,2019-06-27,14:20:00,1001,981.12,992.75,NA
282915,600519,贵州茅台,2019-06-27,14:25:00,1001,981.12,993.88,NA
282916,600519,贵州茅台,2019-06-27,14:30:00,1001,981.12,995.25,NA
282917,600519,贵州茅台,2019-06-27,14:35:00,1001,981.12,995.5,NA
282918,600519,贵州茅台,2019-06-27,14:40:00,1001,981.12,994.52,NA
282919,600519,贵州茅台,2019-06-27,14:45:00,1001,981.12,996,NA
282920,600519,贵州茅台,2019-06-27,14:50:00,1001,981.12,996.2,NA
282921,600519,贵州茅台,2019-06-27,14:55:00,1001,981.12,996.13,NA
282922,600519,贵州茅台,2019-06-27,15:00:00,1001,981.12,996.2,NA
282923,600519,贵州茅台,2019-06-27,15:05:00,1001,981.12,996.35,NA
282924,600519,贵州茅台,2019-06-28,09:30:00,985.99,985.99,985.99,NA
282925,600519,贵州茅台,2019-06-28,09:35:00,985.99,974.99,976,NA
282926,600519,贵州茅台,2019-06-28,09:40:00,985.99,973,974,NA
282927,600519,贵州茅台,2019-06-28,09:45:00,985.99,973,975.5,NA
282928,600519,贵州茅台,2019-06-28,09:50:00,985.99,971.33,974.99,NA
281492,600519,贵州茅台,2019-05-20,11:20:00,900,871,889.97,NA
281493,600519,贵州茅台,2019-05-20,11:25:00,900,871,889.21,NA
281494,600519,贵州茅台,2019-05-20,11:30:00,900,871,889.99,NA
281495,600519,贵州茅台,2019-05-20,11:35:00,900,871,889.99,NA
281496,600519,贵州茅台,2019-05-20,13:00:00,900,871,889.99,NA
281497,600519,贵州茅台,2019-05-20,13:05:00,900,871,888.8,NA
281498,600519,贵州茅台,2019-05-20,13:10:00,900,871,890.85,NA
281499,600519,贵州茅台,2019-05-20,13:15:00,900,871,887.01,NA
281500,600519,贵州茅台,2019-05-20,13:20:00,900,871,885.16,NA
281501,600519,贵州茅台,2019-05-20,13:25:00,900,871,881.64,NA
281502,600519,贵州茅台,2019-05-20,13:30:00,900,871,881.86,NA
281503,600519,贵州茅台,2019-05-20,13:35:00,900,871,880.9,NA
281504,600519,贵州茅台,2019-05-20,13:40:00,900,871,881.76,NA
281505,600519,贵州茅台,2019-05-20,13:45:00,900,871,878.5,NA
281506,600519,贵州茅台,2019-05-20,13:50:00,900,871,879,NA
281507,600519,贵州茅台,2019-05-20,13:55:00,900,871,876.24,NA
281508,600519,贵州茅台,2019-05-20,14:00:00,900,871,876.33,NA
281509,600519,贵州茅台,2019-05-20,14:05:00,900,871,879.44,NA
281510,600519,贵州茅台,2019-05-20,14:10:00,900,871,879.75,NA
281511,600519,贵州茅台,2019-05-20,14:15:00,900,871,876.6,NA
281512,600519,贵州茅台,2019-05-20,14:20:00,900,871,875.6,NA
281513,600519,贵州茅台,2019-05-20,14:25:00,900,871,878.7,NA
281514,600519,贵州茅台,2019-05-20,14:30:00,900,871,878,NA
281515,600519,贵州茅台,2019-05-20,14:35:00,900,871,878.79,NA
281516,600519,贵州茅台,2019-05-20,14:40:00,900,871,882.15,NA
281517,600519,贵州茅台,2019-05-20,14:45:00,900,871,881.03,NA
281518,600519,贵州茅台,2019-05-20,14:50:00,900,871,882.23,NA
281519,600519,贵州茅台,2019-05-20,14:55:00,900,871,886.42,NA
281520,600519,贵州茅台,2019-05-20,15:00:00,900,871,884.95,NA
280788,600519,贵州茅台,2019-04-25,13:35:00,973.99,951.22,962.55,NA
280789,600519,贵州茅台,2019-04-25,13:40:00,973.99,951.22,964.28,NA
280790,600519,贵州茅台,2019-04-25,13:45:00,973.99,951.22,965,NA
280791,600519,贵州茅台,2019-04-25,13:50:00,973.99,951.22,965.81,NA
280792,600519,贵州茅台,2019-04-25,13:55:00,973.99,951.22,962.5,NA
280793,600519,贵州茅台,2019-04-25,14:00:00,973.99,951.22,966.2,NA
280794,600519,贵州茅台,2019-04-25,14:05:00,973.99,951.22,965.88,NA
280795,600519,贵州茅台,2019-04-25,14:10:00,973.99,951.22,965.9,NA
280796,600519,贵州茅台,2019-04-25,14:15:00,973.99,951.22,964,NA
280797,600519,贵州茅台,2019-04-25,14:20:00,973.99,951.22,962,NA
280798,600519,贵州茅台,2019-04-25,14:25:00,973.99,951.22,957.5,NA
280799,600519,贵州茅台,2019-04-25,14:30:00,973.99,951.22,956.89,NA
280800,600519,贵州茅台,2019-04-25,14:35:00,973.99,951.22,953.35,NA
280801,600519,贵州茅台,2019-04-25,14:40:00,973.99,951.22,955.98,NA
280802,600519,贵州茅台,2019-04-25,14:45:00,973.99,951.22,956.67,NA
280803,600519,贵州茅台,2019-04-25,14:50:00,973.99,951.22,951.99,NA
280804,600519,贵州茅台,2019-04-25,14:55:00,973.99,951.22,952.36,NA
280805,600519,贵州茅台,2019-04-25,15:00:00,973.99,951.22,952.38,NA
280806,600519,贵州茅台,2019-04-25,15:05:00,973.99,951.22,952.37,NA
280807,600519,贵州茅台,2019-04-26,09:30:00,946.3,946.3,946.3,NA
280808,600519,贵州茅台,2019-04-26,09:35:00,956,946.3,954.98,NA
280809,600519,贵州茅台,2019-04-26,09:40:00,959,946.3,955.07,NA
280810,600519,贵州茅台,2019-04-26,09:45:00,959,946.3,953.75,NA
280811,600519,贵州茅台,2019-04-26,09:50:00,959,946.3,951.13,NA
280812,600519,贵州茅台,2019-04-26,09:55:00,959,946.3,952.1,NA
280813,600519,贵州茅台,2019-04-26,10:00:00,959,946.3,952.41,NA
280814,600519,贵州茅台,2019-04-26,10:05:00,959,946.3,947.11,NA
280815,600519,贵州茅台,2019-04-26,10:10:00,959,946.3,951.03,NA
280816,600519,贵州茅台,2019-04-26,10:15:00,959,946.3,953.99,NA
284308,600519,贵州茅台,2019-08-05,13:30:00,954,940.25,944,NA
284309,600519,贵州茅台,2019-08-05,13:35:00,954,940.25,942.12,NA
284310,600519,贵州茅台,2019-08-05,13:40:00,954,940.25,941.91,NA
284311,600519,贵州茅台,2019-08-05,13:45:00,954,940.25,941.44,NA
284312,600519,贵州茅台,2019-08-05,13:50:00,954,940.25,941.5,NA
