观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
167209,600016,民生银行,2020-08-07,13:35:00,5.6,5.54,5.55,NA
167210,600016,民生银行,2020-08-07,13:40:00,5.6,5.54,5.56,NA
167211,600016,民生银行,2020-08-07,13:45:00,5.6,5.54,5.57,NA
167212,600016,民生银行,2020-08-07,13:50:00,5.6,5.54,5.56,NA
167213,600016,民生银行,2020-08-07,13:55:00,5.6,5.54,5.56,NA
167214,600016,民生银行,2020-08-07,14:00:00,5.6,5.54,5.56,NA
167215,600016,民生银行,2020-08-07,14:05:00,5.6,5.54,5.58,NA
167216,600016,民生银行,2020-08-07,14:10:00,5.6,5.54,5.57,NA
167217,600016,民生银行,2020-08-07,14:15:00,5.6,5.54,5.56,NA
167218,600016,民生银行,2020-08-07,14:20:00,5.6,5.54,5.57,NA
167219,600016,民生银行,2020-08-07,14:25:00,5.6,5.54,5.57,NA
167220,600016,民生银行,2020-08-07,14:30:00,5.6,5.54,5.56,NA
167221,600016,民生银行,2020-08-07,14:35:00,5.6,5.54,5.56,NA
167222,600016,民生银行,2020-08-07,14:40:00,5.6,5.54,5.56,NA
167223,600016,民生银行,2020-08-07,14:45:00,5.6,5.54,5.56,NA
167224,600016,民生银行,2020-08-07,14:50:00,5.6,5.54,5.57,NA
167225,600016,民生银行,2020-08-07,14:55:00,5.6,5.54,5.57,NA
167226,600016,民生银行,2020-08-07,15:00:00,5.6,5.54,5.56,NA
167227,600016,民生银行,2020-08-07,15:05:00,5.6,5.54,5.56,NA
167228,600016,民生银行,2020-08-07,15:10:00,5.6,5.54,5.56,NA
167229,600016,民生银行,2020-08-07,15:15:00,5.6,5.54,5.56,NA
167230,600016,民生银行,2020-08-07,15:20:00,5.6,5.54,5.56,NA
167231,600016,民生银行,2020-08-07,15:25:00,5.6,5.54,5.56,NA
167232,600016,民生银行,2020-08-07,15:30:00,5.6,5.54,5.56,NA
167233,600016,民生银行,2020-08-10,09:30:00,5.57,5.57,5.57,NA
167234,600016,民生银行,2020-08-10,09:35:00,5.57,5.55,5.57,NA
167235,600016,民生银行,2020-08-10,09:40:00,5.58,5.55,5.58,NA
167236,600016,民生银行,2020-08-10,09:45:00,5.58,5.55,5.57,NA
167237,600016,民生银行,2020-08-10,09:50:00,5.58,5.55,5.56,NA
167238,600016,民生银行,2020-08-10,09:55:00,5.58,5.55,5.55,NA
167239,600016,民生银行,2020-08-10,10:00:00,5.58,5.55,5.57,NA
167240,600016,民生银行,2020-08-10,10:05:00,5.58,5.55,5.56,NA
167241,600016,民生银行,2020-08-10,10:10:00,5.6,5.55,5.6,NA
167242,600016,民生银行,2020-08-10,10:15:00,5.6,5.55,5.58,NA
167243,600016,民生银行,2020-08-10,10:20:00,5.6,5.55,5.59,NA
167244,600016,民生银行,2020-08-10,10:25:00,5.6,5.55,5.59,NA
167245,600016,民生银行,2020-08-10,10:30:00,5.6,5.55,5.6,NA
167246,600016,民生银行,2020-08-10,10:35:00,5.61,5.55,5.61,NA
167247,600016,民生银行,2020-08-10,10:40:00,5.61,5.55,5.6,NA
167248,600016,民生银行,2020-08-10,10:45:00,5.61,5.55,5.59,NA
167249,600016,民生银行,2020-08-10,10:50:00,5.61,5.55,5.59,NA
167250,600016,民生银行,2020-08-10,10:55:00,5.61,5.55,5.58,NA
167251,600016,民生银行,2020-08-10,11:00:00,5.61,5.55,5.59,NA
167252,600016,民生银行,2020-08-10,11:05:00,5.61,5.55,5.6,NA
167253,600016,民生银行,2020-08-10,11:10:00,5.61,5.55,5.6,NA
167254,600016,民生银行,2020-08-10,11:15:00,5.61,5.55,5.6,NA
167255,600016,民生银行,2020-08-10,11:20:00,5.61,5.55,5.6,NA
167256,600016,民生银行,2020-08-10,11:25:00,5.61,5.55,5.6,NA
167257,600016,民生银行,2020-08-10,11:30:00,5.61,5.55,5.6,NA
167258,600016,民生银行,2020-08-10,11:35:00,5.61,5.55,5.6,NA
167259,600016,民生银行,2020-08-10,11:40:00,5.61,5.55,5.6,NA
167260,600016,民生银行,2020-08-10,11:45:00,5.61,5.55,5.6,NA
167261,600016,民生银行,2020-08-10,11:50:00,5.61,5.55,5.6,NA
167262,600016,民生银行,2020-08-10,11:55:00,5.61,5.55,5.6,NA
167263,600016,民生银行,2020-08-10,12:00:00,5.61,5.55,5.6,NA
167264,600016,民生银行,2020-08-10,12:35:00,5.61,5.55,5.6,NA
167265,600016,民生银行,2020-08-10,12:40:00,5.61,5.55,5.6,NA
167266,600016,民生银行,2020-08-10,12:45:00,5.61,5.55,5.6,NA
167267,600016,民生银行,2020-08-10,12:50:00,5.61,5.55,5.6,NA
167268,600016,民生银行,2020-08-10,12:55:00,5.61,5.55,5.6,NA
167269,600016,民生银行,2020-08-10,13:00:00,5.61,5.55,5.6,NA
167270,600016,民生银行,2020-08-10,13:05:00,5.61,5.55,5.6,NA
167271,600016,民生银行,2020-08-10,13:10:00,5.61,5.55,5.6,NA
167272,600016,民生银行,2020-08-10,13:15:00,5.61,5.55,5.6,NA
167273,600016,民生银行,2020-08-10,13:20:00,5.61,5.55,5.6,NA
167274,600016,民生银行,2020-08-10,13:25:00,5.61,5.55,5.6,NA
167275,600016,民生银行,2020-08-10,13:30:00,5.61,5.55,5.6,NA
167276,600016,民生银行,2020-08-10,13:35:00,5.61,5.55,5.6,NA
167277,600016,民生银行,2020-08-10,13:40:00,5.61,5.55,5.61,NA
167278,600016,民生银行,2020-08-10,13:45:00,5.61,5.55,5.6,NA
167279,600016,民生银行,2020-08-10,13:50:00,5.61,5.55,5.6,NA
167280,600016,民生银行,2020-08-10,13:55:00,5.61,5.55,5.6,NA
167281,600016,民生银行,2020-08-10,14:00:00,5.61,5.55,5.6,NA
167282,600016,民生银行,2020-08-10,14:05:00,5.61,5.55,5.6,NA
167283,600016,民生银行,2020-08-10,14:10:00,5.61,5.55,5.6,NA
167284,600016,民生银行,2020-08-10,14:15:00,5.61,5.55,5.61,NA
167285,600016,民生银行,2020-08-10,14:20:00,5.61,5.55,5.6,NA
167286,600016,民生银行,2020-08-10,14:25:00,5.61,5.55,5.61,NA
167287,600016,民生银行,2020-08-10,14:30:00,5.61,5.55,5.6,NA
167288,600016,民生银行,2020-08-10,14:35:00,5.61,5.55,5.6,NA
167289,600016,民生银行,2020-08-10,14:40:00,5.61,5.55,5.59,NA
167290,600016,民生银行,2020-08-10,14:45:00,5.61,5.55,5.59,NA
167291,600016,民生银行,2020-08-10,14:50:00,5.61,5.55,5.6,NA
167292,600016,民生银行,2020-08-10,14:55:00,5.61,5.55,5.6,NA
167293,600016,民生银行,2020-08-10,15:00:00,5.61,5.55,5.59,NA
167294,600016,民生银行,2020-08-10,15:05:00,5.61,5.55,5.6,NA
167295,600016,民生银行,2020-08-10,15:10:00,5.61,5.55,5.6,NA
167296,600016,民生银行,2020-08-10,15:15:00,5.61,5.55,5.6,NA
167297,600016,民生银行,2020-08-10,15:20:00,5.61,5.55,5.6,NA
167298,600016,民生银行,2020-08-10,15:25:00,5.61,5.55,5.6,NA
167299,600016,民生银行,2020-08-10,15:30:00,5.61,5.55,5.6,NA
167300,600016,民生银行,2020-08-11,09:30:00,5.59,5.59,5.59,NA
167301,600016,民生银行,2020-08-11,09:35:00,5.63,5.59,5.62,NA
167302,600016,民生银行,2020-08-11,09:40:00,5.66,5.59,5.65,NA
167303,600016,民生银行,2020-08-11,09:45:00,5.67,5.59,5.65,NA
167304,600016,民生银行,2020-08-11,09:50:00,5.67,5.59,5.66,NA
167305,600016,民生银行,2020-08-11,09:55:00,5.67,5.59,5.65,NA
167306,600016,民生银行,2020-08-11,10:00:00,5.67,5.59,5.64,NA
167307,600016,民生银行,2020-08-11,10:05:00,5.67,5.59,5.65,NA
167308,600016,民生银行,2020-08-11,10:10:00,5.67,5.59,5.64,NA
167309,600016,民生银行,2020-08-11,10:15:00,5.67,5.59,5.65,NA
167310,600016,民生银行,2020-08-11,10:20:00,5.67,5.59,5.65,NA
167311,600016,民生银行,2020-08-11,10:25:00,5.67,5.59,5.66,NA
167312,600016,民生银行,2020-08-11,10:30:00,5.67,5.59,5.64,NA
167313,600016,民生银行,2020-08-11,10:35:00,5.67,5.59,5.64,NA
167314,600016,民生银行,2020-08-11,10:40:00,5.67,5.59,5.65,NA
167315,600016,民生银行,2020-08-11,10:45:00,5.67,5.59,5.64,NA
167316,600016,民生银行,2020-08-11,10:50:00,5.67,5.59,5.63,NA
167317,600016,民生银行,2020-08-11,10:55:00,5.67,5.59,5.63,NA
167318,600016,民生银行,2020-08-11,11:00:00,5.67,5.59,5.63,NA
167319,600016,民生银行,2020-08-11,11:05:00,5.67,5.59,5.65,NA
167320,600016,民生银行,2020-08-11,11:10:00,5.67,5.59,5.64,NA
167321,600016,民生银行,2020-08-11,11:15:00,5.67,5.59,5.63,NA
167322,600016,民生银行,2020-08-11,11:20:00,5.67,5.59,5.63,NA
167323,600016,民生银行,2020-08-11,11:25:00,5.67,5.59,5.63,NA
167324,600016,民生银行,2020-08-11,11:30:00,5.67,5.59,5.64,NA
167325,600016,民生银行,2020-08-11,11:35:00,5.67,5.59,5.64,NA
167326,600016,民生银行,2020-08-11,11:40:00,5.67,5.59,5.64,NA
167327,600016,民生银行,2020-08-11,11:45:00,5.67,5.59,5.64,NA
167328,600016,民生银行,2020-08-11,11:50:00,5.67,5.59,5.64,NA
167329,600016,民生银行,2020-08-11,11:55:00,5.67,5.59,5.64,NA
167330,600016,民生银行,2020-08-11,12:00:00,5.67,5.59,5.64,NA
167331,600016,民生银行,2020-08-11,12:35:00,5.67,5.59,5.64,NA
167332,600016,民生银行,2020-08-11,12:40:00,5.67,5.59,5.64,NA
167333,600016,民生银行,2020-08-11,12:45:00,5.67,5.59,5.64,NA
167334,600016,民生银行,2020-08-11,12:50:00,5.67,5.59,5.64,NA
167335,600016,民生银行,2020-08-11,12:55:00,5.67,5.59,5.64,NA
167336,600016,民生银行,2020-08-11,13:00:00,5.67,5.59,5.64,NA
167337,600016,民生银行,2020-08-11,13:05:00,5.67,5.59,5.64,NA
167338,600016,民生银行,2020-08-11,13:10:00,5.67,5.59,5.64,NA
167339,600016,民生银行,2020-08-11,13:15:00,5.67,5.59,5.64,NA
167340,600016,民生银行,2020-08-11,13:20:00,5.67,5.59,5.64,NA
167341,600016,民生银行,2020-08-11,13:25:00,5.67,5.59,5.63,NA
167342,600016,民生银行,2020-08-11,13:30:00,5.67,5.59,5.64,NA
167343,600016,民生银行,2020-08-11,13:35:00,5.67,5.59,5.63,NA
167344,600016,民生银行,2020-08-11,13:40:00,5.67,5.59,5.63,NA
167345,600016,民生银行,2020-08-11,13:45:00,5.67,5.59,5.63,NA
167346,600016,民生银行,2020-08-11,13:50:00,5.67,5.59,5.62,NA
167347,600016,民生银行,2020-08-11,13:55:00,5.67,5.59,5.63,NA
167348,600016,民生银行,2020-08-11,14:00:00,5.67,5.59,5.64,NA
167349,600016,民生银行,2020-08-11,14:05:00,5.67,5.59,5.64,NA
167350,600016,民生银行,2020-08-11,14:10:00,5.67,5.59,5.62,NA
167351,600016,民生银行,2020-08-11,14:15:00,5.67,5.59,5.62,NA
167352,600016,民生银行,2020-08-11,14:20:00,5.67,5.59,5.62,NA
167353,600016,民生银行,2020-08-11,14:25:00,5.67,5.59,5.61,NA
167354,600016,民生银行,2020-08-11,14:30:00,5.67,5.59,5.62,NA
167355,600016,民生银行,2020-08-11,14:35:00,5.67,5.59,5.6,NA
167356,600016,民生银行,2020-08-11,14:40:00,5.67,5.59,5.61,NA
167357,600016,民生银行,2020-08-11,14:45:00,5.67,5.59,5.59,NA
167358,600016,民生银行,2020-08-11,14:50:00,5.67,5.58,5.58,NA
167359,600016,民生银行,2020-08-11,14:55:00,5.67,5.57,5.59,NA
167360,600016,民生银行,2020-08-11,15:00:00,5.67,5.57,5.58,NA
167361,600016,民生银行,2020-08-11,15:05:00,5.67,5.57,5.58,NA
167362,600016,民生银行,2020-08-11,15:10:00,5.67,5.57,5.58,NA
167363,600016,民生银行,2020-08-11,15:15:00,5.67,5.57,5.58,NA
167364,600016,民生银行,2020-08-11,15:20:00,5.67,5.57,5.58,NA
167365,600016,民生银行,2020-08-11,15:25:00,5.67,5.57,5.58,NA
167366,600016,民生银行,2020-08-11,15:30:00,5.67,5.57,5.58,NA
167367,600016,民生银行,2020-08-12,09:30:00,5.58,5.58,5.58,NA
167368,600016,民生银行,2020-08-12,09:35:00,5.6,5.57,5.57,NA
167369,600016,民生银行,2020-08-12,09:40:00,5.62,5.57,5.62,NA
167370,600016,民生银行,2020-08-12,09:45:00,5.62,5.57,5.61,NA
167371,600016,民生银行,2020-08-12,09:50:00,5.62,5.57,5.59,NA
167372,600016,民生银行,2020-08-12,09:55:00,5.62,5.57,5.6,NA
167373,600016,民生银行,2020-08-12,10:00:00,5.62,5.57,5.61,NA
167374,600016,民生银行,2020-08-12,10:05:00,5.62,5.57,5.61,NA
167375,600016,民生银行,2020-08-12,10:10:00,5.62,5.57,5.6,NA
167376,600016,民生银行,2020-08-12,10:15:00,5.62,5.57,5.58,NA
167377,600016,民生银行,2020-08-12,10:20:00,5.62,5.57,5.57,NA
167378,600016,民生银行,2020-08-12,10:25:00,5.62,5.57,5.58,NA
167379,600016,民生银行,2020-08-12,10:30:00,5.62,5.57,5.58,NA
167380,600016,民生银行,2020-08-12,10:35:00,5.62,5.57,5.57,NA
167381,600016,民生银行,2020-08-12,10:40:00,5.62,5.57,5.58,NA
167382,600016,民生银行,2020-08-12,10:45:00,5.62,5.57,5.58,NA
167383,600016,民生银行,2020-08-12,10:50:00,5.62,5.57,5.59,NA
167384,600016,民生银行,2020-08-12,10:55:00,5.62,5.57,5.59,NA
167385,600016,民生银行,2020-08-12,11:00:00,5.62,5.57,5.59,NA
167386,600016,民生银行,2020-08-12,11:05:00,5.62,5.57,5.59,NA
167387,600016,民生银行,2020-08-12,11:10:00,5.62,5.57,5.59,NA
167388,600016,民生银行,2020-08-12,11:15:00,5.62,5.57,5.59,NA
167389,600016,民生银行,2020-08-12,11:20:00,5.62,5.57,5.58,NA
167390,600016,民生银行,2020-08-12,11:25:00,5.62,5.57,5.58,NA
167391,600016,民生银行,2020-08-12,11:30:00,5.62,5.57,5.57,NA
167392,600016,民生银行,2020-08-12,11:35:00,5.62,5.57,5.57,NA
167393,600016,民生银行,2020-08-12,11:40:00,5.62,5.57,5.57,NA
167394,600016,民生银行,2020-08-12,11:45:00,5.62,5.57,5.57,NA
167395,600016,民生银行,2020-08-12,11:50:00,5.62,5.57,5.57,NA
167396,600016,民生银行,2020-08-12,11:55:00,5.62,5.57,5.57,NA
167397,600016,民生银行,2020-08-12,12:00:00,5.62,5.57,5.57,NA
167398,600016,民生银行,2020-08-12,12:35:00,5.62,5.57,5.57,NA
167399,600016,民生银行,2020-08-12,12:40:00,5.62,5.57,5.57,NA
167400,600016,民生银行,2020-08-12,12:45:00,5.62,5.57,5.57,NA
167401,600016,民生银行,2020-08-12,12:50:00,5.62,5.57,5.57,NA
167402,600016,民生银行,2020-08-12,12:55:00,5.62,5.57,5.57,NA
167403,600016,民生银行,2020-08-12,13:00:00,5.62,5.57,5.57,NA
167404,600016,民生银行,2020-08-12,13:05:00,5.62,5.56,5.57,NA
167405,600016,民生银行,2020-08-12,13:10:00,5.62,5.56,5.58,NA
167406,600016,民生银行,2020-08-12,13:15:00,5.62,5.56,5.58,NA
167407,600016,民生银行,2020-08-12,13:20:00,5.62,5.56,5.58,NA
167408,600016,民生银行,2020-08-12,13:25:00,5.62,5.56,5.57,NA
167409,600016,民生银行,2020-08-12,13:30:00,5.62,5.56,5.58,NA
167410,600016,民生银行,2020-08-12,13:35:00,5.62,5.56,5.59,NA
167411,600016,民生银行,2020-08-12,13:40:00,5.62,5.56,5.58,NA
167412,600016,民生银行,2020-08-12,13:45:00,5.62,5.56,5.58,NA
167413,600016,民生银行,2020-08-12,13:50:00,5.62,5.56,5.58,NA
167414,600016,民生银行,2020-08-12,13:55:00,5.62,5.56,5.59,NA
167415,600016,民生银行,2020-08-12,14:00:00,5.62,5.56,5.58,NA
167416,600016,民生银行,2020-08-12,14:05:00,5.62,5.56,5.58,NA
167417,600016,民生银行,2020-08-12,14:10:00,5.62,5.56,5.6,NA
167418,600016,民生银行,2020-08-12,14:15:00,5.62,5.56,5.59,NA
167419,600016,民生银行,2020-08-12,14:20:00,5.62,5.56,5.59,NA
167420,600016,民生银行,2020-08-12,14:25:00,5.62,5.56,5.61,NA
167421,600016,民生银行,2020-08-12,14:30:00,5.62,5.56,5.61,NA
167422,600016,民生银行,2020-08-12,14:35:00,5.62,5.56,5.61,NA
167423,600016,民生银行,2020-08-12,14:40:00,5.62,5.56,5.61,NA
167424,600016,民生银行,2020-08-12,14:45:00,5.62,5.56,5.6,NA
167425,600016,民生银行,2020-08-12,14:50:00,5.62,5.56,5.61,NA
167426,600016,民生银行,2020-08-12,14:55:00,5.62,5.56,5.62,NA
167427,600016,民生银行,2020-08-12,15:00:00,5.62,5.56,5.61,NA
167428,600016,民生银行,2020-08-12,15:05:00,5.62,5.56,5.62,NA
167429,600016,民生银行,2020-08-12,15:10:00,5.62,5.56,5.62,NA
167430,600016,民生银行,2020-08-12,15:15:00,5.62,5.56,5.62,NA
167431,600016,民生银行,2020-08-12,15:20:00,5.62,5.56,5.62,NA
167432,600016,民生银行,2020-08-12,15:25:00,5.62,5.56,5.62,NA
167433,600016,民生银行,2020-08-12,15:30:00,5.62,5.56,5.62,NA
167434,600016,民生银行,2020-08-13,09:30:00,5.63,5.63,5.63,NA
167435,600016,民生银行,2020-08-13,09:35:00,5.63,5.6,5.61,NA
167436,600016,民生银行,2020-08-13,09:40:00,5.63,5.6,5.61,NA
167437,600016,民生银行,2020-08-13,09:45:00,5.63,5.6,5.61,NA
167438,600016,民生银行,2020-08-13,09:50:00,5.63,5.6,5.6,NA
167439,600016,民生银行,2020-08-13,09:55:00,5.63,5.59,5.59,NA
167440,600016,民生银行,2020-08-13,10:00:00,5.63,5.59,5.6,NA
167441,600016,民生银行,2020-08-13,10:05:00,5.63,5.59,5.6,NA
167442,600016,民生银行,2020-08-13,10:10:00,5.63,5.59,5.59,NA
167443,600016,民生银行,2020-08-13,10:15:00,5.63,5.59,5.6,NA
167444,600016,民生银行,2020-08-13,10:20:00,5.63,5.59,5.6,NA
167445,600016,民生银行,2020-08-13,10:25:00,5.63,5.59,5.61,NA
167446,600016,民生银行,2020-08-13,10:30:00,5.63,5.59,5.6,NA
167447,600016,民生银行,2020-08-13,10:35:00,5.63,5.59,5.61,NA
167448,600016,民生银行,2020-08-13,10:40:00,5.63,5.59,5.6,NA
167449,600016,民生银行,2020-08-13,10:45:00,5.63,5.59,5.61,NA
167450,600016,民生银行,2020-08-13,10:50:00,5.63,5.59,5.6,NA
167451,600016,民生银行,2020-08-13,10:55:00,5.63,5.59,5.61,NA
167452,600016,民生银行,2020-08-13,11:00:00,5.63,5.59,5.61,NA
167453,600016,民生银行,2020-08-13,11:05:00,5.63,5.59,5.61,NA
167454,600016,民生银行,2020-08-13,11:10:00,5.63,5.59,5.61,NA
167455,600016,民生银行,2020-08-13,11:15:00,5.63,5.59,5.6,NA
167456,600016,民生银行,2020-08-13,11:20:00,5.63,5.59,5.6,NA
167457,600016,民生银行,2020-08-13,11:25:00,5.63,5.59,5.6,NA
167458,600016,民生银行,2020-08-13,11:30:00,5.63,5.59,5.61,NA
167459,600016,民生银行,2020-08-13,11:35:00,5.63,5.59,5.61,NA
167460,600016,民生银行,2020-08-13,11:40:00,5.63,5.59,5.61,NA
167461,600016,民生银行,2020-08-13,11:45:00,5.63,5.59,5.61,NA
167462,600016,民生银行,2020-08-13,11:50:00,5.63,5.59,5.61,NA
167463,600016,民生银行,2020-08-13,11:55:00,5.63,5.59,5.61,NA
167464,600016,民生银行,2020-08-13,12:00:00,5.63,5.59,5.61,NA
167465,600016,民生银行,2020-08-13,12:35:00,5.63,5.59,5.61,NA
167466,600016,民生银行,2020-08-13,12:40:00,5.63,5.59,5.61,NA
167467,600016,民生银行,2020-08-13,12:45:00,5.63,5.59,5.61,NA
167468,600016,民生银行,2020-08-13,12:50:00,5.63,5.59,5.61,NA
167469,600016,民生银行,2020-08-13,12:55:00,5.63,5.59,5.61,NA
167470,600016,民生银行,2020-08-13,13:00:00,5.63,5.59,5.61,NA
167471,600016,民生银行,2020-08-13,13:05:00,5.63,5.59,5.6,NA
167472,600016,民生银行,2020-08-13,13:10:00,5.63,5.59,5.61,NA
167473,600016,民生银行,2020-08-13,13:15:00,5.63,5.59,5.6,NA
167474,600016,民生银行,2020-08-13,13:20:00,5.63,5.59,5.61,NA
167475,600016,民生银行,2020-08-13,13:25:00,5.63,5.59,5.6,NA
167476,600016,民生银行,2020-08-13,13:30:00,5.63,5.59,5.61,NA
167477,600016,民生银行,2020-08-13,13:35:00,5.63,5.59,5.61,NA
167478,600016,民生银行,2020-08-13,13:40:00,5.63,5.59,5.6,NA
167479,600016,民生银行,2020-08-13,13:45:00,5.63,5.59,5.61,NA
167480,600016,民生银行,2020-08-13,13:50:00,5.63,5.59,5.61,NA
167481,600016,民生银行,2020-08-13,13:55:00,5.63,5.59,5.6,NA
167482,600016,民生银行,2020-08-13,14:00:00,5.63,5.59,5.6,NA
167483,600016,民生银行,2020-08-13,14:05:00,5.63,5.59,5.6,NA
167484,600016,民生银行,2020-08-13,14:10:00,5.63,5.59,5.6,NA
167485,600016,民生银行,2020-08-13,14:15:00,5.63,5.59,5.59,NA
167486,600016,民生银行,2020-08-13,14:20:00,5.63,5.59,5.59,NA
167487,600016,民生银行,2020-08-13,14:25:00,5.63,5.59,5.59,NA
167488,600016,民生银行,2020-08-13,14:30:00,5.63,5.59,5.59,NA
167489,600016,民生银行,2020-08-13,14:35:00,5.63,5.59,5.59,NA
167490,600016,民生银行,2020-08-13,14:40:00,5.63,5.59,5.6,NA
167491,600016,民生银行,2020-08-13,14:45:00,5.63,5.59,5.59,NA
167492,600016,民生银行,2020-08-13,14:50:00,5.63,5.59,5.6,NA
167493,600016,民生银行,2020-08-13,14:55:00,5.63,5.59,5.6,NA
167494,600016,民生银行,2020-08-13,15:00:00,5.63,5.59,5.6,NA
167495,600016,民生银行,2020-08-13,15:05:00,5.63,5.59,5.59,NA
167496,600016,民生银行,2020-08-13,15:10:00,5.63,5.59,5.59,NA
167497,600016,民生银行,2020-08-13,15:15:00,5.63,5.59,5.59,NA
167498,600016,民生银行,2020-08-13,15:20:00,5.63,5.59,5.59,NA
167499,600016,民生银行,2020-08-13,15:25:00,5.63,5.59,5.59,NA
167500,600016,民生银行,2020-08-13,15:30:00,5.63,5.59,5.59,NA
167501,600016,民生银行,2020-08-14,09:30:00,5.59,5.59,5.59,NA
167502,600016,民生银行,2020-08-14,09:35:00,5.6,5.58,5.59,NA
167503,600016,民生银行,2020-08-14,09:40:00,5.6,5.58,5.58,NA
167504,600016,民生银行,2020-08-14,09:45:00,5.6,5.58,5.6,NA
167505,600016,民生银行,2020-08-14,09:50:00,5.6,5.58,5.59,NA
167506,600016,民生银行,2020-08-14,09:55:00,5.6,5.58,5.59,NA
167507,600016,民生银行,2020-08-14,10:00:00,5.6,5.58,5.59,NA
167508,600016,民生银行,2020-08-14,10:05:00,5.6,5.58,5.59,NA
167509,600016,民生银行,2020-08-14,10:10:00,5.6,5.58,5.59,NA
167510,600016,民生银行,2020-08-14,10:15:00,5.6,5.58,5.59,NA
167511,600016,民生银行,2020-08-14,10:20:00,5.6,5.58,5.59,NA
167512,600016,民生银行,2020-08-14,10:25:00,5.6,5.58,5.6,NA
167513,600016,民生银行,2020-08-14,10:30:00,5.6,5.58,5.59,NA
167514,600016,民生银行,2020-08-14,10:35:00,5.6,5.58,5.59,NA
167515,600016,民生银行,2020-08-14,10:40:00,5.6,5.58,5.59,NA
167516,600016,民生银行,2020-08-14,10:45:00,5.6,5.58,5.59,NA
167517,600016,民生银行,2020-08-14,10:50:00,5.6,5.58,5.6,NA
167518,600016,民生银行,2020-08-14,10:55:00,5.6,5.58,5.6,NA
167519,600016,民生银行,2020-08-14,11:00:00,5.6,5.58,5.59,NA
167520,600016,民生银行,2020-08-14,11:05:00,5.6,5.58,5.59,NA
167521,600016,民生银行,2020-08-14,11:10:00,5.6,5.58,5.59,NA
167522,600016,民生银行,2020-08-14,11:15:00,5.6,5.58,5.59,NA
167523,600016,民生银行,2020-08-14,11:20:00,5.6,5.58,5.58,NA
167524,600016,民生银行,2020-08-14,11:25:00,5.61,5.58,5.61,NA
167525,600016,民生银行,2020-08-14,11:30:00,5.61,5.58,5.61,NA
167526,600016,民生银行,2020-08-14,11:35:00,5.61,5.58,5.61,NA
167527,600016,民生银行,2020-08-14,11:40:00,5.61,5.58,5.61,NA
167528,600016,民生银行,2020-08-14,11:45:00,5.61,5.58,5.61,NA
167529,600016,民生银行,2020-08-14,11:50:00,5.61,5.58,5.61,NA
167530,600016,民生银行,2020-08-14,11:55:00,5.61,5.58,5.61,NA
167531,600016,民生银行,2020-08-14,12:00:00,5.61,5.58,5.61,NA
167532,600016,民生银行,2020-08-14,12:35:00,5.61,5.58,5.61,NA
167533,600016,民生银行,2020-08-14,12:40:00,5.61,5.58,5.61,NA
167534,600016,民生银行,2020-08-14,12:45:00,5.61,5.58,5.61,NA
167535,600016,民生银行,2020-08-14,12:50:00,5.61,5.58,5.61,NA
167536,600016,民生银行,2020-08-14,12:55:00,5.61,5.58,5.61,NA
167537,600016,民生银行,2020-08-14,13:00:00,5.61,5.58,5.61,NA
167538,600016,民生银行,2020-08-14,13:05:00,5.61,5.58,5.6,NA
167539,600016,民生银行,2020-08-14,13:10:00,5.61,5.58,5.61,NA
167540,600016,民生银行,2020-08-14,13:15:00,5.61,5.58,5.61,NA
167541,600016,民生银行,2020-08-14,13:20:00,5.61,5.58,5.6,NA
167542,600016,民生银行,2020-08-14,13:25:00,5.62,5.58,5.61,NA
167543,600016,民生银行,2020-08-14,13:30:00,5.62,5.58,5.61,NA
167544,600016,民生银行,2020-08-14,13:35:00,5.63,5.58,5.63,NA
167545,600016,民生银行,2020-08-14,13:40:00,5.63,5.58,5.62,NA
167546,600016,民生银行,2020-08-14,13:45:00,5.63,5.58,5.61,NA
167547,600016,民生银行,2020-08-14,13:50:00,5.63,5.58,5.61,NA
167548,600016,民生银行,2020-08-14,13:55:00,5.63,5.58,5.61,NA
167549,600016,民生银行,2020-08-14,14:00:00,5.63,5.58,5.62,NA
167550,600016,民生银行,2020-08-14,14:05:00,5.63,5.58,5.62,NA
167551,600016,民生银行,2020-08-14,14:10:00,5.63,5.58,5.62,NA
167552,600016,民生银行,2020-08-14,14:15:00,5.63,5.58,5.62,NA
167553,600016,民生银行,2020-08-14,14:20:00,5.63,5.58,5.63,NA
167554,600016,民生银行,2020-08-14,14:25:00,5.63,5.58,5.62,NA
167555,600016,民生银行,2020-08-14,14:30:00,5.63,5.58,5.62,NA
167556,600016,民生银行,2020-08-14,14:35:00,5.63,5.58,5.63,NA
167557,600016,民生银行,2020-08-14,14:40:00,5.63,5.58,5.62,NA
167558,600016,民生银行,2020-08-14,14:45:00,5.63,5.58,5.62,NA
167559,600016,民生银行,2020-08-14,14:50:00,5.64,5.58,5.64,NA
167560,600016,民生银行,2020-08-14,14:55:00,5.64,5.58,5.63,NA
167561,600016,民生银行,2020-08-14,15:00:00,5.64,5.58,5.63,NA
167562,600016,民生银行,2020-08-14,15:05:00,5.64,5.58,5.63,NA
167563,600016,民生银行,2020-08-14,15:10:00,5.64,5.58,5.63,NA
167564,600016,民生银行,2020-08-14,15:15:00,5.64,5.58,5.63,NA
