观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
293579,600745,中茵股份,2017-08-04,15:00:00,24.46,23.2,23.7,NA
293580,600745,中茵股份,2017-08-04,15:05:00,24.46,23.2,23.73,NA
293581,600745,中茵股份,2017-08-07,09:20:00,NA,NA,NA,NA
293582,600745,中茵股份,2017-08-07,09:25:00,NA,NA,NA,NA
293583,600745,中茵股份,2017-08-07,09:30:00,23.6,23.6,23.6,NA
293584,600745,中茵股份,2017-08-07,09:35:00,23.8,23.6,23.71,NA
293585,600745,中茵股份,2017-08-07,09:40:00,23.8,23.6,23.63,NA
293586,600745,中茵股份,2017-08-07,09:45:00,23.8,23.57,23.61,NA
293587,600745,中茵股份,2017-08-07,09:50:00,23.8,23.57,23.63,NA
293588,600745,中茵股份,2017-08-07,09:55:00,23.8,23.41,23.45,NA
293589,600745,中茵股份,2017-08-07,10:00:00,23.8,23.41,23.5,NA
293590,600745,中茵股份,2017-08-07,10:05:00,23.8,23.41,23.58,NA
293591,600745,中茵股份,2017-08-07,10:10:00,23.8,23.41,23.58,NA
293592,600745,中茵股份,2017-08-07,10:15:00,23.8,23.41,23.75,NA
293593,600745,中茵股份,2017-08-07,10:20:00,23.83,23.41,23.78,NA
293594,600745,中茵股份,2017-08-07,10:25:00,23.83,23.41,23.75,NA
293595,600745,中茵股份,2017-08-07,10:30:00,23.83,23.41,23.7,NA
293596,600745,中茵股份,2017-08-07,10:35:00,23.83,23.41,23.67,NA
293597,600745,中茵股份,2017-08-07,10:40:00,23.83,23.41,23.64,NA
293598,600745,中茵股份,2017-08-07,10:45:00,23.83,23.41,23.65,NA
293599,600745,中茵股份,2017-08-07,10:50:00,23.83,23.41,23.62,NA
293600,600745,中茵股份,2017-08-07,10:55:00,23.83,23.41,23.61,NA
293601,600745,中茵股份,2017-08-07,11:00:00,23.83,23.41,23.58,NA
293602,600745,中茵股份,2017-08-07,11:05:00,23.83,23.41,23.68,NA
293603,600745,中茵股份,2017-08-07,11:10:00,23.83,23.41,23.65,NA
293604,600745,中茵股份,2017-08-07,11:15:00,23.83,23.41,23.6,NA
293605,600745,中茵股份,2017-08-07,11:20:00,23.83,23.41,23.58,NA
293606,600745,中茵股份,2017-08-07,11:25:00,23.83,23.41,23.55,NA
293607,600745,中茵股份,2017-08-07,11:30:00,23.83,23.41,23.59,NA
293608,600745,中茵股份,2017-08-07,13:05:00,23.83,23.41,23.55,NA
293609,600745,中茵股份,2017-08-07,13:10:00,23.83,23.41,23.59,NA
293610,600745,中茵股份,2017-08-07,13:15:00,23.83,23.41,23.57,NA
293611,600745,中茵股份,2017-08-07,13:20:00,23.83,23.41,23.57,NA
293612,600745,中茵股份,2017-08-07,13:25:00,23.83,23.41,23.55,NA
293613,600745,中茵股份,2017-08-07,13:30:00,23.83,23.41,23.52,NA
293614,600745,中茵股份,2017-08-07,13:35:00,23.83,23.41,23.55,NA
293615,600745,中茵股份,2017-08-07,13:40:00,23.83,23.41,23.57,NA
293616,600745,中茵股份,2017-08-07,13:45:00,23.83,23.41,23.56,NA
293617,600745,中茵股份,2017-08-07,13:50:00,23.83,23.41,23.56,NA
293618,600745,中茵股份,2017-08-07,13:55:00,23.83,23.41,23.66,NA
297629,600745,闻泰科技,2017-11-29,11:35:00,35.58,32.84,35.5,NA
297630,600745,闻泰科技,2017-11-29,13:05:00,35.79,32.84,35.75,NA
297631,600745,闻泰科技,2017-11-29,13:10:00,35.87,32.84,35.71,NA
297632,600745,闻泰科技,2017-11-29,13:15:00,36.22,32.84,36.18,NA
297633,600745,闻泰科技,2017-11-29,13:20:00,36.25,32.84,36.05,NA
297634,600745,闻泰科技,2017-11-29,13:25:00,36.25,32.84,36.15,NA
297635,600745,闻泰科技,2017-11-29,13:30:00,36.25,32.84,36.03,NA
297636,600745,闻泰科技,2017-11-29,13:35:00,36.25,32.84,36.09,NA
297637,600745,闻泰科技,2017-11-29,13:40:00,36.35,32.84,36.34,NA
297638,600745,闻泰科技,2017-11-29,13:45:00,36.35,32.84,36.16,NA
297639,600745,闻泰科技,2017-11-29,13:50:00,36.35,32.84,35.8,NA
297640,600745,闻泰科技,2017-11-29,13:55:00,36.35,32.84,35.76,NA
297641,600745,闻泰科技,2017-11-29,14:00:00,36.35,32.84,35.6,NA
297642,600745,闻泰科技,2017-11-29,14:05:00,36.35,32.84,35.48,NA
297643,600745,闻泰科技,2017-11-29,14:10:00,36.35,32.84,35.38,NA
297644,600745,闻泰科技,2017-11-29,14:15:00,36.35,32.84,35.22,NA
297645,600745,闻泰科技,2017-11-29,14:20:00,36.35,32.84,35.39,NA
297646,600745,闻泰科技,2017-11-29,14:25:00,36.35,32.84,35.49,NA
297647,600745,闻泰科技,2017-11-29,14:30:00,36.35,32.84,35.65,NA
297648,600745,闻泰科技,2017-11-29,14:35:00,36.35,32.84,35.55,NA
297649,600745,闻泰科技,2017-11-29,14:40:00,36.35,32.84,35.5,NA
297650,600745,闻泰科技,2017-11-29,14:45:00,36.35,32.84,35.58,NA
297651,600745,闻泰科技,2017-11-29,14:50:00,36.35,32.84,35.6,NA
297652,600745,闻泰科技,2017-11-29,14:55:00,36.35,32.84,35.48,NA
297653,600745,闻泰科技,2017-11-29,15:00:00,36.35,32.84,35.49,NA
297654,600745,闻泰科技,2017-11-29,15:05:00,36.35,32.84,35.48,NA
297655,600745,闻泰科技,2017-11-30,09:20:00,NA,NA,NA,NA
297656,600745,闻泰科技,2017-11-30,09:25:00,NA,NA,NA,NA
297657,600745,闻泰科技,2017-11-30,09:30:00,35.49,35.49,35.49,NA
297658,600745,闻泰科技,2017-11-30,09:35:00,35.49,34.68,34.85,NA
297659,600745,闻泰科技,2017-11-30,09:40:00,35.49,34.3,34.56,NA
297660,600745,闻泰科技,2017-11-30,09:45:00,35.49,34.3,34.8,NA
297661,600745,闻泰科技,2017-11-30,09:50:00,35.49,34.3,34.66,NA
297662,600745,闻泰科技,2017-11-30,09:55:00,35.49,34.3,34.5,NA
297663,600745,闻泰科技,2017-11-30,10:00:00,35.49,34.3,34.73,NA
297664,600745,闻泰科技,2017-11-30,10:05:00,35.49,34.3,34.68,NA
297665,600745,闻泰科技,2017-11-30,10:10:00,35.49,34.3,34.6,NA
297666,600745,闻泰科技,2017-11-30,10:15:00,35.49,34.3,34.58,NA
297667,600745,闻泰科技,2017-11-30,10:20:00,35.49,34.3,34.95,NA
297668,600745,闻泰科技,2017-11-30,10:25:00,35.49,34.3,35.02,NA
297669,600745,闻泰科技,2017-11-30,10:30:00,35.49,34.3,35.01,NA
297670,600745,闻泰科技,2017-11-30,10:35:00,35.49,34.3,34.95,NA
297671,600745,闻泰科技,2017-11-30,10:40:00,35.49,34.3,35,NA
297672,600745,闻泰科技,2017-11-30,10:45:00,35.49,34.3,35.04,NA
297673,600745,闻泰科技,2017-11-30,10:50:00,35.49,34.3,34.99,NA
297674,600745,闻泰科技,2017-11-30,10:55:00,35.49,34.3,35.09,NA
297675,600745,闻泰科技,2017-11-30,11:00:00,35.49,34.3,35.09,NA
297676,600745,闻泰科技,2017-11-30,11:05:00,35.49,34.3,35.22,NA
297677,600745,闻泰科技,2017-11-30,11:10:00,35.49,34.3,35.3,NA
297678,600745,闻泰科技,2017-11-30,11:15:00,35.49,34.3,35.3,NA
297679,600745,闻泰科技,2017-11-30,11:20:00,35.49,34.3,35.14,NA
297680,600745,闻泰科技,2017-11-30,11:25:00,35.49,34.3,35.25,NA
297681,600745,闻泰科技,2017-11-30,11:30:00,35.49,34.3,35.24,NA
297682,600745,闻泰科技,2017-11-30,11:35:00,35.49,34.3,35.24,NA
297683,600745,闻泰科技,2017-11-30,13:05:00,35.49,34.3,35.25,NA
297684,600745,闻泰科技,2017-11-30,13:10:00,35.49,34.3,35.37,NA
297685,600745,闻泰科技,2017-11-30,13:15:00,35.49,34.3,35.27,NA
297686,600745,闻泰科技,2017-11-30,13:20:00,35.49,34.3,35.32,NA
297687,600745,闻泰科技,2017-11-30,13:25:00,35.49,34.3,35.28,NA
297688,600745,闻泰科技,2017-11-30,13:30:00,35.49,34.3,35.19,NA
297689,600745,闻泰科技,2017-11-30,13:35:00,35.49,34.3,35,NA
297690,600745,闻泰科技,2017-11-30,13:40:00,35.49,34.3,35.09,NA
297691,600745,闻泰科技,2017-11-30,13:45:00,35.49,34.3,35.02,NA
297692,600745,闻泰科技,2017-11-30,13:50:00,35.49,34.3,35.1,NA
297693,600745,闻泰科技,2017-11-30,13:55:00,35.49,34.3,35,NA
297694,600745,闻泰科技,2017-11-30,14:00:00,35.49,34.3,35.08,NA
297695,600745,闻泰科技,2017-11-30,14:05:00,35.49,34.3,34.79,NA
297696,600745,闻泰科技,2017-11-30,14:10:00,35.49,34.3,34.94,NA
297697,600745,闻泰科技,2017-11-30,14:15:00,35.49,34.3,34.87,NA
297698,600745,闻泰科技,2017-11-30,14:20:00,35.49,34.3,35,NA
297699,600745,闻泰科技,2017-11-30,14:25:00,35.49,34.3,35.09,NA
297700,600745,闻泰科技,2017-11-30,14:30:00,35.49,34.3,35.01,NA
297701,600745,闻泰科技,2017-11-30,14:35:00,35.49,34.3,34.92,NA
297702,600745,闻泰科技,2017-11-30,14:40:00,35.49,34.3,34.9,NA
297703,600745,闻泰科技,2017-11-30,14:45:00,35.49,34.3,34.9,NA
297704,600745,闻泰科技,2017-11-30,14:50:00,35.49,34.3,34.79,NA
297705,600745,闻泰科技,2017-11-30,14:55:00,35.49,34.3,34.8,NA
297706,600745,闻泰科技,2017-11-30,15:00:00,35.49,34.3,34.82,NA
297707,600745,闻泰科技,2017-11-30,15:05:00,35.49,34.3,34.85,NA
297708,600745,闻泰科技,2017-12-01,09:20:00,NA,NA,NA,NA
297709,600745,闻泰科技,2017-12-01,09:25:00,NA,NA,NA,NA
297710,600745,闻泰科技,2017-12-01,09:30:00,34.8,34.8,34.8,NA
297711,600745,闻泰科技,2017-12-01,09:35:00,34.8,34.38,34.72,NA
297712,600745,闻泰科技,2017-12-01,09:40:00,34.8,34.38,34.79,NA
297713,600745,闻泰科技,2017-12-01,09:45:00,34.85,34.38,34.66,NA
297714,600745,闻泰科技,2017-12-01,09:50:00,34.85,34.38,34.51,NA
297715,600745,闻泰科技,2017-12-01,09:55:00,34.85,34.2,34.2,NA
297716,600745,闻泰科技,2017-12-01,10:00:00,34.85,34.19,34.4,NA
297717,600745,闻泰科技,2017-12-01,10:05:00,34.85,34.19,34.32,NA
297718,600745,闻泰科技,2017-12-01,10:10:00,34.85,34.19,34.5,NA
297719,600745,闻泰科技,2017-12-01,10:15:00,34.85,34.19,34.39,NA
297720,600745,闻泰科技,2017-12-01,10:20:00,34.85,34.19,34.52,NA
297721,600745,闻泰科技,2017-12-01,10:25:00,34.85,34.19,34.63,NA
297722,600745,闻泰科技,2017-12-01,10:30:00,35.15,34.19,35.15,NA
297723,600745,闻泰科技,2017-12-01,10:35:00,35.29,34.19,35.13,NA
297724,600745,闻泰科技,2017-12-01,10:40:00,35.29,34.19,35,NA
297725,600745,闻泰科技,2017-12-01,10:45:00,35.29,34.19,35.01,NA
297726,600745,闻泰科技,2017-12-01,10:50:00,35.29,34.19,35,NA
297727,600745,闻泰科技,2017-12-01,10:55:00,35.29,34.19,35.14,NA
297728,600745,闻泰科技,2017-12-01,11:00:00,35.29,34.19,35.13,NA
297729,600745,闻泰科技,2017-12-01,11:05:00,35.53,34.19,35.45,NA
297730,600745,闻泰科技,2017-12-01,11:10:00,35.53,34.19,35.42,NA
297731,600745,闻泰科技,2017-12-01,11:15:00,35.53,34.19,35.3,NA
297732,600745,闻泰科技,2017-12-01,11:20:00,35.53,34.19,35.3,NA
297733,600745,闻泰科技,2017-12-01,11:25:00,35.53,34.19,35.39,NA
297734,600745,闻泰科技,2017-12-01,11:30:00,35.53,34.19,35.28,NA
297735,600745,闻泰科技,2017-12-01,13:05:00,35.53,34.19,35.3,NA
297736,600745,闻泰科技,2017-12-01,13:10:00,35.53,34.19,35.35,NA
297737,600745,闻泰科技,2017-12-01,13:15:00,35.53,34.19,35.24,NA
297738,600745,闻泰科技,2017-12-01,13:20:00,35.53,34.19,35,NA
297739,600745,闻泰科技,2017-12-01,13:25:00,35.53,34.19,35.12,NA
297740,600745,闻泰科技,2017-12-01,13:30:00,35.53,34.19,34.92,NA
297741,600745,闻泰科技,2017-12-01,13:35:00,35.53,34.19,34.99,NA
297742,600745,闻泰科技,2017-12-01,13:40:00,35.53,34.19,34.98,NA
297743,600745,闻泰科技,2017-12-01,13:45:00,35.53,34.19,34.98,NA
297744,600745,闻泰科技,2017-12-01,13:50:00,35.53,34.19,35.3,NA
297745,600745,闻泰科技,2017-12-01,13:55:00,35.53,34.19,35.16,NA
297746,600745,闻泰科技,2017-12-01,14:00:00,35.53,34.19,35.1,NA
297747,600745,闻泰科技,2017-12-01,14:05:00,35.53,34.19,35.15,NA
297748,600745,闻泰科技,2017-12-01,14:10:00,35.53,34.19,35.17,NA
297749,600745,闻泰科技,2017-12-01,14:15:00,35.53,34.19,35.19,NA
297750,600745,闻泰科技,2017-12-01,14:20:00,35.53,34.19,35.3,NA
297751,600745,闻泰科技,2017-12-01,14:25:00,35.53,34.19,35.25,NA
297752,600745,闻泰科技,2017-12-01,14:30:00,35.53,34.19,35.28,NA
297753,600745,闻泰科技,2017-12-01,14:35:00,35.53,34.19,35.3,NA
297754,600745,闻泰科技,2017-12-01,14:40:00,35.53,34.19,35.43,NA
297755,600745,闻泰科技,2017-12-01,14:45:00,35.67,34.19,35.55,NA
297756,600745,闻泰科技,2017-12-01,14:50:00,35.67,34.19,35.53,NA
297757,600745,闻泰科技,2017-12-01,14:55:00,35.67,34.19,35.5,NA
297758,600745,闻泰科技,2017-12-01,15:00:00,35.67,34.19,35.52,NA
297759,600745,闻泰科技,2017-12-01,15:05:00,35.67,34.19,35.49,NA
297760,600745,闻泰科技,2017-12-04,09:20:00,NA,NA,NA,NA
297761,600745,闻泰科技,2017-12-04,09:25:00,NA,NA,NA,NA
297762,600745,闻泰科技,2017-12-04,09:30:00,35.86,35.86,35.86,NA
297763,600745,闻泰科技,2017-12-04,09:35:00,35.96,35.47,35.85,NA
297764,600745,闻泰科技,2017-12-04,09:40:00,35.96,35.47,35.64,NA
297765,600745,闻泰科技,2017-12-04,09:45:00,35.96,35.15,35.24,NA
297766,600745,闻泰科技,2017-12-04,09:50:00,35.96,34.88,34.95,NA
297767,600745,闻泰科技,2017-12-04,09:55:00,35.96,34.25,34.68,NA
297768,600745,闻泰科技,2017-12-04,10:00:00,35.96,34.25,34.73,NA
297769,600745,闻泰科技,2017-12-04,10:05:00,35.96,34.25,34.67,NA
297770,600745,闻泰科技,2017-12-04,10:10:00,35.96,34.25,34.74,NA
297771,600745,闻泰科技,2017-12-04,10:15:00,35.96,34.25,34.67,NA
297772,600745,闻泰科技,2017-12-04,10:20:00,35.96,34.25,35,NA
297773,600745,闻泰科技,2017-12-04,10:25:00,35.96,34.25,34.83,NA
297774,600745,闻泰科技,2017-12-04,10:30:00,35.96,34.25,35.17,NA
297775,600745,闻泰科技,2017-12-04,10:35:00,35.96,34.25,35.59,NA
297776,600745,闻泰科技,2017-12-04,10:40:00,35.96,34.25,35.5,NA
297777,600745,闻泰科技,2017-12-04,10:45:00,35.96,34.25,35.36,NA
297778,600745,闻泰科技,2017-12-04,10:50:00,35.96,34.25,35.68,NA
297779,600745,闻泰科技,2017-12-04,10:55:00,36,34.25,35.94,NA
293619,600745,中茵股份,2017-08-07,14:00:00,23.83,23.41,23.64,NA
293620,600745,中茵股份,2017-08-07,14:05:00,23.83,23.41,23.71,NA
293621,600745,中茵股份,2017-08-07,14:10:00,23.83,23.41,23.69,NA
293622,600745,中茵股份,2017-08-07,14:15:00,23.83,23.41,23.73,NA
293623,600745,中茵股份,2017-08-07,14:20:00,23.83,23.41,23.76,NA
293624,600745,中茵股份,2017-08-07,14:25:00,23.83,23.41,23.72,NA
293625,600745,中茵股份,2017-08-07,14:30:00,23.83,23.41,23.79,NA
293626,600745,中茵股份,2017-08-07,14:35:00,23.83,23.41,23.75,NA
293627,600745,中茵股份,2017-08-07,14:40:00,23.83,23.41,23.74,NA
293628,600745,中茵股份,2017-08-07,14:45:00,23.83,23.41,23.74,NA
293629,600745,中茵股份,2017-08-07,14:50:00,23.83,23.41,23.69,NA
293630,600745,中茵股份,2017-08-07,14:55:00,23.83,23.41,23.69,NA
293631,600745,中茵股份,2017-08-07,15:00:00,23.83,23.41,23.69,NA
293632,600745,中茵股份,2017-08-07,15:05:00,23.83,23.41,23.68,NA
293633,600745,中茵股份,2017-08-08,09:20:00,NA,NA,NA,NA
293634,600745,中茵股份,2017-08-08,09:25:00,NA,NA,NA,NA
293635,600745,中茵股份,2017-08-08,09:30:00,23.74,23.74,23.74,NA
293636,600745,中茵股份,2017-08-08,09:35:00,23.95,23.7,23.94,NA
293637,600745,中茵股份,2017-08-08,09:40:00,23.99,23.7,23.93,NA
293638,600745,中茵股份,2017-08-08,09:45:00,23.99,23.7,23.85,NA
293639,600745,中茵股份,2017-08-08,09:50:00,23.99,23.7,23.75,NA
293640,600745,中茵股份,2017-08-08,09:55:00,23.99,23.6,23.63,NA
293641,600745,中茵股份,2017-08-08,10:00:00,23.99,23.6,23.69,NA
293642,600745,中茵股份,2017-08-08,10:05:00,23.99,23.6,23.69,NA
293643,600745,中茵股份,2017-08-08,10:10:00,23.99,23.6,23.66,NA
293644,600745,中茵股份,2017-08-08,10:15:00,23.99,23.6,23.68,NA
293645,600745,中茵股份,2017-08-08,10:20:00,23.99,23.6,23.68,NA
293646,600745,中茵股份,2017-08-08,10:25:00,23.99,23.6,23.65,NA
293647,600745,中茵股份,2017-08-08,10:30:00,23.99,23.55,23.57,NA
293648,600745,中茵股份,2017-08-08,10:35:00,23.99,23.49,23.51,NA
293649,600745,中茵股份,2017-08-08,10:40:00,23.99,23.49,23.56,NA
293650,600745,中茵股份,2017-08-08,10:45:00,23.99,23.49,23.53,NA
293651,600745,中茵股份,2017-08-08,10:50:00,23.99,23.49,23.66,NA
293652,600745,中茵股份,2017-08-08,10:55:00,23.99,23.49,23.64,NA
293653,600745,中茵股份,2017-08-08,11:00:00,23.99,23.49,23.62,NA
293654,600745,中茵股份,2017-08-08,11:05:00,23.99,23.49,23.58,NA
293655,600745,中茵股份,2017-08-08,11:10:00,23.99,23.45,23.45,NA
293656,600745,中茵股份,2017-08-08,11:15:00,23.99,22.72,22.81,NA
293657,600745,中茵股份,2017-08-08,11:20:00,23.99,22.72,23.11,NA
293658,600745,中茵股份,2017-08-08,11:25:00,23.99,22.72,22.99,NA
293659,600745,中茵股份,2017-08-08,11:30:00,23.99,22.72,22.98,NA
293660,600745,中茵股份,2017-08-08,11:35:00,23.99,22.72,22.98,NA
293661,600745,中茵股份,2017-08-08,13:05:00,23.99,22.72,23.08,NA
293662,600745,中茵股份,2017-08-08,13:10:00,23.99,22.72,23.03,NA
293663,600745,中茵股份,2017-08-08,13:15:00,23.99,22.72,22.99,NA
293664,600745,中茵股份,2017-08-08,13:20:00,23.99,22.72,23.13,NA
293665,600745,中茵股份,2017-08-08,13:25:00,23.99,22.72,23.05,NA
293666,600745,中茵股份,2017-08-08,13:30:00,23.99,22.72,23.03,NA
293667,600745,中茵股份,2017-08-08,13:35:00,23.99,22.72,23.09,NA
293668,600745,中茵股份,2017-08-08,13:40:00,23.99,22.72,23.09,NA
293669,600745,中茵股份,2017-08-08,13:45:00,23.99,22.72,23,NA
293670,600745,中茵股份,2017-08-08,13:50:00,23.99,22.72,22.95,NA
293671,600745,中茵股份,2017-08-08,13:55:00,23.99,22.72,22.98,NA
293672,600745,中茵股份,2017-08-08,14:00:00,23.99,22.72,22.94,NA
293673,600745,中茵股份,2017-08-08,14:05:00,23.99,22.72,22.88,NA
293674,600745,中茵股份,2017-08-08,14:10:00,23.99,22.72,22.94,NA
293675,600745,中茵股份,2017-08-08,14:15:00,23.99,22.72,22.99,NA
293676,600745,中茵股份,2017-08-08,14:20:00,23.99,22.72,23.03,NA
293677,600745,中茵股份,2017-08-08,14:25:00,23.99,22.72,23.03,NA
293678,600745,中茵股份,2017-08-08,14:30:00,23.99,22.72,23,NA
293679,600745,中茵股份,2017-08-08,14:35:00,23.99,22.72,23.01,NA
293680,600745,中茵股份,2017-08-08,14:40:00,23.99,22.72,23.01,NA
293681,600745,中茵股份,2017-08-08,14:45:00,23.99,22.72,23,NA
293682,600745,中茵股份,2017-08-08,14:50:00,23.99,22.72,22.99,NA
293683,600745,中茵股份,2017-08-08,14:55:00,23.99,22.72,22.98,NA
293684,600745,中茵股份,2017-08-08,15:00:00,23.99,22.72,23.04,NA
293685,600745,中茵股份,2017-08-08,15:05:00,23.99,22.72,23.01,NA
293686,600745,闻泰科技,2017-08-09,09:20:00,NA,NA,NA,NA
293687,600745,闻泰科技,2017-08-09,09:25:00,NA,NA,NA,NA
293688,600745,闻泰科技,2017-08-09,09:30:00,23.1,23.1,23.1,NA
293689,600745,闻泰科技,2017-08-09,09:35:00,23.29,23.08,23.11,NA
293690,600745,闻泰科技,2017-08-09,09:40:00,23.29,22.74,22.83,NA
293691,600745,闻泰科技,2017-08-09,09:45:00,23.29,22.74,22.86,NA
293692,600745,闻泰科技,2017-08-09,09:50:00,23.29,22.65,22.75,NA
293693,600745,闻泰科技,2017-08-09,09:55:00,23.29,22.35,22.45,NA
293694,600745,闻泰科技,2017-08-09,10:00:00,23.29,22.35,22.59,NA
296721,600745,闻泰科技,2017-11-06,10:00:00,30.9,30.21,30.5,NA
296722,600745,闻泰科技,2017-11-06,10:05:00,30.9,30.21,30.6,NA
296723,600745,闻泰科技,2017-11-06,10:10:00,30.9,30.21,30.68,NA
296724,600745,闻泰科技,2017-11-06,10:15:00,30.9,30.21,30.6,NA
296725,600745,闻泰科技,2017-11-06,10:20:00,30.9,30.21,30.51,NA
296726,600745,闻泰科技,2017-11-06,10:25:00,30.9,30.21,30.73,NA
296727,600745,闻泰科技,2017-11-06,10:30:00,30.9,30.21,30.62,NA
296728,600745,闻泰科技,2017-11-06,10:35:00,30.9,30.21,30.67,NA
296729,600745,闻泰科技,2017-11-06,10:40:00,30.9,30.21,30.67,NA
296730,600745,闻泰科技,2017-11-06,10:45:00,30.9,30.21,30.68,NA
296731,600745,闻泰科技,2017-11-06,10:50:00,30.9,30.21,30.7,NA
296732,600745,闻泰科技,2017-11-06,10:55:00,30.9,30.21,30.72,NA
296733,600745,闻泰科技,2017-11-06,11:00:00,30.9,30.21,30.66,NA
296734,600745,闻泰科技,2017-11-06,11:05:00,30.9,30.21,30.86,NA
296735,600745,闻泰科技,2017-11-06,11:10:00,30.9,30.21,30.81,NA
296736,600745,闻泰科技,2017-11-06,11:15:00,30.95,30.21,30.9,NA
296737,600745,闻泰科技,2017-11-06,11:20:00,31.79,30.21,31.79,NA
296738,600745,闻泰科技,2017-11-06,11:25:00,31.8,30.21,31.49,NA
296739,600745,闻泰科技,2017-11-06,11:30:00,31.8,30.21,31.69,NA
296740,600745,闻泰科技,2017-11-06,11:35:00,31.8,30.21,31.69,NA
296741,600745,闻泰科技,2017-11-06,13:05:00,32.5,30.21,32.5,NA
296742,600745,闻泰科技,2017-11-06,13:10:00,32.65,30.21,32.6,NA
296743,600745,闻泰科技,2017-11-06,13:15:00,33.22,30.21,33.2,NA
296744,600745,闻泰科技,2017-11-06,13:20:00,33.22,30.21,32.93,NA
296745,600745,闻泰科技,2017-11-06,13:25:00,33.22,30.21,32.8,NA
296746,600745,闻泰科技,2017-11-06,13:30:00,33.22,30.21,32.77,NA
296747,600745,闻泰科技,2017-11-06,13:35:00,33.22,30.21,32.95,NA
296748,600745,闻泰科技,2017-11-06,13:40:00,33.22,30.21,32.75,NA
296749,600745,闻泰科技,2017-11-06,13:45:00,33.22,30.21,32.66,NA
296750,600745,闻泰科技,2017-11-06,13:50:00,33.22,30.21,32.68,NA
296751,600745,闻泰科技,2017-11-06,13:55:00,33.22,30.21,32.6,NA
296752,600745,闻泰科技,2017-11-06,14:00:00,33.22,30.21,32.34,NA
296753,600745,闻泰科技,2017-11-06,14:05:00,33.22,30.21,32.1,NA
296754,600745,闻泰科技,2017-11-06,14:10:00,33.22,30.21,32.38,NA
296755,600745,闻泰科技,2017-11-06,14:15:00,33.22,30.21,32.34,NA
296756,600745,闻泰科技,2017-11-06,14:20:00,33.22,30.21,32.69,NA
296757,600745,闻泰科技,2017-11-06,14:25:00,33.22,30.21,32.66,NA
296758,600745,闻泰科技,2017-11-06,14:30:00,33.22,30.21,32.62,NA
296759,600745,闻泰科技,2017-11-06,14:35:00,33.22,30.21,32.6,NA
296760,600745,闻泰科技,2017-11-06,14:40:00,33.22,30.21,32.6,NA
296761,600745,闻泰科技,2017-11-06,14:45:00,33.22,30.21,32.61,NA
296762,600745,闻泰科技,2017-11-06,14:50:00,33.22,30.21,32.58,NA
296763,600745,闻泰科技,2017-11-06,14:55:00,33.22,30.21,32.75,NA
296764,600745,闻泰科技,2017-11-06,15:00:00,33.22,30.21,32.8,NA
296765,600745,闻泰科技,2017-11-06,15:05:00,33.22,30.21,32.79,NA
296766,600745,闻泰科技,2017-11-07,09:20:00,NA,NA,NA,NA
296767,600745,闻泰科技,2017-11-07,09:25:00,NA,NA,NA,NA
296768,600745,闻泰科技,2017-11-07,09:30:00,32.97,32.97,32.97,NA
296769,600745,闻泰科技,2017-11-07,09:35:00,33.09,32.45,32.88,NA
296770,600745,闻泰科技,2017-11-07,09:40:00,33.09,32.45,32.86,NA
296771,600745,闻泰科技,2017-11-07,09:45:00,33.7,32.45,33.5,NA
296772,600745,闻泰科技,2017-11-07,09:50:00,33.85,32.45,33.33,NA
296773,600745,闻泰科技,2017-11-07,09:55:00,33.85,32.45,33.5,NA
296774,600745,闻泰科技,2017-11-07,10:00:00,33.85,32.45,33.43,NA
296775,600745,闻泰科技,2017-11-07,10:05:00,33.85,32.45,33.46,NA
296776,600745,闻泰科技,2017-11-07,10:10:00,33.9,32.45,33.7,NA
296777,600745,闻泰科技,2017-11-07,10:15:00,34.2,32.45,34.1,NA
296778,600745,闻泰科技,2017-11-07,10:20:00,34.66,32.45,34.12,NA
296779,600745,闻泰科技,2017-11-07,10:25:00,34.66,32.45,34.13,NA
296780,600745,闻泰科技,2017-11-07,10:30:00,34.66,32.45,33.92,NA
296781,600745,闻泰科技,2017-11-07,10:35:00,34.66,32.45,33.97,NA
296782,600745,闻泰科技,2017-11-07,10:40:00,34.66,32.45,33.65,NA
296783,600745,闻泰科技,2017-11-07,10:45:00,34.66,32.45,33.7,NA
296784,600745,闻泰科技,2017-11-07,10:50:00,34.66,32.45,33.65,NA
296785,600745,闻泰科技,2017-11-07,10:55:00,34.66,32.45,33.46,NA
296786,600745,闻泰科技,2017-11-07,11:00:00,34.66,32.45,33.52,NA
296787,600745,闻泰科技,2017-11-07,11:05:00,34.66,32.45,33.61,NA
296788,600745,闻泰科技,2017-11-07,11:10:00,34.66,32.45,33.58,NA
296789,600745,闻泰科技,2017-11-07,11:15:00,34.66,32.45,33.55,NA
296790,600745,闻泰科技,2017-11-07,11:20:00,34.66,32.45,33.46,NA
296791,600745,闻泰科技,2017-11-07,11:25:00,34.66,32.45,33.44,NA
296792,600745,闻泰科技,2017-11-07,11:30:00,34.66,32.45,33.45,NA
296793,600745,闻泰科技,2017-11-07,13:05:00,34.66,32.45,33.47,NA
296794,600745,闻泰科技,2017-11-07,13:10:00,34.66,32.45,33.46,NA
296795,600745,闻泰科技,2017-11-07,13:15:00,34.66,32.45,33.38,NA
295283,600745,闻泰科技,2017-09-20,13:30:00,26.88,26.46,26.74,NA
