观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
288599,600519,贵州茅台,2017-10-13,14:45:00,556.38,542.01,556.31,NA
288600,600519,贵州茅台,2017-10-13,14:50:00,556.6,542.01,556,NA
288601,600519,贵州茅台,2017-10-13,14:55:00,556.6,542.01,556,NA
288602,600519,贵州茅台,2017-10-13,15:00:00,556.6,542.01,556.48,NA
288603,600519,贵州茅台,2017-10-13,15:05:00,556.6,542.01,556.15,NA
288604,600519,贵州茅台,2017-10-16,09:20:00,NA,NA,NA,NA
288605,600519,贵州茅台,2017-10-16,09:25:00,NA,NA,NA,NA
288606,600519,贵州茅台,2017-10-16,09:30:00,559.99,559.99,559.99,NA
288607,600519,贵州茅台,2017-10-16,09:35:00,560.44,556,557.99,NA
288608,600519,贵州茅台,2017-10-16,09:40:00,561.2,556,561.2,NA
288609,600519,贵州茅台,2017-10-16,09:45:00,563.95,556,563.8,NA
288610,600519,贵州茅台,2017-10-16,09:50:00,564.17,556,562,NA
288611,600519,贵州茅台,2017-10-16,09:55:00,564.17,556,561.11,NA
288612,600519,贵州茅台,2017-10-16,10:00:00,564.17,556,563.3,NA
288613,600519,贵州茅台,2017-10-16,10:05:00,564.17,556,562,NA
288614,600519,贵州茅台,2017-10-16,10:10:00,564.17,556,562.01,NA
288615,600519,贵州茅台,2017-10-16,10:15:00,564.17,556,562.63,NA
288616,600519,贵州茅台,2017-10-16,10:20:00,564.17,556,563.9,NA
288617,600519,贵州茅台,2017-10-16,10:25:00,566.66,556,566,NA
288618,600519,贵州茅台,2017-10-16,10:30:00,566.66,556,565.5,NA
288619,600519,贵州茅台,2017-10-16,10:35:00,566.66,556,564.48,NA
288620,600519,贵州茅台,2017-10-16,10:40:00,566.66,556,564.18,NA
288621,600519,贵州茅台,2017-10-16,10:45:00,566.66,556,562,NA
288622,600519,贵州茅台,2017-10-16,10:50:00,566.66,556,562.3,NA
288623,600519,贵州茅台,2017-10-16,10:55:00,566.66,556,560.1,NA
288624,600519,贵州茅台,2017-10-16,11:00:00,566.66,556,561.5,NA
288625,600519,贵州茅台,2017-10-16,11:05:00,566.66,556,560.24,NA
288626,600519,贵州茅台,2017-10-16,11:10:00,566.66,556,561.29,NA
286963,600519,贵州茅台,2017-08-24,14:40:00,496.4,492.19,492.19,NA
286964,600519,贵州茅台,2017-08-24,14:45:00,496.4,492.02,492.2,NA
286965,600519,贵州茅台,2017-08-24,14:50:00,496.4,492.02,492.19,NA
286966,600519,贵州茅台,2017-08-24,14:55:00,496.4,492.02,492.1,NA
286967,600519,贵州茅台,2017-08-24,15:00:00,496.4,492.02,492.87,NA
286968,600519,贵州茅台,2017-08-24,15:05:00,496.4,492.02,492.81,NA
286969,600519,贵州茅台,2017-08-25,09:15:00,NA,NA,NA,NA
286970,600519,贵州茅台,2017-08-25,09:20:00,NA,NA,NA,NA
286971,600519,贵州茅台,2017-08-25,09:25:00,NA,NA,NA,NA
286972,600519,贵州茅台,2017-08-25,09:30:00,493.45,493.45,493.45,NA
286973,600519,贵州茅台,2017-08-25,09:35:00,493.69,491.3,492,NA
286974,600519,贵州茅台,2017-08-25,09:40:00,493.69,491.3,492.94,NA
286975,600519,贵州茅台,2017-08-25,09:45:00,493.8,491.3,493.49,NA
286976,600519,贵州茅台,2017-08-25,09:50:00,494,491.3,493.76,NA
286977,600519,贵州茅台,2017-08-25,09:55:00,494.25,491.3,493.68,NA
286978,600519,贵州茅台,2017-08-25,10:00:00,494.25,491.3,492.99,NA
286979,600519,贵州茅台,2017-08-25,10:05:00,494.25,491.3,492.25,NA
286980,600519,贵州茅台,2017-08-25,10:10:00,494.25,491.21,491.4,NA
286981,600519,贵州茅台,2017-08-25,10:15:00,494.25,491.21,491.52,NA
286982,600519,贵州茅台,2017-08-25,10:20:00,494.25,491.21,492,NA
286983,600519,贵州茅台,2017-08-25,10:25:00,494.25,491.21,491.31,NA
286984,600519,贵州茅台,2017-08-25,10:30:00,494.25,491,491,NA
286985,600519,贵州茅台,2017-08-25,10:35:00,494.25,489.68,489.68,NA
286986,600519,贵州茅台,2017-08-25,10:40:00,494.25,489.32,489.99,NA
286987,600519,贵州茅台,2017-08-25,10:45:00,494.25,489.32,489.5,NA
286988,600519,贵州茅台,2017-08-25,10:50:00,494.25,489.32,489.99,NA
286989,600519,贵州茅台,2017-08-25,10:55:00,494.25,489.32,489.89,NA
286990,600519,贵州茅台,2017-08-25,11:00:00,494.25,489.32,490,NA
286991,600519,贵州茅台,2017-08-25,11:05:00,494.25,489.32,490.29,NA
286992,600519,贵州茅台,2017-08-25,11:10:00,494.25,489.32,489.96,NA
286993,600519,贵州茅台,2017-08-25,11:15:00,494.25,489.32,489.99,NA
286994,600519,贵州茅台,2017-08-25,11:20:00,494.25,489.32,490.9,NA
286995,600519,贵州茅台,2017-08-25,11:25:00,494.25,489.32,490.57,NA
286996,600519,贵州茅台,2017-08-25,11:30:00,494.25,489.32,490.86,NA
286997,600519,贵州茅台,2017-08-25,11:35:00,494.25,489.32,490.86,NA
286998,600519,贵州茅台,2017-08-25,13:05:00,494.25,489.32,490.21,NA
286999,600519,贵州茅台,2017-08-25,13:10:00,494.25,489.32,491.12,NA
287000,600519,贵州茅台,2017-08-25,13:15:00,494.25,489.32,491.2,NA
287001,600519,贵州茅台,2017-08-25,13:20:00,494.25,489.32,491.3,NA
287002,600519,贵州茅台,2017-08-25,13:25:00,494.25,489.32,491.15,NA
287003,600519,贵州茅台,2017-08-25,13:30:00,494.25,489.32,491.4,NA
287004,600519,贵州茅台,2017-08-25,13:35:00,494.25,489.32,492.35,NA
287005,600519,贵州茅台,2017-08-25,13:40:00,494.25,489.32,491.2,NA
287006,600519,贵州茅台,2017-08-25,13:45:00,494.25,489.32,491.81,NA
287007,600519,贵州茅台,2017-08-25,13:50:00,494.25,489.32,491.95,NA
287008,600519,贵州茅台,2017-08-25,13:55:00,494.25,489.32,491.9,NA
287009,600519,贵州茅台,2017-08-25,14:00:00,494.25,489.32,492.08,NA
287010,600519,贵州茅台,2017-08-25,14:05:00,494.25,489.32,493.05,NA
287011,600519,贵州茅台,2017-08-25,14:10:00,494.25,489.32,492.89,NA
287012,600519,贵州茅台,2017-08-25,14:15:00,494.25,489.32,493.46,NA
287013,600519,贵州茅台,2017-08-25,14:20:00,494.25,489.32,493.18,NA
287014,600519,贵州茅台,2017-08-25,14:25:00,494.25,489.32,492.85,NA
287015,600519,贵州茅台,2017-08-25,14:30:00,494.25,489.32,493.24,NA
287016,600519,贵州茅台,2017-08-25,14:35:00,494.25,489.32,492.79,NA
287017,600519,贵州茅台,2017-08-25,14:40:00,494.25,489.32,492.7,NA
287018,600519,贵州茅台,2017-08-25,14:45:00,494.25,489.32,492.85,NA
287019,600519,贵州茅台,2017-08-25,14:50:00,494.25,489.32,493.12,NA
287020,600519,贵州茅台,2017-08-25,14:55:00,494.25,489.32,492.98,NA
287021,600519,贵州茅台,2017-08-25,15:00:00,494.25,489.32,492.99,NA
287022,600519,贵州茅台,2017-08-25,15:05:00,494.25,489.32,492.99,NA
287023,600519,贵州茅台,2017-08-28,09:20:00,NA,NA,NA,NA
287024,600519,贵州茅台,2017-08-28,09:25:00,NA,NA,NA,NA
287025,600519,贵州茅台,2017-08-28,09:30:00,493,493,493,NA
287026,600519,贵州茅台,2017-08-28,09:35:00,496.5,492.99,496.28,NA
287027,600519,贵州茅台,2017-08-28,09:40:00,497.29,492.99,496.73,NA
287028,600519,贵州茅台,2017-08-28,09:45:00,497.29,492.99,496.83,NA
287029,600519,贵州茅台,2017-08-28,09:50:00,497.29,492.99,496.81,NA
287030,600519,贵州茅台,2017-08-28,09:55:00,497.29,492.99,495.58,NA
287031,600519,贵州茅台,2017-08-28,10:00:00,497.29,492.99,494.2,NA
287032,600519,贵州茅台,2017-08-28,10:05:00,497.29,492.99,494.7,NA
287033,600519,贵州茅台,2017-08-28,10:10:00,497.29,492.99,494.8,NA
287034,600519,贵州茅台,2017-08-28,10:15:00,497.29,492.99,495.9,NA
287035,600519,贵州茅台,2017-08-28,10:20:00,497.29,492.99,495,NA
287036,600519,贵州茅台,2017-08-28,10:25:00,497.29,492.99,494.52,NA
287037,600519,贵州茅台,2017-08-28,10:30:00,497.29,492.99,493.92,NA
287038,600519,贵州茅台,2017-08-28,10:35:00,497.29,492.99,494.9,NA
288627,600519,贵州茅台,2017-10-16,11:15:00,566.66,556,561.86,NA
288628,600519,贵州茅台,2017-10-16,11:20:00,566.66,556,561.45,NA
288629,600519,贵州茅台,2017-10-16,11:25:00,566.66,556,561.3,NA
288630,600519,贵州茅台,2017-10-16,11:30:00,566.66,556,560.4,NA
288631,600519,贵州茅台,2017-10-16,11:35:00,566.66,556,560.4,NA
288632,600519,贵州茅台,2017-10-16,13:05:00,566.66,556,558.85,NA
288633,600519,贵州茅台,2017-10-16,13:10:00,566.66,556,559,NA
288634,600519,贵州茅台,2017-10-16,13:15:00,566.66,555.87,556.23,NA
288635,600519,贵州茅台,2017-10-16,13:20:00,566.66,555.87,558.97,NA
288636,600519,贵州茅台,2017-10-16,13:25:00,566.66,555.87,558.35,NA
288637,600519,贵州茅台,2017-10-16,13:30:00,566.66,555.87,556.18,NA
288638,600519,贵州茅台,2017-10-16,13:35:00,566.66,555.87,558.42,NA
288639,600519,贵州茅台,2017-10-16,13:40:00,566.66,555.87,557.57,NA
288640,600519,贵州茅台,2017-10-16,13:45:00,566.66,555.87,558.8,NA
288641,600519,贵州茅台,2017-10-16,13:50:00,566.66,555.87,557,NA
288642,600519,贵州茅台,2017-10-16,13:55:00,566.66,555.87,556.98,NA
288643,600519,贵州茅台,2017-10-16,14:00:00,566.66,555.87,557.71,NA
288644,600519,贵州茅台,2017-10-16,14:05:00,566.66,555.87,557,NA
288645,600519,贵州茅台,2017-10-16,14:10:00,566.66,555.87,557,NA
288646,600519,贵州茅台,2017-10-16,14:15:00,566.66,555.87,558.81,NA
288647,600519,贵州茅台,2017-10-16,14:20:00,566.66,555.87,560,NA
288648,600519,贵州茅台,2017-10-16,14:25:00,566.66,555.87,559.99,NA
288649,600519,贵州茅台,2017-10-16,14:30:00,566.66,555.87,559.75,NA
288650,600519,贵州茅台,2017-10-16,14:35:00,566.66,555.87,560,NA
288651,600519,贵州茅台,2017-10-16,14:40:00,566.66,555.87,559.65,NA
288652,600519,贵州茅台,2017-10-16,14:45:00,566.66,555.87,559.67,NA
288653,600519,贵州茅台,2017-10-16,14:50:00,566.66,555.87,560.45,NA
288654,600519,贵州茅台,2017-10-16,14:55:00,566.66,555.87,560,NA
288655,600519,贵州茅台,2017-10-16,15:00:00,566.66,555.87,560.75,NA
288656,600519,贵州茅台,2017-10-16,15:05:00,566.66,555.87,560.69,NA
288657,600519,贵州茅台,2017-10-17,09:20:00,NA,NA,NA,NA
288658,600519,贵州茅台,2017-10-17,09:25:00,NA,NA,NA,NA
288659,600519,贵州茅台,2017-10-17,09:30:00,560.97,560.97,560.97,NA
288660,600519,贵州茅台,2017-10-17,09:35:00,560.97,555.5,556,NA
288661,600519,贵州茅台,2017-10-17,09:40:00,560.97,555.5,558,NA
288662,600519,贵州茅台,2017-10-17,09:45:00,560.97,555.5,556.72,NA
288663,600519,贵州茅台,2017-10-17,09:50:00,560.97,555.5,556.81,NA
288664,600519,贵州茅台,2017-10-17,09:55:00,560.97,554,555,NA
288665,600519,贵州茅台,2017-10-17,10:00:00,560.97,554,555.03,NA
288666,600519,贵州茅台,2017-10-17,10:05:00,560.97,554,556.33,NA
288667,600519,贵州茅台,2017-10-17,10:10:00,560.97,554,557.98,NA
288668,600519,贵州茅台,2017-10-17,10:15:00,560.97,554,556.34,NA
288669,600519,贵州茅台,2017-10-17,10:20:00,560.97,554,555.72,NA
288670,600519,贵州茅台,2017-10-17,10:25:00,560.97,554,556.96,NA
288671,600519,贵州茅台,2017-10-17,10:30:00,560.97,554,557.5,NA
288672,600519,贵州茅台,2017-10-17,10:35:00,560.97,554,558.74,NA
288673,600519,贵州茅台,2017-10-17,10:40:00,560.97,554,559.2,NA
288674,600519,贵州茅台,2017-10-17,10:45:00,560.97,554,558.9,NA
288675,600519,贵州茅台,2017-10-17,10:50:00,560.97,554,559.83,NA
288676,600519,贵州茅台,2017-10-17,10:55:00,560.97,554,559.3,NA
288677,600519,贵州茅台,2017-10-17,11:00:00,560.97,554,559.38,NA
288678,600519,贵州茅台,2017-10-17,11:05:00,560.97,554,557.54,NA
288679,600519,贵州茅台,2017-10-17,11:10:00,560.97,554,557.8,NA
288680,600519,贵州茅台,2017-10-17,11:15:00,560.97,554,557.34,NA
288681,600519,贵州茅台,2017-10-17,11:20:00,560.97,554,557,NA
288682,600519,贵州茅台,2017-10-17,11:25:00,560.97,554,556.99,NA
288683,600519,贵州茅台,2017-10-17,11:30:00,560.97,554,556.55,NA
288684,600519,贵州茅台,2017-10-17,11:35:00,560.97,554,556.55,NA
288685,600519,贵州茅台,2017-10-17,13:05:00,560.97,554,558.79,NA
288686,600519,贵州茅台,2017-10-17,13:10:00,560.97,554,558.89,NA
288687,600519,贵州茅台,2017-10-17,13:15:00,560.97,554,558.63,NA
288688,600519,贵州茅台,2017-10-17,13:20:00,560.97,554,558.6,NA
288689,600519,贵州茅台,2017-10-17,13:25:00,560.97,554,558.07,NA
288690,600519,贵州茅台,2017-10-17,13:30:00,560.97,554,558.36,NA
288691,600519,贵州茅台,2017-10-17,13:35:00,560.97,554,558.8,NA
288692,600519,贵州茅台,2017-10-17,13:40:00,560.97,554,558.74,NA
288693,600519,贵州茅台,2017-10-17,13:45:00,560.97,554,558.35,NA
288694,600519,贵州茅台,2017-10-17,13:50:00,560.97,554,557.59,NA
288695,600519,贵州茅台,2017-10-17,13:55:00,560.97,554,557.55,NA
288696,600519,贵州茅台,2017-10-17,14:00:00,560.97,554,557.25,NA
288697,600519,贵州茅台,2017-10-17,14:05:00,560.97,554,556.96,NA
288698,600519,贵州茅台,2017-10-17,14:10:00,560.97,554,557.64,NA
288699,600519,贵州茅台,2017-10-17,14:15:00,560.97,554,557.95,NA
288700,600519,贵州茅台,2017-10-17,14:20:00,560.97,554,558.5,NA
288701,600519,贵州茅台,2017-10-17,14:25:00,560.97,554,558.48,NA
289914,600519,贵州茅台,2017-11-17,14:00:00,709,677.77,688,NA
289915,600519,贵州茅台,2017-11-17,14:05:00,709,677.77,688.4,NA
289916,600519,贵州茅台,2017-11-17,14:10:00,709,677.77,690.2,NA
289917,600519,贵州茅台,2017-11-17,14:15:00,709,677.77,691.26,NA
289918,600519,贵州茅台,2017-11-17,14:20:00,709,677.77,691.34,NA
289919,600519,贵州茅台,2017-11-17,14:25:00,709,677.77,691.38,NA
289920,600519,贵州茅台,2017-11-17,14:30:00,709,677.77,692.8,NA
289921,600519,贵州茅台,2017-11-17,14:35:00,709,677.77,695.98,NA
289922,600519,贵州茅台,2017-11-17,14:40:00,709,677.77,692.1,NA
289923,600519,贵州茅台,2017-11-17,14:45:00,709,677.77,690.02,NA
289924,600519,贵州茅台,2017-11-17,14:50:00,709,677.77,691.3,NA
289925,600519,贵州茅台,2017-11-17,14:55:00,709,677.77,691.7,NA
289926,600519,贵州茅台,2017-11-17,15:00:00,709,677.77,690.01,NA
289927,600519,贵州茅台,2017-11-17,15:05:00,709,677.77,690.25,NA
289928,600519,贵州茅台,2017-11-20,09:20:00,NA,NA,NA,NA
289929,600519,贵州茅台,2017-11-20,09:25:00,NA,NA,NA,NA
289930,600519,贵州茅台,2017-11-20,09:30:00,676.8,676.8,676.8,NA
289931,600519,贵州茅台,2017-11-20,09:35:00,676.98,663,663,NA
289932,600519,贵州茅台,2017-11-20,09:40:00,676.98,660,662.7,NA
289933,600519,贵州茅台,2017-11-20,09:45:00,679.16,660,678.2,NA
289934,600519,贵州茅台,2017-11-20,09:50:00,682.37,660,677.6,NA
289935,600519,贵州茅台,2017-11-20,09:55:00,682.97,660,681,NA
289936,600519,贵州茅台,2017-11-20,10:00:00,685.6,660,685,NA
289937,600519,贵州茅台,2017-11-20,10:05:00,685.6,660,680.5,NA
289938,600519,贵州茅台,2017-11-20,10:10:00,685.6,660,680,NA
289939,600519,贵州茅台,2017-11-20,10:15:00,685.6,660,680,NA
289940,600519,贵州茅台,2017-11-20,10:20:00,685.6,660,684.7,NA
289941,600519,贵州茅台,2017-11-20,10:25:00,685.6,660,682.64,NA
289942,600519,贵州茅台,2017-11-20,10:30:00,685.6,660,679.65,NA
289943,600519,贵州茅台,2017-11-20,10:35:00,685.6,660,679.67,NA
289944,600519,贵州茅台,2017-11-20,10:40:00,685.6,660,675.55,NA
289945,600519,贵州茅台,2017-11-20,10:45:00,685.6,660,675.68,NA
289946,600519,贵州茅台,2017-11-20,10:50:00,685.6,660,675.15,NA
289947,600519,贵州茅台,2017-11-20,10:55:00,685.6,660,678.38,NA
289948,600519,贵州茅台,2017-11-20,11:00:00,685.6,660,676.88,NA
289949,600519,贵州茅台,2017-11-20,11:05:00,685.6,660,676.2,NA
289950,600519,贵州茅台,2017-11-20,11:10:00,685.6,660,674,NA
289951,600519,贵州茅台,2017-11-20,11:15:00,685.6,660,670.67,NA
289952,600519,贵州茅台,2017-11-20,11:20:00,685.6,660,669.5,NA
289953,600519,贵州茅台,2017-11-20,11:25:00,685.6,660,669.75,NA
289954,600519,贵州茅台,2017-11-20,11:30:00,685.6,660,669.36,NA
289955,600519,贵州茅台,2017-11-20,11:35:00,685.6,660,669.4,NA
289956,600519,贵州茅台,2017-11-20,13:05:00,685.6,660,664.7,NA
289957,600519,贵州茅台,2017-11-20,13:10:00,685.6,660,669.08,NA
289958,600519,贵州茅台,2017-11-20,13:15:00,685.6,660,669.13,NA
289959,600519,贵州茅台,2017-11-20,13:20:00,685.6,660,668,NA
289960,600519,贵州茅台,2017-11-20,13:25:00,685.6,660,668.48,NA
289961,600519,贵州茅台,2017-11-20,13:30:00,685.6,660,671.19,NA
289962,600519,贵州茅台,2017-11-20,13:35:00,685.6,660,672.42,NA
289963,600519,贵州茅台,2017-11-20,13:40:00,685.6,660,672.7,NA
289964,600519,贵州茅台,2017-11-20,13:45:00,685.6,660,678,NA
289965,600519,贵州茅台,2017-11-20,13:50:00,685.6,660,677.11,NA
289966,600519,贵州茅台,2017-11-20,13:55:00,685.6,660,676.5,NA
289967,600519,贵州茅台,2017-11-20,14:00:00,685.6,660,676.2,NA
289968,600519,贵州茅台,2017-11-20,14:05:00,685.6,660,676.51,NA
289969,600519,贵州茅台,2017-11-20,14:10:00,685.6,660,675.63,NA
289970,600519,贵州茅台,2017-11-20,14:15:00,685.6,660,675.88,NA
289971,600519,贵州茅台,2017-11-20,14:20:00,685.6,660,677,NA
289972,600519,贵州茅台,2017-11-20,14:25:00,685.6,660,680.25,NA
289973,600519,贵州茅台,2017-11-20,14:30:00,685.6,660,677.38,NA
289974,600519,贵州茅台,2017-11-20,14:35:00,685.6,660,676.12,NA
289975,600519,贵州茅台,2017-11-20,14:40:00,685.6,660,676.75,NA
289976,600519,贵州茅台,2017-11-20,14:45:00,685.6,660,676.8,NA
289977,600519,贵州茅台,2017-11-20,14:50:00,685.6,660,676.6,NA
289978,600519,贵州茅台,2017-11-20,14:55:00,685.6,660,680,NA
289979,600519,贵州茅台,2017-11-20,15:00:00,685.6,660,679.34,NA
289980,600519,贵州茅台,2017-11-20,15:05:00,685.6,660,679.15,NA
289981,600519,贵州茅台,2017-11-21,09:20:00,NA,NA,NA,NA
289982,600519,贵州茅台,2017-11-21,09:25:00,NA,NA,NA,NA
289983,600519,贵州茅台,2017-11-21,09:30:00,669,669,669,NA
289984,600519,贵州茅台,2017-11-21,09:35:00,674,667,668.08,NA
289985,600519,贵州茅台,2017-11-21,09:40:00,674,662.02,665.02,NA
289986,600519,贵州茅台,2017-11-21,09:45:00,674,662.02,670,NA
289987,600519,贵州茅台,2017-11-21,09:50:00,676.88,662.02,675.3,NA
289988,600519,贵州茅台,2017-11-21,09:55:00,682,662.02,681,NA
289989,600519,贵州茅台,2017-11-21,10:00:00,682.48,662.02,681.45,NA
289309,600519,贵州茅台,2017-11-02,10:40:00,629.78,621,627.8,NA
289310,600519,贵州茅台,2017-11-02,10:45:00,629.78,621,625,NA
289311,600519,贵州茅台,2017-11-02,10:50:00,629.78,621,626,NA
289312,600519,贵州茅台,2017-11-02,10:55:00,629.78,621,623.82,NA
289313,600519,贵州茅台,2017-11-02,11:00:00,629.78,621,624,NA
289314,600519,贵州茅台,2017-11-02,11:05:00,629.78,621,623.53,NA
289315,600519,贵州茅台,2017-11-02,11:10:00,629.78,621,623.81,NA
289316,600519,贵州茅台,2017-11-02,11:15:00,629.78,621,623.8,NA
289317,600519,贵州茅台,2017-11-02,11:20:00,629.78,621,624.5,NA
289318,600519,贵州茅台,2017-11-02,11:25:00,629.78,621,624.88,NA
289319,600519,贵州茅台,2017-11-02,11:30:00,629.78,621,625.27,NA
289320,600519,贵州茅台,2017-11-02,11:35:00,629.78,621,625.27,NA
289321,600519,贵州茅台,2017-11-02,13:05:00,629.78,621,626.97,NA
289322,600519,贵州茅台,2017-11-02,13:10:00,629.78,621,626.49,NA
289323,600519,贵州茅台,2017-11-02,13:15:00,629.78,621,626.01,NA
289324,600519,贵州茅台,2017-11-02,13:20:00,629.78,621,626,NA
289325,600519,贵州茅台,2017-11-02,13:25:00,629.78,621,625.85,NA
289326,600519,贵州茅台,2017-11-02,13:30:00,629.78,621,625.8,NA
289327,600519,贵州茅台,2017-11-02,13:35:00,629.78,621,625.36,NA
289328,600519,贵州茅台,2017-11-02,13:40:00,629.78,621,626.2,NA
289329,600519,贵州茅台,2017-11-02,13:45:00,629.78,621,626.04,NA
289330,600519,贵州茅台,2017-11-02,13:50:00,629.78,621,625.87,NA
289331,600519,贵州茅台,2017-11-02,13:55:00,629.78,621,626.39,NA
289332,600519,贵州茅台,2017-11-02,14:00:00,629.78,621,627,NA
289333,600519,贵州茅台,2017-11-02,14:05:00,629.78,621,627.45,NA
289334,600519,贵州茅台,2017-11-02,14:10:00,629.78,621,627.75,NA
289335,600519,贵州茅台,2017-11-02,14:15:00,629.78,621,627.02,NA
289336,600519,贵州茅台,2017-11-02,14:20:00,629.78,621,626.88,NA
289337,600519,贵州茅台,2017-11-02,14:25:00,629.78,621,627.4,NA
289338,600519,贵州茅台,2017-11-02,14:30:00,629.78,621,627.02,NA
289339,600519,贵州茅台,2017-11-02,14:35:00,629.78,621,626.58,NA
289340,600519,贵州茅台,2017-11-02,14:40:00,629.78,621,626.38,NA
289341,600519,贵州茅台,2017-11-02,14:45:00,629.78,621,626.33,NA
289342,600519,贵州茅台,2017-11-02,14:50:00,629.78,621,626.66,NA
289343,600519,贵州茅台,2017-11-02,14:55:00,629.78,621,626.5,NA
289344,600519,贵州茅台,2017-11-02,15:00:00,629.78,621,626.97,NA
289345,600519,贵州茅台,2017-11-02,15:05:00,629.78,621,626.92,NA
289346,600519,贵州茅台,2017-11-03,09:20:00,NA,NA,NA,NA
289347,600519,贵州茅台,2017-11-03,09:25:00,NA,NA,NA,NA
289348,600519,贵州茅台,2017-11-03,09:30:00,628.65,628.65,628.65,NA
289349,600519,贵州茅台,2017-11-03,09:35:00,637.78,628.65,637,NA
289350,600519,贵州茅台,2017-11-03,09:40:00,638.99,628.65,638.03,NA
289351,600519,贵州茅台,2017-11-03,09:45:00,639.5,628.65,638.5,NA
289352,600519,贵州茅台,2017-11-03,09:50:00,639.5,628.65,637,NA
289353,600519,贵州茅台,2017-11-03,09:55:00,641.43,628.65,639.8,NA
289354,600519,贵州茅台,2017-11-03,10:00:00,642.9,628.65,642.9,NA
289355,600519,贵州茅台,2017-11-03,10:05:00,643.44,628.65,640.78,NA
289356,600519,贵州茅台,2017-11-03,10:10:00,643.44,628.65,642,NA
289357,600519,贵州茅台,2017-11-03,10:15:00,643.44,628.65,640.1,NA
289358,600519,贵州茅台,2017-11-03,10:20:00,643.44,628.65,639.99,NA
289359,600519,贵州茅台,2017-11-03,10:25:00,643.44,628.65,636.33,NA
289360,600519,贵州茅台,2017-11-03,10:30:00,643.44,628.65,637.99,NA
289361,600519,贵州茅台,2017-11-03,10:35:00,643.44,628.65,635.99,NA
289362,600519,贵州茅台,2017-11-03,10:40:00,643.44,628.65,635.52,NA
289363,600519,贵州茅台,2017-11-03,10:45:00,643.44,628.65,635.08,NA
289364,600519,贵州茅台,2017-11-03,10:50:00,643.44,628.65,633.65,NA
289365,600519,贵州茅台,2017-11-03,10:55:00,643.44,628.65,635.19,NA
289366,600519,贵州茅台,2017-11-03,11:00:00,643.44,628.65,636.3,NA
289367,600519,贵州茅台,2017-11-03,11:05:00,643.44,628.65,636.51,NA
289368,600519,贵州茅台,2017-11-03,11:10:00,643.44,628.65,638,NA
289369,600519,贵州茅台,2017-11-03,11:15:00,643.44,628.65,637.11,NA
289370,600519,贵州茅台,2017-11-03,11:20:00,643.44,628.65,637.5,NA
289371,600519,贵州茅台,2017-11-03,11:25:00,643.44,628.65,634.17,NA
289372,600519,贵州茅台,2017-11-03,11:30:00,643.44,628.65,635.68,NA
289373,600519,贵州茅台,2017-11-03,11:35:00,643.44,628.65,635.68,NA
289374,600519,贵州茅台,2017-11-03,13:05:00,643.44,628.65,634.83,NA
289375,600519,贵州茅台,2017-11-03,13:10:00,643.44,628.65,634.3,NA
289376,600519,贵州茅台,2017-11-03,13:15:00,643.44,628.65,635.7,NA
289377,600519,贵州茅台,2017-11-03,13:20:00,643.44,628.65,635,NA
289378,600519,贵州茅台,2017-11-03,13:25:00,643.44,628.65,635.5,NA
289379,600519,贵州茅台,2017-11-03,13:30:00,643.44,628.65,637.4,NA
289380,600519,贵州茅台,2017-11-03,13:35:00,643.44,628.65,636.59,NA
289381,600519,贵州茅台,2017-11-03,13:40:00,643.44,628.65,638.2,NA
289382,600519,贵州茅台,2017-11-03,13:45:00,643.44,628.65,638.1,NA
289383,600519,贵州茅台,2017-11-03,13:50:00,643.44,628.65,639.2,NA
287116,600519,贵州茅台,2017-08-29,14:10:00,494.88,488.15,489.66,NA
287117,600519,贵州茅台,2017-08-29,14:15:00,494.88,488.15,490.2,NA
287118,600519,贵州茅台,2017-08-29,14:20:00,494.88,488.15,489.67,NA
287119,600519,贵州茅台,2017-08-29,14:25:00,494.88,488.15,489.65,NA
287120,600519,贵州茅台,2017-08-29,14:30:00,494.88,488.15,489,NA
287121,600519,贵州茅台,2017-08-29,14:35:00,494.88,488.15,489,NA
287122,600519,贵州茅台,2017-08-29,14:40:00,494.88,488.15,488.77,NA
287123,600519,贵州茅台,2017-08-29,14:45:00,494.88,488.01,488.69,NA
287124,600519,贵州茅台,2017-08-29,14:50:00,494.88,488.01,488.52,NA
287125,600519,贵州茅台,2017-08-29,14:55:00,494.88,488.01,488.7,NA
287126,600519,贵州茅台,2017-08-29,15:00:00,494.88,488.01,489.68,NA
287127,600519,贵州茅台,2017-08-29,15:05:00,494.88,488.01,489.44,NA
287128,600519,贵州茅台,2017-08-30,09:20:00,NA,NA,NA,NA
287129,600519,贵州茅台,2017-08-30,09:25:00,NA,NA,NA,NA
287130,600519,贵州茅台,2017-08-30,09:30:00,489.7,489.7,489.7,NA
287131,600519,贵州茅台,2017-08-30,09:35:00,491.95,489.16,491.5,NA
287132,600519,贵州茅台,2017-08-30,09:40:00,492.78,489.16,491.8,NA
287133,600519,贵州茅台,2017-08-30,09:45:00,492.78,489.16,490.56,NA
287134,600519,贵州茅台,2017-08-30,09:50:00,492.78,489.16,489.54,NA
287135,600519,贵州茅台,2017-08-30,09:55:00,492.78,489.16,489.5,NA
287136,600519,贵州茅台,2017-08-30,10:00:00,492.78,489.16,490.12,NA
